App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,2.0,0.0,4,4,3,1,1,0,11,10,2,0,0,1,1,0,0,0,0,0,0,32,2,2,0,1,0,3,0,0,02/19/2023,home,16340,500,Northeastern,9,True,9,12,-3,loss,2391030,459,2828684,2023,1
1,0,2.1,0.0,4,4,4,1,2,0,12,11,1,1,0,1,0,0,0,1,0,0,0,40,2,3,0,0,0,3,1,0,03/05/2023,home,16340,587,Rutgers,10,True,10,9,1,win,2393618,459,2828684,2023,1
1,0,1.1,0.0,1,0,0,0,2,0,5,5,1,0,0,0,0,0,0,3,0,0,0,14,1,1,0,0,0,6,1,0,03/14/2023,home,16340,488,N.C. A&T,9,True,4,9,-5,loss,2395485,459,2828684,2023,1
1,0,2.2,0.0,2,2,2,3,1,0,15,10,1,0,0,1,1,2,1,2,2,0,0,48,3,3,0,0,0,2,0,0,03/19/2023,home,16340,768,West Virginia,9,True,0,8,-8,loss,2396789,459,2828684,2023,1
1,0,0.1,0.0,2,2,0,0,1,0,3,3,1,0,0,0,0,0,0,1,1,0,0,6,0,0,0,0,0,2,0,0,03/22/2023,away,16340,488,N.C. A&T,9,True,6,4,2,win,2397214,459,2828684,2023,1
1,0,4.0,0.0,4,1,1,1,4,0,17,16,1,0,0,0,1,0,0,1,0,0,0,68,7,1,0,0,0,2,1,0,03/25/2023,home,16340,769,Western Caro.,12,True,5,4,1,win,2397958,459,2828684,2023,1
1,1,3.2,0.0,7,6,1,2,2,0,21,19,1,0,0,3,0,0,0,0,0,0,0,76,1,8,0,1,0,1,0,0,04/06/2023,away,16340,625,Samford,9,True,2,9,-7,loss,2400214,459,2828684,2023,1
1,1,6.2,0.0,6,4,2,1,2,0,29,26,0,0,0,1,0,1,0,0,0,1,0,93,11,7,0,1,0,1,0,0,04/15/2023,home,16340,141,The Citadel,9,True,3,5,-2,loss,2402435,459,2828684,2023,1
1,1,1.2,0.0,5,6,6,2,2,0,11,9,0,0,0,2,1,0,0,0,0,0,0,49,1,1,0,1,0,1,1,0,04/21/2023,away,16340,77,BYU,9,True,8,19,-11,loss,2403532,459,2828684,2023,1
1,0,2.0,0.0,2,0,0,0,3,0,8,8,0,0,0,0,0,0,0,0,0,0,0,33,3,0,0,0,0,5,2,0,04/29/2023,away,16340,406,Mercer,9,True,18,13,5,win,2405410,459,2828684,2023,1
1,0,2.1,0.0,0,0,0,0,4,0,7,7,0,0,0,0,0,0,0,2,0,0,0,24,2,1,1,0,0,2,2,0,05/05/2023,home,16340,2915,Wofford,10,True,3,2,1,win,2406210,459,2828684,2023,1
1,0,3.2,0.0,3,0,0,0,4,0,11,11,1,0,0,0,0,0,0,2,0,0,0,48,2,2,0,0,1,2,2,0,05/07/2023,home,16340,2915,Wofford,9,True,6,3,3,win,2406669,459,2828684,2023,1
