date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/17/2017,away,12560,432,Mississippi Val.,9,True,10,4,6,win,10 - 4,205856,493,0,0,4.0,0.0,4,0,0,0,2,0,15,14,1,0,0,0,0,0,0,0,0,1,0,0,3,6,0,0,1,2,1,1547107,2017
02/24/2017,away,12560,2,Abilene Christian,9,True,1,4,-3,loss,1 - 4,207052,493,0,0,2.0,0.0,2,2,1,1,2,0,11,8,0,1,1,0,1,1,0,0,0,0,1,45,2,2,0,0,0,2,1,1547107,2017
02/28/2017,away,12560,428,Minnesota,9,True,3,1,2,win,3 - 1,207994,493,0,0,3.1,0.0,1,1,0,0,2,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,2,1,1547107,2017
03/04/2017,away,12560,502,Northern Colo.,9,True,7,4,3,win,7 - 4,208632,493,0,0,4.0,0.0,3,1,1,0,1,0,14,14,0,0,1,1,0,0,0,0,0,0,0,0,6,4,1,0,0,2,0,1547107,2017
03/12/2017,home,12560,596,St. Bonaventure,9,True,3,7,-4,loss,3 - 7,211032,493,0,0,1.0,0.0,2,2,0,2,1,0,7,4,0,0,0,0,0,0,0,2,2,0,1,28,1,1,0,0,0,2,0,1547107,2017
03/14/2017,home,12560,400,Massachusetts,9,True,5,9,-4,loss,5 - 9,211404,493,0,0,1.0,0.0,3,2,2,1,1,0,7,6,1,0,0,0,0,0,0,0,0,0,0,22,2,0,0,1,0,4,1,1547107,2017
03/18/2017,away,12560,527,Oral Roberts,9,True,1,5,-4,loss,1 - 5,212483,493,0,0,3.0,0.0,2,0,0,2,2,0,13,9,0,0,0,0,0,0,0,0,0,1,1,0,4,3,0,0,0,2,0,1547107,2017
03/24/2017,away,12560,771,Western Ill.,9,True,7,5,2,win,7 - 5,213539,493,0,0,2.0,0.0,4,3,3,1,4,0,12,11,0,0,0,1,1,0,0,0,0,0,0,0,2,1,1,0,0,2,0,1547107,2017
03/26/2017,away,12560,771,Western Ill.,9,True,1,0,1,win,1 - 0,214498,493,0,0,0.2,0.0,1,0,0,1,0,0,4,3,1,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,2,0,1547107,2017
04/02/2017,away,12560,464,Omaha,9,True,6,1,5,win,6 - 1,216056,493,0,0,2.0,0.0,0,0,0,0,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,1,1547107,2017
04/05/2017,home,12560,30125,Minot St.,9,True,7,4,3,win,7 - 4,216814,493,0,0,1.0,0.0,2,1,1,1,0,0,5,4,1,0,0,0,0,0,0,0,0,0,0,17,2,0,0,0,0,4,0,1547107,2017
04/07/2017,home,12560,649,South Dakota St.,9,True,4,1,3,win,4 - 1,217053,493,0,0,2.0,0.0,1,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,29,5,0,0,0,1,2,0,1547107,2017
04/08/2017,home,12560,649,South Dakota St.,9,True,4,1,3,win,4 - 1,217304,493,0,0,0.1,0.0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,10,0,1,0,0,0,2,0,1547107,2017
04/14/2017,home,12560,308,Purdue Fort Wayne,9,True,6,4,2,win,6 - 4,219300,493,0,0,3.0,0.0,3,0,0,2,3,0,14,12,0,0,0,0,2,0,0,2,2,0,0,53,3,3,1,0,0,2,1,1547107,2017
04/23/2017,home,12560,464,Omaha,9,True,3,6,-3,loss,3 - 6,222154,493,0,0,2.1,0.0,5,3,3,2,1,0,13,8,0,0,0,0,0,0,0,0,0,3,0,46,5,0,0,1,0,2,1,1547107,2017
04/29/2017,away,12560,649,South Dakota St.,9,True,11,4,7,win,11 - 4,223965,493,0,0,3.0,0.0,2,1,1,0,3,0,11,11,1,0,0,0,0,0,0,0,0,0,0,37,5,1,0,0,1,2,2,1547107,2017
05/05/2017,home,12560,527,Oral Roberts,9,True,10,7,3,win,10 - 7,224825,493,0,0,2.2,0.0,4,2,1,2,2,0,14,12,0,0,0,0,0,0,0,1,0,0,0,64,3,2,1,0,0,2,0,1547107,2017
05/12/2017,home,12560,771,Western Ill.,9,True,5,2,3,win,5 - 2,226077,493,0,0,3.0,0.0,1,0,0,0,2,0,10,10,0,0,0,0,0,0,0,0,0,0,0,35,6,1,0,0,1,2,2,1547107,2017
05/24/2017,home,12560,649,South Dakota St.,9,True,5,6,-1,loss,5 - 6,227382,493,0,0,3.2,0.0,3,2,2,4,4,0,17,13,0,0,0,1,0,0,0,1,0,0,0,65,4,2,0,1,0,2,0,1547107,2017
