date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/27/2016,home,12360,407,Mercy,9,True,8,3,5,win,8 - 3,294259,410,0,1,5.0,0.0,7,3,3,0,4,0,23,22,1,0,0,0,0,0,0,0,0,0,1,0,3,7,1,0,0,1,2,1416648,2016
03/05/2016,away,12360,437,Molloy,9,True,0,2,-2,loss,0 - 2,295528,410,0,1,6.0,1,4,2,2,1,4,0,24,21,1,0,0,0,0,1,0,0,0,0,1,0,8,6,0,1,0,1,1,1416648,2016
03/13/2016,home,12360,8956,Dominican (NY),9,True,19,4,15,win,19 - 4,297870,410,0,1,5.0,0.0,3,1,1,2,6,0,21,17,0,0,0,1,0,2,0,0,0,0,0,0,2,6,1,0,0,1,2,1416648,2016
03/19/2016,away,12360,560,Queens (NY),9,True,5,8,-3,loss,5 - 8,299317,410,0,1,5.1,0.0,7,5,5,1,8,0,25,22,0,0,0,0,0,0,0,0,0,1,1,0,4,3,0,0,0,1,3,1416648,2016
04/02/2016,away,12360,1347,Saint Rose,9,True,7,2,5,win,7 - 2,302766,410,0,1,8.0,0.0,6,2,2,3,6,0,33,29,2,0,0,0,0,0,0,0,0,0,1,0,6,12,1,0,0,1,2,1416648,2016
04/09/2016,home,12360,658,Southern Conn. St.,9,True,8,3,5,win,8 - 3,304653,410,0,1,6.0,0.0,5,3,1,3,5,0,28,25,0,0,0,1,0,0,0,0,0,0,0,0,3,9,1,0,0,1,2,1416648,2016
04/16/2016,away,12360,613,Saint Michael's,9,True,8,2,6,win,8 - 2,306956,410,0,1,6.0,0.0,4,0,0,0,11,0,24,24,2,0,0,0,1,0,0,0,0,0,0,113,4,4,1,0,0,1,1,1416648,2016
04/23/2016,home,12360,468,Southern N.H.,9,True,14,20,-6,loss,14 - 20,308453,410,0,1,2.1,0.0,4,6,6,4,4,0,15,11,2,0,0,0,0,0,0,0,0,0,0,68,1,2,0,1,0,1,3,1416648,2016
04/30/2016,away,12360,241,Franklin Pierce,9,True,4,5,-1,loss,4 - 5,310937,410,0,1,6.0,0.0,7,4,3,2,2,0,26,23,0,0,0,1,0,1,0,0,0,0,0,91,10,4,0,0,0,1,0,1416648,2016
05/07/2016,away,12360,682,Stonehill,9,True,3,1,2,win,3 - 1,311966,410,0,1,8.1,0.0,4,1,1,4,5,0,32,28,1,0,0,0,0,0,0,0,0,0,0,0,6,13,1,0,0,1,2,1416648,2016
