date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/20/2016,home,12360,249,George Washington,9,True,2,0,2,win,2 - 0,292706,2711,0,1,6.0,0.0,2,0,0,2,5,0,21,19,0,0,0,0,0,0,0,0,0,0,0,89,2,10,1,0,0,1,1,1537397,2016
02/26/2016,home,12360,272,Hartford,9,True,1,2,-1,loss,1 - 2,293559,2711,0,1,6.0,0.0,6,2,2,1,7,0,25,24,1,0,0,1,1,0,0,0,0,0,0,90,4,7,0,1,0,1,1,1537397,2016
03/04/2016,home,12360,540,Penn,9,True,17,5,12,win,17 - 5,295025,2711,0,1,4.0,0.0,3,1,1,4,11,0,21,16,1,0,0,0,0,1,0,0,0,0,0,99,0,1,0,0,0,1,4,1537397,2016
03/11/2016,home,12360,460,UNCW,11,True,3,2,1,win,3 - 2,296860,2711,0,1,7.2,0.0,6,1,0,0,5,0,28,27,1,0,0,0,0,0,0,0,0,1,0,100,8,9,0,0,0,1,0,1537397,2016
03/18/2016,home,12360,562,Quinnipiac,9,True,0,3,-3,loss,0 - 3,298691,2711,0,1,7.0,0.0,7,3,3,0,5,0,28,28,1,0,0,1,0,0,0,0,0,0,0,103,6,10,0,1,0,1,2,1537397,2016
03/24/2016,home,12360,172,Dartmouth,9,True,8,6,2,win,8 - 6,300421,2711,0,1,3.2,0.0,7,4,3,0,4,0,18,18,0,0,0,1,0,0,0,0,0,0,0,76,5,1,0,0,0,1,2,1537397,2016
04/01/2016,away,12360,1157,Kennesaw St.,9,True,1,2,-1,loss,1 - 2,302268,2711,0,1,7.2,0.0,4,1,1,2,7,0,28,25,0,0,0,1,0,0,1,0,0,1,0,104,8,7,0,0,0,1,1,1537397,2016
04/08/2016,away,12360,316,Jacksonville,9,True,7,4,3,win,7 - 4,304129,2711,0,1,5.0,0.0,4,3,3,4,5,0,23,19,1,0,1,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,1,1537397,2016
04/15/2016,home,12360,678,Stetson,9,True,6,2,4,win,6 - 2,305993,2711,0,1,6.0,0.0,1,1,0,6,6,0,25,19,0,0,0,0,0,0,0,0,0,0,0,102,7,4,1,0,0,1,0,1537397,2016
04/29/2016,away,12360,28755,FGCU,9,True,2,4,-2,loss,2 - 4,310116,2711,0,1,8.0,1,6,4,3,1,5,0,32,31,1,0,0,1,0,0,0,0,0,0,0,115,11,8,0,1,0,1,0,1537397,2016
05/06/2016,home,12360,28600,Lipscomb,9,True,1,6,-5,loss,1 - 6,311615,2711,0,1,6.0,0.0,8,6,3,4,6,0,27,20,1,0,0,0,0,0,0,0,0,3,0,103,4,4,0,1,0,1,1,1537397,2016
05/13/2016,home,12360,10411,USC Upstate,9,True,15,4,11,win,15 - 4,312897,2711,0,1,5.2,0.0,4,0,0,1,8,0,23,21,1,0,0,0,0,1,0,0,0,0,0,104,5,4,1,0,0,1,3,1537397,2016
05/19/2016,away,12360,471,NJIT,9,True,6,0,6,win,6 - 0,313611,2711,0,1,5.0,0.0,1,0,0,2,4,0,17,15,0,0,0,0,0,0,0,0,0,0,0,0,6,4,1,0,0,1,1,1537397,2016
05/25/2016,home,12360,28755,FGCU,9,True,12,6,6,win,12 - 6,314224,2711,0,1,5.2,0.0,6,2,2,1,2,0,24,22,2,0,0,0,0,0,0,0,0,1,0,71,6,9,1,0,0,1,1,1537397,2016
