App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,4.0,3,4,2,4,3,0,19,13,1,0,0,0,0,1,0,0,0,1,0,0,2,4,0,1,0,1,1,03/05/2015,neutral,12080,517,Ohio Northern,9,True,5,6,-1,loss,407601,525,1438363,2015
0,1,3.1,8,8,8,2,2,0,21,18,3,0,0,0,0,1,0,0,0,0,0,0,4,4,0,0,0,1,0,03/10/2015,neutral,12080,377,MacMurray,9,True,10,9,1,win,408977,525,1438363,2015
0,0,1.0,5,5,5,2,0,0,10,7,3,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,3,0,03/13/2015,neutral,12080,322,Johns Hopkins,9,True,2,16,-14,loss,409589,525,1438363,2015
0,1,7.0,3,1,1,4,7,0,27,23,1,0,0,0,0,0,0,0,0,0,0,0,4,8,1,0,0,1,1,03/20/2015,home,12080,21,Alma,9,True,4,1,3,win,411494,525,1438363,2015
0,1,6.0,12,9,5,0,4,0,32,31,5,0,1,1,0,1,0,0,0,0,0,103,6,8,0,1,0,1,1,03/29/2015,away,12080,4,Adrian,9,True,2,9,-7,loss,414114,525,1438363,2015
0,1,6.0,7,4,4,1,4,0,28,23,2,0,1,1,0,2,1,0,0,2,0,79,6,8,0,1,0,1,2,04/03/2015,home,12080,114,Calvin,9,True,1,5,-4,loss,415401,525,1438363,2015
0,1,5.0,4,0,0,4,2,0,22,15,0,0,0,1,0,1,1,0,0,2,0,0,7,4,0,0,0,1,1,04/11/2015,home,12080,30037,Trine,9,True,1,3,-2,loss,417594,525,1438363,2015
0,1,7.0,7,6,5,4,2,0,30,25,2,0,2,0,0,1,0,0,0,0,0,0,6,10,0,1,0,1,0,04/18/2015,home,12080,326,Kalamazoo,9,True,4,6,-2,loss,419713,525,1438363,2015
0,1,7.0,9,0,0,3,3,1,32,27,1,0,0,0,0,0,0,0,0,2,0,0,13,4,1,0,0,1,3,04/25/2015,home,12080,15,Albion,9,True,6,0,6,win,421777,525,1438363,2015
0,1,6.1,7,2,2,3,4,0,27,21,2,0,0,1,0,0,0,0,0,3,0,0,10,4,0,1,0,1,2,05/01/2015,away,12080,286,Hope,9,True,1,2,-1,loss,423470,525,1438363,2015
