date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/19/2022,home,15860,107,California,9,True,6,7,-1,loss,6 - 7,5209702,698,1,1,5.1,0.0,3,2,2,2,5,0,21,18,0,0,0,1,0,0,0,0,0,1,0,78,5,6,0,0,0,1,2,0,2307074,2022
02/26/2022,home,15860,463,Nebraska,9,True,8,3,5,win,8 - 3,5216897,698,1,1,6.0,0.0,3,2,2,0,7,0,21,21,1,0,0,1,0,0,0,0,0,0,0,88,4,7,1,0,0,1,2,0,2307074,2022
03/05/2022,away,15860,334,Kentucky,9,True,1,5,-4,loss,1 - 5,5225423,698,1,1,4.1,0.0,6,5,5,1,4,0,20,18,3,0,0,1,0,1,0,0,0,0,0,79,4,4,0,1,0,1,3,0,2307074,2022
03/12/2022,home,15860,725,Army West Point,9,True,6,4,2,win,6 - 4,5234342,698,1,1,5.0,0.0,3,4,2,4,7,0,22,18,0,0,0,1,0,0,0,0,0,0,0,103,6,2,0,0,0,1,0,0,2307074,2022
03/18/2022,away,15860,51,Baylor,9,True,3,0,3,win,3 - 0,5238580,698,1,1,8.0,0.0,2,0,0,1,7,0,27,26,0,0,0,0,0,0,0,0,0,0,0,101,5,11,1,0,0,1,1,0,2307074,2022
03/25/2022,home,15860,327,Kansas St.,9,True,7,5,2,win,7 - 5,5245643,698,1,1,6.0,0.0,5,2,2,3,5,0,26,23,2,0,0,0,1,0,0,0,0,0,0,101,5,8,1,0,0,1,0,0,2307074,2022
04/01/2022,home,15860,768,West Virginia,9,True,2,3,-1,loss,2 - 3,5251938,698,1,1,6.0,0.0,2,1,1,3,8,0,22,19,0,0,0,0,1,0,0,0,0,0,0,99,3,6,0,0,0,1,3,0,2307074,2022
04/08/2022,away,15860,703,Texas,9,True,0,2,-2,loss,0 - 2,5258554,698,1,1,6.0,0.0,3,2,2,5,6,0,25,20,1,0,0,0,0,0,0,0,0,0,0,98,7,4,0,1,0,1,2,0,2307074,2022
04/14/2022,home,15860,700,Texas Tech,9,True,7,4,3,win,7 - 4,5264650,698,1,1,6.2,0.0,5,4,1,2,9,0,29,27,0,0,0,1,1,0,0,0,0,0,0,114,6,5,0,0,0,1,3,0,2307074,2022
04/22/2022,away,15860,521,Oklahoma St.,9,True,2,13,-11,loss,2 - 13,5273258,698,1,1,3.1,0.0,11,8,7,1,2,0,23,20,1,0,0,3,1,1,0,0,0,1,0,80,6,2,0,1,0,1,0,0,2307074,2022
04/29/2022,away,15860,234,Florida St.,9,True,0,10,-10,loss,0 - 10,5278682,698,1,1,0.0,0.0,4,4,4,1,0,0,5,4,3,0,1,0,0,0,0,0,0,0,0,16,0,0,0,1,0,1,0,0,2307074,2022
05/15/2022,away,15860,328,Kansas,9,True,8,2,6,win,8 - 2,5288183,698,1,1,4.1,0.0,4,2,1,2,3,0,18,14,0,0,0,1,1,0,0,0,0,2,0,68,5,3,0,0,0,1,0,0,2307074,2022
05/21/2022,home,15860,631,Santa Clara,9,True,9,1,8,win,9 - 1,5289464,698,1,1,6.0,0.0,4,1,1,2,9,0,24,22,0,0,0,1,0,0,0,0,0,0,0,80,6,3,1,0,0,1,1,0,2307074,2022
05/27/2022,home,15860,521,Oklahoma St.,9,True,4,8,-4,loss,4 - 8,5290374,698,1,1,2.1,0.0,5,4,4,3,2,0,15,12,0,0,0,1,1,0,0,0,0,0,0,69,2,3,0,0,0,1,0,0,2307074,2022
06/03/2022,home,15860,671,Louisiana,9,True,6,7,-1,loss,6 - 7,5290806,698,1,1,5.2,0.0,3,5,5,5,3,0,24,16,0,0,0,2,1,2,0,0,0,1,0,96,7,4,0,1,0,1,0,1,2307074,2022
