App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,4.1,0.0,2,1,1,0,2,0,15,14,1,0,0,0,0,0,0,0,0,1,0,49,3,8,1,0,0,2,1,03/04/2018,neutral,12973,1451,Westminster (PA),9,True,11,8,3,win,88606,9500,2003854,2018
0,0,3.0,0.0,1,0,0,2,2,0,12,10,0,0,0,0,0,0,0,0,0,0,0,46,1,6,0,0,0,2,1,03/06/2018,neutral,12973,319,New Jersey City,9,True,2,4,-2,loss,88996,9500,2003854,2018
0,0,2.0,0.0,6,2,2,2,2,0,14,12,1,0,0,0,0,0,1,0,0,0,0,45,1,3,0,1,0,2,0,03/31/2018,away,12973,30072,St. Joseph's (Brkln),9,True,3,4,-1,loss,95226,9500,2003854,2018
0,0,2.0,0.0,1,1,1,0,1,0,7,7,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,3,0,04/07/2018,home,12973,267,Hamilton,9,True,0,8,-8,loss,96756,9500,2003854,2018
0,0,2.0,0.0,2,2,2,2,3,0,9,6,0,0,0,0,0,0,0,0,0,0,1,39,0,2,0,0,0,4,0,04/08/2018,away,12973,267,Hamilton,9,True,5,9,-4,loss,97394,9500,2003854,2018
0,0,0.1,0.0,1,0,0,0,0,0,3,2,0,0,0,0,0,1,0,0,0,0,0,13,1,0,0,0,0,2,0,04/18/2018,away,12973,761,Wells,9,True,4,3,1,win,99823,9500,2003854,2018
0,0,2.0,0.0,4,3,3,2,1,0,13,9,1,0,0,0,0,2,0,0,0,0,0,0,1,3,0,0,0,2,0,04/22/2018,away,12973,30114,Penn St.-Abington,9,True,7,9,-2,loss,101222,9500,2003854,2018
0,1,6.1,0.0,13,4,4,0,2,0,31,31,2,0,1,0,0,0,0,0,0,0,0,63,6,10,1,0,0,1,0,04/27/2018,home,12973,30083,Cobleskill St.,9,True,8,4,4,win,102231,9500,2003854,2018
0,0,2.0,0.0,1,1,1,4,0,0,10,5,0,0,0,0,1,0,0,0,0,1,0,0,1,4,0,0,0,2,0,05/06/2018,away,12973,23624,Cazenovia,9,True,10,11,-1,loss,104799,9500,2003854,2018
0,1,2.1,0.0,4,3,3,2,3,0,13,11,2,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,1,0,05/08/2018,away,12973,30114,Penn St.-Abington,10,True,12,13,-1,loss,105010,9500,2003854,2018
