date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/26/2021,home,15580,261,Grambling,9,True,11,9,2,win,11 - 9,5010362,404,1,0,0.2,0.0,3,3,3,2,1,0,7,5,1,0,0,1,0,0,0,0,0,0,0,32,1,0,0,0,0,2,0,0,1765212,2021
03/06/2021,away,15580,51,Baylor,9,True,0,9,-9,loss,0 - 9,5016415,404,1,0,0.1,0.0,0,0,0,2,0,0,3,1,0,0,0,0,0,0,0,3,2,0,0,14,0,1,0,0,0,3,0,0,1765212,2021
03/12/2021,home,15580,414,Miami (OH),9,True,0,9,-9,loss,0 - 9,5022501,404,1,0,3.0,0.0,4,2,2,0,6,0,13,13,3,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,3,2,0,1765212,2021
03/23/2021,away,15580,31,Arkansas,9,True,1,14,-13,loss,1 - 14,5035131,404,1,0,3.2,0.0,5,3,3,1,1,0,18,16,0,0,0,1,0,1,0,2,0,0,0,66,3,7,0,0,0,2,1,0,1765212,2021
04/02/2021,away,15580,718,Tulane,9,True,1,7,-6,loss,1 - 7,5044428,404,1,0,6.0,0.0,5,2,2,0,4,0,22,22,1,0,1,0,0,0,0,1,1,0,0,70,3,9,0,0,0,2,1,0,1765212,2021
04/09/2021,away,15580,196,East Carolina,9,True,2,12,-10,loss,2 - 12,5052749,404,1,0,0.2,0.0,1,1,1,0,1,0,3,3,0,0,0,1,0,0,0,2,2,0,0,12,0,1,0,0,0,2,0,0,1765212,2021
04/16/2021,home,15580,140,Cincinnati,9,True,3,11,-8,loss,3 - 11,5057765,404,1,0,0.1,0.0,3,3,3,1,0,0,5,3,1,0,0,0,0,0,0,2,2,0,1,28,0,1,0,0,0,2,0,0,1765212,2021
04/24/2021,home,15580,718,Tulane,9,True,0,5,-5,loss,0 - 5,5065876,404,1,0,1.2,0.0,4,1,1,0,1,0,8,8,1,1,0,0,0,0,0,2,2,0,0,24,2,1,0,0,0,2,0,0,1765212,2021
04/30/2021,away,15580,128,UCF,9,True,10,12,-2,loss,10 - 12,5070118,404,1,0,3.1,0.0,4,3,1,1,0,0,14,13,2,0,0,1,0,0,0,2,2,0,0,49,5,4,0,0,0,2,0,1,1765212,2021
05/08/2021,home,15580,651,South Fla.,10,True,4,7,-3,loss,4 - 7,5076024,404,1,0,4.2,0.0,2,1,1,1,4,0,15,14,0,0,0,1,0,0,0,2,0,0,0,62,4,4,0,0,0,2,0,0,1765212,2021
05/16/2021,home,15580,288,Houston,9,True,8,4,4,win,8 - 4,5079088,404,1,1,3.2,0.0,7,3,3,2,1,0,20,17,0,0,0,2,0,0,0,0,0,1,0,57,4,6,0,0,0,1,0,0,1765212,2021
05/22/2021,away,15580,782,Wichita St.,9,True,9,4,5,win,9 - 4,5081017,404,1,0,3.2,0.0,6,3,3,2,0,0,18,16,2,0,0,1,0,0,0,0,0,0,0,65,3,7,1,0,0,2,0,0,1765212,2021
05/28/2021,home,15580,196,East Carolina,9,True,0,12,-12,loss,0 - 12,5082132,404,1,0,0.1,0.0,1,2,2,2,0,0,4,2,0,1,0,0,0,0,0,1,1,0,0,15,0,1,0,0,0,4,0,0,1765212,2021
