date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/28/2021,away,15580,603,St. John's (NY),9,True,1,3,-2,loss,1 - 3,5011656,368,1,2.0,0,1,0,0,2,1,0,8,5,0,0,0,0,0,0,0,0,0,1,0,0,3,1,0,0,0,3,0,0,1993489,2021
03/07/2021,away,15580,572,Rhode Island,9,True,2,5,-3,loss,2 - 5,5018449,368,1,1.0,0,2,2,2,1,1,0,6,5,1,0,0,0,0,0,1,1,1,0,0,0,2,0,0,0,0,3,0,0,1993489,2021
03/12/2021,away,15580,500,Northeastern,9,True,10,7,3,win,10 - 7,5022242,368,1,3.0,0,0,0,0,1,4,0,11,9,0,0,0,0,0,1,0,0,0,0,0,36,1,4,0,0,1,4,1,0,1993489,2021
03/21/2021,away,15580,391,UMBC,9,True,13,7,6,win,13 - 7,5032524,368,1,2.2,0,3,1,0,0,6,0,13,11,0,0,0,0,1,2,0,0,0,0,0,54,2,0,1,0,0,2,5,0,1993489,2021
03/27/2021,away,15580,62,Binghamton,9,True,2,3,-1,loss,2 - 3,5039822,368,1,1.2,0,0,0,0,0,1,0,5,5,0,0,0,0,1,0,0,1,1,0,0,28,2,2,0,0,0,2,0,0,1993489,2021
04/03/2021,home,15580,471,NJIT,9,True,5,9,-4,loss,5 - 9,5047081,368,1,2.1,0,4,2,2,0,4,0,10,10,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,3,1,0,1993489,2021
04/09/2021,home,15580,683,Stony Brook,10,True,4,5,-1,loss,4 - 5,5050981,368,1,1.0,0,0,1,0,2,2,0,5,3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,4,0,0,1993489,2021
04/10/2021,home,15580,683,Stony Brook,9,True,4,3,1,win,4 - 3,5052486,368,1,1.0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,0,0,1993489,2021
04/17/2021,away,15580,14,UAlbany,9,True,5,2,3,win,5 - 2,5058866,368,1,2.0,0,4,1,1,0,5,0,10,10,0,0,0,0,1,0,0,0,0,0,0,37,0,1,0,0,0,3,1,0,1993489,2021
04/23/2021,home,15580,380,Maine,9,True,5,1,4,win,5 - 1,5064394,368,1,1.0,0,0,0,0,2,3,0,6,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1993489,2021
05/01/2021,away,15580,272,Hartford,9,True,7,6,1,win,7 - 6,5071046,368,1,2.0,0,3,2,2,0,4,0,10,9,2,0,0,0,2,1,0,0,0,0,0,0,1,1,1,0,0,3,1,0,1993489,2021
05/08/2021,away,15580,380,Maine,9,True,2,3,-1,loss,2 - 3,5075203,368,1,0.1,0,2,1,1,1,0,0,4,3,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,1,0,3,0,0,1993489,2021
05/15/2021,home,15580,14,UAlbany,9,True,4,3,1,win,4 - 3,5078761,368,1,1.1,0,1,0,0,0,0,0,5,5,1,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,0,3,0,0,1993489,2021
05/16/2021,home,15580,14,UAlbany,9,True,7,6,1,win,7 - 6,5079241,368,1,3.0,0,4,1,1,0,4,0,11,11,0,0,0,1,1,0,0,0,0,0,0,0,1,2,0,0,1,4,1,0,1993489,2021
05/21/2021,home,15580,272,Hartford,9,True,7,1,6,win,7 - 1,5080493,368,1,1.1,0,2,0,0,0,3,0,5,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,1,0,1993489,2021
05/22/2021,home,15580,272,Hartford,9,True,5,7,-2,loss,5 - 7,5081113,368,1,2.2,0,3,2,2,1,3,0,11,10,1,0,0,0,1,0,0,3,0,0,0,0,2,2,0,0,0,2,1,0,1993489,2021
