App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1.0,0.0,4,3,3,0,0,0,6,5,2,0,0,0,0,0,0,0,0,1,0,12,2,0,0,0,0,4,0,0,02/10/2023,home,16340,30125,Minot St.,9,True,2,7,-5,loss,2389962,1071,2672748,2023,2
1,0,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,4,1,0,02/12/2023,home,16340,30125,Minot St.,10,True,7,6,1,win,2390174,1071,2672748,2023,2
1,0,1.1,0.0,4,3,3,0,0,0,8,8,1,0,0,2,0,0,0,3,2,0,0,36,2,2,0,0,0,2,0,0,02/18/2023,home,16340,41,Augustana (SD),9,True,3,12,-9,loss,2407913,1071,2672748,2023,2
1,0,1.0,0.0,3,1,1,0,1,0,6,6,0,0,0,1,0,0,0,0,0,0,0,16,0,2,0,0,0,4,0,0,02/21/2023,away,16340,30178,Northwestern Okla.,9,True,3,6,-3,loss,2391137,1071,2672748,2023,2
1,0,0.1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,2,0,0,02/24/2023,away,16340,12810,Northeastern St.,9,True,0,3,-3,loss,2391414,1071,2672748,2023,2
1,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,19,1,2,0,0,0,2,0,0,03/03/2023,home,16340,9011,Fort Hays St.,9,True,13,0,13,win,2392799,1071,2672748,2023,2
1,0,2.0,0.0,2,0,0,1,1,0,8,7,0,0,0,0,0,0,0,0,0,0,0,33,2,2,0,0,0,2,1,0,03/12/2023,home,16340,130,Central Mo.,9,True,2,10,-8,loss,2395174,1071,2672748,2023,2
1,0,2.1,0.0,4,3,3,0,3,0,11,11,0,0,0,1,0,0,0,3,0,0,0,41,0,4,0,0,0,2,1,0,03/14/2023,away,16340,1314,Pittsburg St.,9,True,8,9,-1,loss,2395496,1071,2672748,2023,2
1,0,1.2,0.0,2,0,0,0,0,0,7,7,1,0,0,0,0,0,0,1,1,0,0,31,2,3,0,0,0,2,0,0,03/19/2023,away,16340,507,Northwest Mo. St.,9,True,9,10,-1,loss,2396470,1071,2672748,2023,2
1,0,3.1,0.0,4,2,2,0,4,0,14,13,1,0,0,1,0,1,0,2,0,0,0,42,2,3,0,0,0,2,0,0,03/28/2023,home,16340,1314,Pittsburg St.,9,True,8,7,1,win,2398564,1071,2672748,2023,2
1,0,0.2,0.0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,1,0,0,5,0,1,0,0,0,4,0,0,03/31/2023,home,16340,30180,Rogers St.,11,True,6,10,-4,loss,2399004,1071,2672748,2023,2
1,0,1.2,0.0,1,0,0,0,0,0,5,5,0,0,0,0,0,0,0,2,0,0,0,14,3,1,1,0,0,4,0,0,04/01/2023,home,16340,30180,Rogers St.,9,True,16,10,6,win,2399429,1071,2672748,2023,2
1,0,2.0,0.0,2,0,0,1,4,0,10,8,0,0,0,0,0,1,0,0,0,0,0,37,0,2,0,0,0,2,2,0,04/06/2023,away,16340,30054,Newman,9,True,9,1,8,win,2400185,1071,2672748,2023,2
1,0,3.1,0.0,5,4,3,0,5,0,15,15,0,0,0,2,0,0,0,2,0,0,0,56,3,2,0,0,0,2,2,0,04/11/2023,away,16340,1314,Pittsburg St.,9,True,8,13,-5,loss,2401511,1071,2672748,2023,2
1,0,2.1,0.0,3,3,3,3,3,0,13,10,2,0,0,1,0,0,0,3,0,0,0,54,2,2,0,0,0,2,0,0,04/15/2023,away,16340,2814,Washburn,9,True,10,8,2,win,2402411,1071,2672748,2023,2
