date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/08/2014,away,11620,91,Cal Poly Pomona,9,True,0,12,-12,loss,0 - 12,586628,30095,1,0.2,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,2,1,0,0,0,2,0,0,0,0,5,0,1545652,2014
02/09/2014,away,11620,91,Cal Poly Pomona,10,True,5,6,-1,loss,5 - 6,586744,30095,1,0.0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,6,0,1545652,2014
02/23/2014,home,11620,205,Mont. St. Billings,9,True,9,3,6,win,9 - 3,588487,30095,1,2.0,1,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,21,4,2,0,0,0,3,0,1545652,2014
02/26/2014,away,11620,30135,California Baptist,9,True,3,8,-5,loss,3 - 8,588900,30095,1,1.1,2,0,0,0,0,0,5,5,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,4,0,1545652,2014
03/07/2014,home,11620,1343,Saint Martin's,9,True,3,14,-11,loss,3 - 14,590412,30095,1,1.1,6,6,4,0,0,0,12,11,1,0,0,1,0,1,0,0,0,0,0,0,2,2,0,0,0,2,0,1545652,2014
03/08/2014,home,11620,1343,Saint Martin's,9,True,17,3,14,win,17 - 3,590623,30095,1,1.0,1,0,0,0,1,0,5,4,0,0,0,0,0,1,0,0,0,0,0,16,0,2,0,0,0,5,1,1545652,2014
03/11/2014,away,11620,30123,Academy of Art,9,True,6,7,-1,loss,6 - 7,591747,30095,1,1.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,14,0,2,0,0,0,3,0,1545652,2014
03/22/2014,home,11620,2696,Hawaii Pacific,9,True,6,3,3,win,6 - 3,594826,30095,1,1.0,3,1,1,0,0,0,6,5,0,0,0,0,0,0,0,1,0,0,1,26,2,1,0,0,0,4,0,1545652,2014
04/03/2014,home,11620,30146,Azusa Pacific,9,True,9,12,-3,loss,9 - 12,597561,30095,1,2.0,3,0,0,1,2,0,10,9,0,0,0,0,0,0,0,0,0,0,0,46,3,1,0,0,0,6,1,1545652,2014
04/18/2014,home,11620,100,Cal State LA,9,True,17,9,8,win,17 - 9,602110,30095,1,2.0,2,3,2,1,2,0,10,8,1,0,0,0,0,1,0,0,0,0,0,33,2,1,0,0,0,3,1,1545652,2014
05/03/2014,home,11620,30147,Fresno Pacific,9,True,9,15,-6,loss,9 - 15,606100,30095,1,2.0,4,2,1,0,1,0,10,10,1,0,1,0,0,0,0,3,1,0,0,24,1,3,0,0,0,3,0,1545652,2014
