date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/21/2016,home,12360,352,Lehigh,9,True,2,7,-5,loss,2 - 7,293355,485,0,0,2.0,0.0,1,0,0,0,2,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,3,1,1532898,2016
02/22/2016,home,12360,352,Lehigh,9,True,6,7,-1,loss,6 - 7,293377,485,0,0,1.0,0.0,2,1,0,0,1,0,6,6,1,0,0,0,0,0,0,1,1,0,0,0,0,2,0,1,0,3,1,1532898,2016
02/29/2016,home,12360,471,NJIT,9,True,7,0,7,win,7 - 0,294649,485,0,1,4.1,0.0,3,0,0,2,3,0,17,15,0,0,0,0,1,0,0,0,0,0,0,0,5,4,1,0,0,1,0,1532898,2016
03/06/2016,home,12360,748,Wagner,9,True,1,8,-7,loss,1 - 8,295948,485,0,0,1.0,0.0,4,5,0,0,3,0,10,8,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,2,0,1532898,2016
03/09/2016,away,12360,489,N.C. Central,9,True,13,9,4,win,13 - 9,296595,485,0,1,4.0,0.0,4,2,2,1,4,0,17,15,2,0,0,0,1,0,0,0,0,0,1,63,3,4,0,0,0,1,1,1532898,2016
03/12/2016,home,12360,711,Towson,14,True,3,6,-3,loss,3 - 6,297238,485,0,0,5.0,0.0,4,3,3,5,6,0,24,18,0,1,0,0,0,0,2,0,0,1,0,0,5,4,0,1,0,3,1,1532898,2016
03/15/2016,away,12360,786,William & Mary,9,True,6,10,-4,loss,6 - 10,298162,485,0,0,1.0,0.0,1,0,0,0,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,1532898,2016
03/26/2016,away,12360,393,UMES,9,True,7,6,1,win,7 - 6,301344,485,0,1,4.0,0.0,4,3,3,2,4,0,17,15,1,0,0,0,1,0,0,0,0,0,0,0,4,3,0,0,0,1,1,1532898,2016
04/02/2016,away,12360,165,Coppin St.,9,True,6,3,3,win,6 - 3,302913,485,0,1,3.1,0.0,1,3,2,4,2,0,15,11,0,0,0,1,1,0,0,0,0,0,0,0,3,4,0,0,0,1,0,1532898,2016
04/10/2016,away,12360,178,Delaware St.,9,True,6,2,4,win,6 - 2,305035,485,0,1,5.0,0.0,5,1,1,2,6,0,20,17,0,0,0,0,0,0,0,0,0,1,0,0,5,2,1,0,0,1,3,1532898,2016
04/16/2016,home,12360,393,UMES,9,True,6,0,6,win,6 - 0,306753,485,0,1,7.0,1,4,0,0,0,9,1,28,26,0,0,0,0,0,1,0,0,0,1,0,0,8,4,1,0,0,1,2,1532898,2016
04/24/2016,home,12360,165,Coppin St.,9,True,4,1,3,win,4 - 1,309476,485,0,1,5.0,0.0,3,1,1,1,4,0,20,19,0,0,0,0,0,0,0,0,0,0,0,0,5,6,1,0,0,1,0,1532898,2016
04/30/2016,home,12360,178,Delaware St.,9,True,12,0,12,win,12 - 0,310686,485,0,1,7.0,1,4,0,0,4,9,1,31,25,0,0,0,0,0,1,0,0,0,1,0,0,6,6,1,0,0,1,0,1532898,2016
05/08/2016,home,12360,165,Coppin St.,9,True,8,3,5,win,8 - 3,312554,485,0,1,7.0,1,9,3,2,2,4,0,32,29,0,0,0,0,0,1,0,0,0,0,0,0,11,4,1,0,0,1,2,1532898,2016
05/23/2016,home,12360,165,Coppin St.,12,True,7,6,1,win,7 - 6,314152,485,0,1,2.1,0.0,4,3,1,3,2,0,15,11,2,0,0,0,0,0,0,0,0,0,1,0,3,2,0,0,0,1,2,1532898,2016
