date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/19/2022,home,15860,739,Villanova,9,True,6,4,2,win,6 - 4,5235211,541,1,1,6.0,0.0,1,1,1,2,4,0,22,20,0,0,0,1,0,0,0,0,0,0,0,74,8,5,0,0,0,1,0,0,2494044,2022
02/25/2022,home,15860,312,Iowa,9,True,1,3,-2,loss,1 - 3,5219039,541,1,1,5.2,0.0,6,2,2,2,3,0,23,21,1,0,0,0,1,0,0,0,0,0,0,0,8,4,0,1,0,1,0,1,2494044,2022
03/04/2022,away,15860,97,Cal St. Fullerton,9,True,4,1,3,win,4 - 1,5223780,541,1,1,6.0,0.0,7,1,1,1,4,0,26,25,1,0,0,0,1,0,0,0,0,0,0,87,8,6,1,0,0,1,0,0,2494044,2022
03/11/2022,home,15860,164,UConn,9,True,2,6,-4,loss,2 - 6,5231489,541,1,1,6.0,0.0,6,4,4,1,4,0,26,23,2,0,0,1,0,1,0,0,0,1,0,81,8,6,0,1,0,1,0,0,2494044,2022
03/18/2022,home,15860,627,San Diego,9,True,3,0,3,win,3 - 0,5238463,541,1,1,8.0,0.0,6,0,0,3,4,0,28,25,0,0,0,0,0,0,0,0,0,0,0,89,7,8,1,0,0,1,1,1,2494044,2022
03/25/2022,home,15860,534,Pacific,9,True,8,4,4,win,8 - 4,5245834,541,1,1,6.0,0.0,7,3,3,1,3,0,26,25,2,1,0,0,0,0,0,0,0,0,0,78,6,8,1,0,0,1,1,0,2494044,2022
04/01/2022,away,15860,260,Gonzaga,11,True,7,5,2,win,7 - 5,5252028,541,1,1,5.1,0.0,6,4,1,2,1,0,24,22,4,0,0,0,1,0,0,0,0,0,0,0,6,8,0,0,0,1,0,0,2494044,2022
04/08/2022,away,15860,610,Saint Mary's (CA),9,True,1,11,-10,loss,1 - 11,5258449,541,1,1,5.1,0.0,9,6,5,0,2,0,26,24,1,0,0,1,0,1,0,0,0,1,0,82,7,5,0,1,0,1,0,0,2494044,2022
04/15/2022,home,15860,629,San Francisco,9,True,0,7,-7,loss,0 - 7,5265889,541,1,1,5.1,0.0,3,4,4,3,6,0,23,19,1,0,0,1,1,1,0,0,0,0,0,101,5,5,0,1,0,1,1,0,2494044,2022
04/22/2022,away,15860,631,Santa Clara,9,True,3,4,-1,loss,3 - 4,5271553,541,1,1,5.0,0.0,10,4,3,0,2,0,23,21,1,1,0,0,0,0,0,0,0,0,2,93,4,7,0,1,0,1,0,0,2494044,2022
05/05/2022,home,15860,77,BYU,9,True,2,4,-2,loss,2 - 4,5283217,541,1,1,6.0,0.0,8,4,3,1,6,0,28,25,0,0,0,0,0,0,0,0,0,0,2,84,5,8,0,1,0,1,1,0,2494044,2022
05/13/2022,away,15860,370,LMU (CA),9,True,3,4,-1,loss,3 - 4,5288472,541,1,1,6.0,0.0,6,4,3,1,4,0,26,25,1,0,0,1,1,0,0,0,0,0,0,90,9,5,0,1,0,1,1,0,2494044,2022
05/20/2022,home,15860,551,Portland,9,True,4,5,-1,loss,4 - 5,5289253,541,1,1,1.0,0.0,3,3,3,3,1,0,9,6,0,0,0,0,2,0,0,0,0,0,0,39,1,1,0,0,0,1,0,0,2494044,2022
