date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
03/03/2013,away,11320,786,William & Mary,9,True,5,19,-14,loss,5 - 19,660955,540,1,3.0,11,7,7,2,2,0,20,17,2,0,0,0,0,0,0,3,3,0,1,0,2,3,0,0,0,2,1,1201704,2013
03/06/2013,away,11320,193,Duke,9,True,1,8,-7,loss,1 - 8,661616,540,1,1.0,2,1,1,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,14,2,0,0,0,0,5,0,1201704,2013
03/10/2013,away,11320,792,Winthrop,9,True,2,5,-3,loss,2 - 5,662770,540,1,1.1,3,3,1,2,0,0,10,7,1,0,0,0,0,0,0,0,0,1,0,36,2,1,0,1,0,1,0,1201704,2013
03/20/2013,home,11320,739,Villanova,9,True,12,5,7,win,12 - 5,665367,540,1,4.0,4,2,2,3,2,0,20,16,1,0,0,0,0,1,0,0,0,0,0,0,4,5,0,0,0,1,0,1201704,2013
03/27/2013,away,11320,342,Lafayette,9,True,8,1,7,win,8 - 1,667077,540,1,7.0,4,1,1,1,6,0,26,24,2,0,0,0,0,1,0,0,0,0,0,0,5,8,1,0,0,1,1,1201704,2013
04/02/2013,home,11320,739,Villanova,9,True,4,5,-1,loss,4 - 5,668899,540,1,3.0,5,4,4,2,3,0,14,11,2,0,1,0,0,0,0,0,0,0,1,0,0,4,0,1,0,1,2,1201704,2013
04/10/2013,away,11320,340,La Salle,9,True,5,3,2,win,5 - 3,671246,540,1,5.1,6,2,2,0,1,0,23,21,2,0,0,0,0,1,0,0,0,0,1,76,8,7,0,0,0,1,0,1201704,2013
04/17/2013,away,11320,352,Lehigh,9,True,13,2,11,win,13 - 2,673263,540,1,6.0,6,2,1,2,4,0,24,22,1,0,0,0,0,0,0,0,0,0,0,0,6,6,1,0,0,1,2,1201704,2013
04/21/2013,away,11320,167,Cornell,9,True,2,8,-6,loss,2 - 8,674826,540,1,3.0,2,2,1,2,2,0,14,12,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,2,0,1201704,2013
04/27/2013,home,11320,158,Columbia,9,True,4,6,-2,loss,4 - 6,676344,540,1,5.0,7,5,5,2,4,0,23,20,1,0,1,2,0,0,0,0,0,1,0,0,3,7,0,1,0,1,3,1201704,2013
