date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/28/2021,away,15580,366,Louisiana Tech,9,True,4,12,-8,loss,4 - 12,5011381,665,1,2.2,0,3,1,0,0,1,0,11,11,1,0,0,0,0,0,0,1,0,0,0,41,0,6,0,0,0,2,0,0,2501519,2021
03/07/2021,home,15580,261,Grambling,9,True,5,3,2,win,5 - 3,5019824,665,1,1.0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,3,0,0,2501519,2021
03/16/2021,home,15580,346,Lamar University,11,True,5,7,-2,loss,5 - 7,5029300,665,1,2.0,0,1,0,0,0,4,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,2,0,2501519,2021
03/21/2021,away,15580,574,Rice,9,True,6,4,2,win,6 - 4,5033126,665,1,3.0,0,2,0,0,0,0,0,12,11,0,0,0,0,0,1,0,0,0,0,0,0,2,7,0,0,1,3,0,0,2501519,2021
03/28/2021,home,15580,2678,Ark.-Pine Bluff,9,True,7,5,2,win,7 - 5,5042637,665,1,2.0,0,0,0,0,0,2,0,7,6,0,0,0,0,0,1,0,0,0,0,0,0,2,2,0,0,1,5,0,0,2501519,2021
04/02/2021,away,15580,699,Texas Southern,10,True,5,3,2,win,5 - 3,5045055,665,1,1.0,0,1,0,0,1,3,0,5,4,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,1,3,0,0,2501519,2021
04/21/2021,away,15580,646,South Alabama,9,True,0,5,-5,loss,0 - 5,5063027,665,1,1.0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,0,2,0,0,0,6,1,0,2501519,2021
05/01/2021,home,15580,2678,Ark.-Pine Bluff,9,True,11,5,6,win,11 - 5,5071668,665,1,1.0,0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2501519,2021
05/07/2021,home,15580,699,Texas Southern,9,True,7,5,2,win,7 - 5,5077105,665,1,2.0,0,3,1,1,0,1,0,9,8,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,1,3,0,0,2501519,2021
05/09/2021,home,15580,699,Texas Southern,9,True,12,9,3,win,12 - 9,5076927,665,1,1.0,0,2,1,1,0,2,0,5,4,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,4,1,0,2501519,2021
05/22/2021,home,15580,553,Prairie View,9,True,8,4,4,win,8 - 4,5081272,665,1,2.0,0,2,0,0,0,2,0,8,8,0,0,0,0,1,0,0,0,0,0,0,32,4,0,0,0,1,5,0,0,2501519,2021
05/23/2021,home,15580,314,Jackson St.,9,True,7,6,1,win,7 - 6,5081402,665,1,1.0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,7,1,1,0,0,1,4,0,0,2501519,2021
06/05/2021,home,15580,220,Fairfield,9,True,2,6,-4,loss,2 - 6,5082839,665,1,1.0,0,1,0,0,0,1,0,4,4,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,3,0,0,2501519,2021
