App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,1.0,0.0,1,3,1,3,1,0,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,02/26/2022,neutral,15860,352,Lehigh,9,True,9,15,-6,loss,2188994,450,2138511,2022
1,0,1.0,0.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,3,0,0,03/11/2022,away,15860,391,UMBC,9,True,4,7,-3,loss,2171618,450,2138511,2022
1,0,2.0,0.0,3,1,1,2,0,0,11,8,1,0,0,0,0,0,0,0,0,0,1,35,2,4,0,0,0,3,0,0,03/18/2022,away,15860,251,Georgetown,9,True,1,13,-12,loss,2263740,450,2138511,2022
1,0,2.0,0.0,4,2,2,1,0,0,11,10,0,0,0,0,0,0,0,0,0,0,0,31,3,3,0,0,0,4,0,0,03/20/2022,home,15860,251,Georgetown,9,True,7,15,-8,loss,2173539,450,2138511,2022
1,0,0.0,0.0,1,3,3,0,0,0,3,1,0,0,0,0,0,2,0,0,0,0,0,5,0,0,0,1,0,4,0,0,03/26/2022,away,15860,222,Fairleigh Dickinson,9,True,7,9,-2,loss,2175096,450,2138511,2022
1,0,1.1,0.0,3,3,3,1,0,0,7,6,0,0,0,1,0,0,0,1,0,0,0,0,1,2,0,0,0,3,0,0,04/01/2022,home,15860,748,Wagner,9,True,6,16,-10,loss,2176166,450,2138511,2022
1,0,0.2,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,2,2,0,0,14,1,0,0,0,0,4,0,0,04/14/2022,home,15860,222,Fairleigh Dickinson,9,True,4,13,-9,loss,2179022,450,2138511,2022
1,0,0.1,0.0,3,3,3,0,0,0,5,4,0,0,0,0,0,1,0,2,2,0,0,15,1,0,0,0,0,3,0,0,04/15/2022,home,15860,222,Fairleigh Dickinson,9,True,3,15,-12,loss,2179270,450,2138511,2022
1,0,1.0,0.0,3,1,1,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,16,3,0,0,0,0,6,0,0,04/20/2022,away,15860,539,Penn St.,9,True,6,11,-5,loss,2180401,450,2138511,2022
1,0,1.0,0.0,2,0,0,0,1,0,4,3,0,0,0,0,1,0,0,0,0,0,1,16,0,1,0,0,0,3,0,0,05/06/2022,away,15860,590,Sacred Heart,9,True,5,12,-7,loss,2183254,450,2138511,2022
1,0,2.0,0.0,4,3,3,2,0,0,11,9,2,0,0,0,0,0,0,0,0,0,0,33,1,4,0,0,0,3,0,0,05/13/2022,away,15860,748,Wagner,9,True,5,11,-6,loss,2183961,450,2138511,2022
1,0,0.2,0.0,2,3,3,0,0,0,5,4,0,0,0,1,0,1,0,0,0,0,0,14,0,2,0,0,0,4,0,0,05/20/2022,home,15860,361,LIU,9,True,11,6,5,win,2184579,450,2138511,2022
