date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/21/2016,away,12360,489,N.C. Central,9,True,4,2,2,win,4 - 2,293263,444,0,1,5.0,0.0,6,2,1,3,8,0,25,22,1,0,0,1,1,0,0,0,0,0,0,92,5,4,1,0,0,1,1,1643262,2016
02/28/2016,home,12360,609,Saint Louis,9,True,4,1,3,win,4 - 1,294495,444,0,1,8.0,0.0,4,0,0,1,8,0,28,27,1,0,0,0,0,0,0,0,0,0,0,0,5,9,1,0,0,1,2,1643262,2016
03/06/2016,home,12360,639,Siena,9,True,24,7,17,win,24 - 7,296096,444,0,0,4.0,0.0,5,5,5,2,3,0,20,18,1,0,0,2,1,0,0,0,0,0,0,0,4,6,0,0,0,2,1,1643262,2016
03/11/2016,home,12360,692,Tennessee Tech,9,True,11,6,5,win,11 - 6,297120,444,0,0,3.0,0.0,3,2,1,0,5,0,13,12,1,0,0,0,0,1,0,0,0,0,0,52,3,0,0,0,1,2,0,1643262,2016
03/20/2016,away,12360,654,Southeast Mo. St.,10,True,5,6,-1,loss,5 - 6,299617,444,0,1,5.1,0.0,6,2,2,3,7,0,26,22,0,1,0,1,1,0,0,0,0,1,0,109,4,5,0,0,0,1,1,1643262,2016
03/26/2016,home,12360,14927,Belmont,9,True,9,0,9,win,9 - 0,301060,444,0,1,9.0,1,3,0,0,3,12,1,31,27,0,0,0,0,0,0,0,0,0,1,0,122,6,7,1,0,0,1,2,1643262,2016
04/02/2016,away,12360,202,Eastern Ky.,9,True,3,19,-16,loss,3 - 19,302555,444,0,1,5.0,0.0,7,8,8,6,9,0,26,20,2,0,0,3,0,0,0,0,0,0,0,109,3,1,0,1,0,1,2,1643262,2016
04/09/2016,away,12360,812,Xavier,9,True,3,1,2,win,3 - 1,304340,444,0,1,7.0,0.0,3,1,0,2,11,0,27,25,0,0,1,0,0,0,0,0,0,0,0,0,4,6,1,0,0,1,4,1643262,2016
04/16/2016,home,12360,695,UT Martin,9,True,4,6,-2,loss,4 - 6,306297,444,0,1,5.0,0.0,3,1,0,3,6,0,21,18,0,0,0,0,2,0,0,0,0,0,0,96,4,4,0,0,0,1,1,1643262,2016
04/23/2016,away,12360,660,SIUE,9,True,2,0,2,win,2 - 0,309081,444,0,1,9.0,1,4,0,0,3,15,1,32,29,1,0,0,0,0,0,0,0,0,0,0,0,7,3,1,0,0,1,2,1643262,2016
04/30/2016,home,12360,43,Austin Peay,9,True,2,6,-4,loss,2 - 6,310383,444,0,1,6.0,0.0,4,5,5,5,11,0,28,21,1,0,0,0,1,2,0,0,0,0,0,107,4,2,0,1,0,1,3,1643262,2016
05/07/2016,away,12360,201,Eastern Ill.,9,True,2,6,-4,loss,2 - 6,311954,444,0,1,5.0,0.0,5,4,3,3,8,0,23,19,2,0,0,1,2,1,0,0,0,0,0,101,5,1,0,1,0,1,4,1643262,2016
05/14/2016,home,12360,315,Jacksonville St.,9,True,15,14,1,win,15 - 14,313133,444,0,1,3.1,0.0,6,10,10,4,3,0,21,15,0,1,0,2,2,1,0,0,0,0,1,84,3,4,0,0,0,1,1,1643262,2016
05/20/2016,away,12360,454,Murray St.,9,True,12,6,6,win,12 - 6,313821,444,0,1,2.1,0.0,6,4,4,2,0,0,15,12,3,0,0,0,2,1,0,0,0,0,0,54,4,2,0,0,0,1,0,1643262,2016
05/27/2016,home,12360,654,Southeast Mo. St.,9,True,0,3,-3,loss,0 - 3,314370,444,0,1,3.2,0.0,7,3,3,2,1,0,20,18,1,0,0,0,2,0,0,0,0,0,0,74,4,6,0,1,0,1,0,1643262,2016
