date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/17/2017,home,12560,502,Northern Colo.,9,True,7,6,1,win,7 - 6,205852,629,0,0,3.0,0.0,0,0,0,1,2,0,9,6,0,0,0,0,0,1,0,3,1,0,1,0,3,2,0,0,0,4,1,1764134,2017
02/19/2017,home,12560,502,Northern Colo.,10,True,2,3,-1,loss,2 - 3,206662,629,0,0,1.0,0.0,1,1,1,0,2,0,5,5,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,1,0,4,0,1764134,2017
02/23/2017,away,12560,277,Hawaii,11,True,3,1,2,win,3 - 1,206864,629,0,0,2.0,0.0,3,1,1,1,4,0,10,9,1,0,0,0,0,0,0,0,0,0,0,34,1,1,1,0,0,4,0,1764134,2017
02/26/2017,away,12560,277,Hawaii,9,True,2,3,-1,loss,2 - 3,207732,629,0,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,7,2,1,0,0,0,3,0,1764134,2017
02/28/2017,home,12560,30024,Utah Valley,9,True,4,1,3,win,4 - 1,208034,629,0,0,1.0,0.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,6,0,1764134,2017
03/03/2017,home,12560,14,UAlbany,9,True,12,11,1,win,12 - 11,208428,629,0,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,16,1,1,0,0,1,5,0,1764134,2017
03/11/2017,away,12560,1104,Grand Canyon,9,True,11,8,3,win,11 - 8,210457,629,0,0,2.0,0.0,3,0,0,1,1,0,10,9,0,0,0,0,0,0,0,0,0,0,0,39,0,5,1,0,0,3,0,1764134,2017
03/12/2017,away,12560,1104,Grand Canyon,9,True,4,5,-1,loss,4 - 5,210863,629,0,0,0.0,0.0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,1,0,0,5,0,0,0,0,0,5,0,1764134,2017
03/19/2017,home,12560,370,LMU (CA),9,True,2,3,-1,loss,2 - 3,212578,629,0,0,1.0,0.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,5,0,1764134,2017
03/21/2017,home,12560,466,Nevada,9,True,7,1,6,win,7 - 1,213014,629,0,0,1.0,0.0,3,1,1,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,20,1,1,0,0,0,6,0,1764134,2017
03/25/2017,away,12560,260,Gonzaga,16,True,3,4,-1,loss,3 - 4,214250,629,0,0,4.0,0.0,2,0,0,3,6,0,17,13,0,0,0,0,0,0,1,1,0,1,0,71,3,3,0,0,0,6,0,1764134,2017
