App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,6.0,0.0,4,2,2,1,6,0,24,22,2,0,0,0,0,1,0,0,0,0,0,85,6,6,0,0,0,1,1,01/30/2016,home,12360,734,Valdosta St.,9,True,4,3,1,win,291589,30052,1305228,2016
0,1,6.0,0.0,5,2,2,4,7,0,27,23,0,0,0,2,0,0,0,0,0,0,0,0,4,7,1,0,0,1,3,02/05/2016,home,12360,1000,Carson-Newman,9,True,11,2,9,win,291663,30052,1305228,2016
0,1,2.1,0.0,3,4,4,1,2,0,12,10,1,0,0,1,0,1,0,0,0,0,0,0,3,2,0,0,0,1,1,02/12/2016,home,12360,333,Ky. Wesleyan,9,True,5,4,1,win,292083,30052,1305228,2016
0,1,8.0,0.0,6,1,0,1,9,0,31,30,0,0,0,0,0,0,0,0,0,0,0,0,6,8,1,0,0,1,4,02/20/2016,away,12360,1097,Ga. Southwestern,9,True,6,1,5,win,292835,30052,1305228,2016
0,1,7.1,0.0,5,3,2,1,3,0,27,25,0,0,0,1,0,0,0,0,0,1,0,96,12,6,0,0,0,1,1,02/26/2016,home,12360,159,Columbus St.,10,True,4,3,1,win,293652,30052,1305228,2016
0,1,7.0,0.0,9,5,2,0,4,0,31,30,1,0,0,1,2,0,0,0,0,1,0,0,7,9,0,1,0,1,3,03/04/2016,away,12360,1096,Georgia College,9,True,1,5,-4,loss,295065,30052,1305228,2016
0,1,8.1,0.0,7,4,4,4,6,0,35,28,1,0,0,1,0,0,0,0,0,3,0,115,12,4,0,1,0,1,1,03/11/2016,home,12360,537,UNC Pembroke,9,True,1,4,-3,loss,296938,30052,1305228,2016
0,1,7.0,0.0,9,1,1,1,7,0,30,29,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,0,0,1,0,03/18/2016,away,12360,11276,USC Aiken,10,True,2,3,-1,loss,298646,30052,1305228,2016
0,1,9.0,1,3,0,0,2,14,1,32,30,0,0,0,0,0,0,0,0,0,0,0,0,4,9,1,0,0,1,6,03/25/2016,away,12360,33,Armstrong St.,9,True,6,0,6,win,300842,30052,1305228,2016
0,1,4.1,0.0,8,7,7,2,6,0,25,22,2,0,0,2,1,1,1,0,0,0,0,103,3,4,0,1,0,1,0,04/01/2016,home,12360,1167,Lander,9,True,0,12,-12,loss,302407,30052,1305228,2016
0,1,7.0,0.0,5,3,3,3,9,0,30,25,1,0,0,1,0,1,0,0,0,1,0,129,2,10,1,0,0,1,4,04/08/2016,home,12360,30154,Young Harris,9,True,8,4,4,win,304123,30052,1305228,2016
0,1,7.2,0.0,11,2,2,1,8,0,38,35,2,0,0,0,0,1,0,0,0,1,0,126,10,5,1,0,0,1,2,04/15/2016,home,12360,1085,Francis Marion,9,True,4,2,2,win,306115,30052,1305228,2016
0,1,1.2,0.0,4,8,5,2,1,0,13,11,2,0,0,2,0,0,0,0,0,0,0,55,2,2,0,1,0,1,0,04/22/2016,away,12360,1238,Montevallo,9,True,8,9,-1,loss,308126,30052,1305228,2016
0,0,4.2,0.0,5,1,1,1,6,0,20,19,2,0,0,0,1,0,0,3,0,0,0,93,4,3,1,0,0,5,2,04/24/2016,away,12360,1238,Montevallo,9,True,8,6,2,win,309173,30052,1305228,2016
0,0,0.2,0.0,0,0,0,1,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,3,1,04/29/2016,home,12360,30193,Emmanuel (GA),9,True,8,1,7,win,310115,30052,1305228,2016
0,1,6.1,0.0,6,1,1,1,8,0,26,23,0,0,0,0,0,1,0,0,0,1,0,86,5,5,1,0,0,1,2,05/01/2016,home,12360,30193,Emmanuel (GA),9,True,11,2,9,win,311033,30052,1305228,2016
0,1,7.1,0.0,13,6,6,2,9,0,37,34,4,0,0,2,1,0,0,0,0,1,0,127,5,8,0,0,0,1,0,05/11/2016,neutral,12360,159,Columbus St.,9,True,7,6,1,win,312748,30052,1305228,2016
