date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
03/05/2016,away,12360,749,Wake Forest,9,True,6,3,3,win,6 - 3,295258,275,0,0,3.0,0.0,0,0,0,1,6,0,11,9,0,0,0,0,0,1,0,0,0,0,0,57,2,1,0,0,1,2,1,1438723,2016
03/12/2016,away,12360,235,Florida,9,True,2,9,-7,loss,2 - 9,297626,275,0,0,1.1,0.0,3,4,4,1,0,0,8,7,0,0,0,2,0,0,0,2,2,0,0,32,1,3,0,0,0,2,0,1438723,2016
03/16/2016,home,12360,400,Massachusetts,9,True,9,5,4,win,9 - 5,298483,275,0,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,1438723,2016
03/27/2016,home,12360,14,UAlbany,9,True,0,3,-3,loss,0 - 3,301655,275,0,0,1.2,0.0,3,2,2,0,1,0,9,9,2,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,1,1438723,2016
04/03/2016,away,12360,554,Princeton,9,True,5,14,-9,loss,5 - 14,303370,275,0,0,1.2,0.0,3,3,3,2,2,0,10,8,1,0,0,0,0,0,0,3,3,0,0,0,3,0,0,0,0,2,0,1438723,2016
04/09/2016,home,12360,158,Columbia,11,True,3,4,-1,loss,3 - 4,304537,275,0,0,1.2,0.0,3,0,0,0,2,0,9,8,1,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,2,1,1438723,2016
04/17/2016,away,12360,813,Yale,9,True,5,2,3,win,5 - 2,307271,275,0,0,1.2,0.0,2,0,0,0,3,0,6,6,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,3,0,1438723,2016
04/23/2016,home,12360,80,Brown,9,True,4,3,1,win,4 - 3,308722,275,0,0,2.0,0.0,1,1,1,0,1,0,8,7,0,0,0,1,0,1,0,0,0,0,0,0,2,3,0,0,1,2,0,1438723,2016
04/30/2016,home,12360,172,Dartmouth,9,True,1,2,-1,loss,1 - 2,310604,275,0,0,2.2,0.0,2,0,0,1,3,0,9,8,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,1,1438723,2016
05/03/2016,away,12360,172,Dartmouth,9,True,1,3,-2,loss,1 - 3,311371,275,0,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,6,0,1438723,2016
