App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,1.0,2,1,1,0,1,0,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,1,02/24/2013,away,11320,317,James Madison,9,True,1,14,-13,loss,659736,62,1319250,2013
1,0,2.0,3,1,1,1,2,0,10,9,0,0,1,0,0,0,0,0,0,0,0,39,0,4,0,0,0,4,0,03/02/2013,away,11320,741,VMI,12,True,9,7,2,win,660399,62,1319250,2013
1,0,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,03/10/2013,away,11320,488,N.C. A&T,9,True,13,0,13,win,662705,62,1319250,2013
1,0,1.1,1,0,0,2,2,0,6,4,0,0,0,0,1,0,0,2,1,0,0,29,1,0,1,0,0,2,1,03/23/2013,away,11320,683,Stony Brook,9,True,10,7,3,win,666049,62,1319250,2013
1,0,3.0,0,0,0,0,2,0,10,9,0,0,0,0,0,1,0,0,0,0,0,0,3,4,0,0,0,2,1,03/26/2013,away,11320,83,Bucknell,9,True,1,3,-2,loss,666969,62,1319250,2013
1,0,2.0,0,0,0,0,1,0,8,5,0,0,0,1,0,2,0,0,0,1,0,22,1,4,0,0,0,2,0,03/30/2013,away,11320,272,Hartford,9,True,3,4,-1,loss,667955,62,1319250,2013
1,0,1.1,3,2,2,2,0,0,9,6,0,0,0,0,0,0,0,0,0,0,1,46,2,2,0,0,0,4,0,04/16/2013,away,11320,386,Marist,9,True,11,9,2,win,672960,62,1319250,2013
1,0,1.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,04/21/2013,home,11320,391,UMBC,9,True,9,0,9,win,674865,62,1319250,2013
1,0,1.0,1,0,0,0,0,0,5,3,0,0,0,0,0,1,0,0,0,1,0,0,2,1,0,0,1,5,0,04/23/2013,home,11320,167,Cornell,9,True,6,5,1,win,675006,62,1319250,2013
1,0,1.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,2,04/28/2013,home,11320,683,Stony Brook,9,True,4,8,-4,loss,676685,62,1319250,2013
1,0,1.0,0,0,0,0,2,0,4,3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,5,0,05/01/2013,home,11320,639,Siena,9,True,3,10,-7,loss,677273,62,1319250,2013
1,0,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,1,1,0,0,0,2,1,0,0,0,2,0,05/05/2013,home,11320,272,Hartford,9,True,8,2,6,win,678179,62,1319250,2013
1,0,0.2,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,4,1,05/11/2013,home,11320,380,Maine,10,True,4,3,1,win,679120,62,1319250,2013
1,0,0.1,3,5,5,2,0,0,6,4,1,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,4,0,05/12/2013,home,11320,380,Maine,10,True,7,13,-6,loss,679378,62,1319250,2013
1,0,1.0,2,1,1,1,2,0,6,5,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,2,0,05/17/2013,away,11320,14,UAlbany,9,True,4,5,-1,loss,679831,62,1319250,2013
1,0,1.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,2,0,0,0,16,0,2,0,0,1,3,0,05/26/2013,neutral,11320,380,Maine,9,True,4,0,4,win,680453,62,1319250,2013
