App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,2.0,0.0,2,0,0,0,1,0,8,8,0,0,0,0,0,0,0,0,0,0,0,30,4,1,0,0,1,3,0,02/25/2017,away,12560,101,CSUN,9,True,7,2,5,win,207443,711,1658731,2017
0,0,3.0,0.0,3,2,2,0,2,0,14,13,2,0,0,0,1,1,0,0,0,0,0,40,4,3,0,0,1,2,0,03/05/2017,home,12560,748,Wagner,9,True,6,3,3,win,209358,711,1658731,2017
0,0,3.0,0.0,4,1,1,4,1,0,17,13,3,0,0,0,0,0,4,0,0,0,0,0,4,4,1,0,0,2,1,03/08/2017,away,12560,391,UMBC,11,True,7,3,4,win,209760,711,1658731,2017
0,0,2.1,0.0,2,3,1,2,3,0,13,10,0,0,0,0,2,1,0,0,0,0,0,35,4,0,0,1,0,2,0,03/18/2017,neutral,12560,310,Iona,9,True,1,3,-2,loss,212352,711,1658731,2017
0,0,1.0,0.0,1,4,4,6,2,0,10,4,1,0,0,0,1,0,0,0,0,0,0,41,1,0,0,0,0,5,0,03/26/2017,away,12560,196,East Carolina,9,True,7,12,-5,loss,214480,711,1658731,2017
0,0,2.0,0.0,0,0,0,3,4,0,9,6,0,0,0,0,0,0,0,0,0,0,0,42,1,1,1,0,0,3,0,03/29/2017,home,12560,165,Coppin St.,9,True,7,5,2,win,214986,711,1658731,2017
0,1,4.0,0.0,0,0,0,1,2,0,13,12,0,0,0,0,0,0,0,0,0,0,0,40,5,4,1,0,0,1,0,04/04/2017,away,12560,248,George Mason,9,True,14,2,12,win,216705,711,1658731,2017
0,0,1.2,0.0,1,0,0,0,1,0,6,6,0,0,0,0,0,0,0,2,0,0,0,19,3,1,0,0,0,3,1,04/08/2017,away,12560,283,Hofstra,9,True,12,6,6,win,217373,711,1658731,2017
0,1,5.0,0.0,2,1,0,1,5,0,20,16,0,0,0,0,0,0,0,0,0,3,0,59,10,0,0,0,0,1,1,04/11/2017,away,12560,726,Navy,9,True,6,11,-5,loss,218629,711,1658731,2017
0,0,1.0,0.0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,1,0,1,0,0,3,0,04/14/2017,home,12560,1068,Elon,9,True,11,10,1,win,219377,711,1658731,2017
0,0,1.0,0.0,2,2,2,0,1,0,6,6,0,0,0,1,0,0,0,1,1,0,0,24,0,2,0,0,0,2,0,04/15/2017,home,12560,1068,Elon,9,True,4,5,-1,loss,219872,711,1658731,2017
0,0,1.0,0.0,1,1,0,0,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,17,1,2,0,0,0,2,0,04/22/2017,away,12560,1014,Col. of Charleston,9,True,0,5,-5,loss,221531,711,1658731,2017
0,0,1.1,0.0,2,0,0,0,1,0,6,6,0,0,0,0,0,0,0,2,0,0,0,24,1,2,0,0,0,3,1,04/23/2017,away,12560,1014,Col. of Charleston,9,True,1,8,-7,loss,222180,711,1658731,2017
0,1,5.1,0.0,8,3,2,3,2,0,25,20,0,0,0,1,0,2,0,0,0,0,0,81,5,4,0,1,0,1,0,04/30/2017,home,12560,786,William & Mary,9,True,1,8,-7,loss,224091,711,1658731,2017
0,1,4.0,0.0,7,5,3,2,6,0,23,19,2,0,0,0,0,1,0,0,0,1,0,87,2,4,0,1,0,1,2,05/07/2017,away,12560,317,James Madison,9,True,6,7,-1,loss,225426,711,1658731,2017
0,1,4.2,0.0,8,5,5,0,5,0,22,22,2,0,1,0,0,0,0,0,0,0,0,74,5,4,0,1,0,1,2,05/12/2017,away,12560,180,Delaware,9,True,1,11,-10,loss,226248,711,1658731,2017
0,1,5.0,0.0,8,2,2,2,7,0,26,22,4,0,0,1,0,1,0,0,0,0,1,98,3,4,0,1,0,1,0,05/18/2017,home,12560,460,UNCW,9,True,0,8,-8,loss,226776,711,1658731,2017
