App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,3.0,0.0,4,2,2,1,1,0,15,12,0,0,0,0,0,1,0,3,3,0,1,0,3,4,0,1,0,2,1,0,02/18/2022,away,15860,9,UAB,9,True,7,8,-1,loss,2167915,509,2348332,2022
1,0,3.0,0.0,2,0,0,1,3,0,15,11,0,0,0,0,0,3,0,0,0,0,0,61,1,5,0,0,1,2,1,0,02/26/2022,away,15860,631,Santa Clara,9,True,10,0,10,win,2169354,509,2348332,2022
1,0,1.1,0.0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,1,0,0,0,14,1,3,0,0,0,2,0,0,03/04/2022,away,15860,140,Cincinnati,9,True,4,5,-1,loss,2170113,509,2348332,2022
1,0,2.0,0.0,0,0,0,1,0,0,8,7,0,0,0,0,0,0,0,0,0,0,0,41,4,2,0,0,0,2,0,0,03/13/2022,home,15860,620,St. Thomas (MN),9,True,3,2,1,win,2188015,509,2348332,2022
1,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13,2,1,0,0,0,3,0,0,03/20/2022,home,15860,219,Evansville,9,True,8,1,7,win,2188107,509,2348332,2022
1,0,3.0,0.0,2,1,1,1,4,0,12,11,1,0,0,0,0,0,0,0,0,0,0,45,2,3,0,0,0,3,1,0,03/25/2022,away,15860,659,Southern Ill.,9,True,10,4,6,win,2174594,509,2348332,2022
1,0,3.0,0.0,3,1,1,1,4,0,13,11,1,1,0,0,0,1,0,1,0,0,0,55,1,3,1,0,0,3,0,0,03/27/2022,away,15860,659,Southern Ill.,10,True,15,6,9,win,2265001,509,2348332,2022
1,0,0.2,0.0,3,2,0,3,1,0,9,6,0,0,0,0,0,0,1,1,1,0,0,38,0,1,0,1,0,3,0,0,04/01/2022,away,15860,306,Indiana,9,True,4,5,-1,loss,2176234,509,2348332,2022
1,0,0.0,0.0,2,2,2,0,0,0,2,2,1,0,0,0,0,0,0,3,3,0,0,10,0,0,0,0,0,3,0,0,04/02/2022,away,15860,306,Indiana,9,True,7,6,1,win,2176723,509,2348332,2022
1,0,1.0,0.0,1,1,1,1,2,0,5,4,0,0,0,1,0,0,0,0,0,0,0,21,1,0,0,0,0,5,0,0,04/05/2022,home,15860,302,UIC,9,True,13,3,10,win,2177203,509,2348332,2022
1,0,4.0,0.0,2,0,0,0,8,0,16,14,0,0,0,0,0,2,0,0,0,0,0,68,1,3,1,0,0,2,2,0,04/09/2022,home,15860,539,Penn St.,9,True,5,4,1,win,2177841,509,2348332,2022
1,0,0.1,0.0,1,2,1,3,0,0,6,3,0,0,0,0,0,0,1,0,0,0,0,21,1,0,0,1,0,5,0,0,04/15/2022,away,15860,301,Illinois,9,True,6,7,-1,loss,2179176,509,2348332,2022
1,0,2.0,0.0,2,2,2,2,1,0,10,7,0,0,0,0,1,0,0,0,0,0,1,42,2,3,0,0,0,2,0,0,04/19/2022,home,15860,609,Saint Louis,9,True,8,5,3,win,2180045,509,2348332,2022
1,0,1.2,0.0,0,1,1,1,3,0,7,4,0,0,0,0,0,1,0,2,0,0,1,22,0,2,0,0,0,5,0,0,04/24/2022,home,15860,416,Michigan St.,9,True,7,11,-4,loss,2181239,509,2348332,2022
1,0,1.0,0.0,1,0,0,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,16,2,0,0,0,0,6,0,0,04/26/2022,home,15860,797,Milwaukee,9,True,8,0,8,win,2181632,509,2348332,2022
1,0,2.0,0.0,3,2,2,0,1,0,9,9,0,0,0,2,0,0,0,0,0,0,0,35,1,4,1,0,0,2,0,0,04/30/2022,away,15860,392,Maryland,9,True,7,4,3,win,2182228,509,2348332,2022
1,0,0.2,0.0,0,1,1,2,1,0,5,2,0,0,0,0,1,1,0,2,2,0,0,25,1,0,0,0,0,7,0,0,05/01/2022,away,15860,392,Maryland,9,True,5,10,-5,loss,2182667,509,2348332,2022
1,0,3.0,0.0,4,3,3,1,2,0,14,11,0,0,0,0,0,2,0,0,0,0,0,55,2,2,0,1,0,2,0,1,05/07/2022,home,15860,518,Ohio St.,9,True,6,14,-8,loss,2273236,509,2348332,2022
1,0,1.0,0.0,1,0,0,0,1,0,5,4,0,0,0,0,0,1,0,0,0,0,0,19,1,1,0,0,0,6,0,0,05/10/2022,away,15860,797,Milwaukee,9,True,21,8,13,win,2183823,509,2348332,2022
1,0,2.1,0.0,6,3,3,3,0,0,15,12,1,0,0,1,1,0,0,3,3,0,0,62,3,3,0,0,0,2,0,0,05/13/2022,home,15860,559,Purdue,9,True,8,14,-6,loss,2183917,509,2348332,2022
1,0,2.0,0.0,1,1,1,1,3,0,8,6,0,0,0,0,0,0,0,2,0,1,0,31,3,0,0,0,0,5,1,0,05/15/2022,home,15860,559,Purdue,9,True,2,7,-5,loss,2184202,509,2348332,2022
1,1,3.0,0.0,5,5,4,3,3,0,17,12,0,0,0,1,0,1,0,0,0,0,1,64,2,3,0,0,0,1,1,0,05/19/2022,away,15860,428,Minnesota,9,True,14,15,-1,loss,2184418,509,2348332,2022
