App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,4.0,7,4,4,0,2,0,20,18,2,0,0,0,1,1,0,0,0,0,1,0,6,4,1,0,0,1,1,03/16/2015,neutral,12080,69,Bowdoin,9,True,15,8,7,win,410719,8981,1670360,2015
0,1,3.0,6,4,4,3,3,0,18,13,1,0,1,0,0,2,0,0,0,0,0,0,1,3,0,0,0,1,1,03/20/2015,neutral,12080,24,Amherst,9,True,12,4,8,win,411574,8981,1670360,2015
0,1,4.1,3,0,0,2,6,0,17,14,1,0,0,0,0,1,0,0,0,0,0,63,3,2,0,0,0,1,0,03/27/2015,home,12080,1064,Eastern Nazarene,11,True,1,0,1,win,413313,8981,1670360,2015
0,0,2.0,4,2,1,0,2,0,10,10,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,2,03/31/2015,home,12080,200,Eastern Conn. St.,9,True,4,5,-1,loss,414508,8981,1670360,2015
0,1,7.0,1,0,0,2,2,1,23,20,0,0,0,0,0,1,0,0,0,0,0,0,12,5,1,0,0,1,0,04/04/2015,home,12080,484,Nichols,9,True,4,0,4,win,416184,8981,1670360,2015
0,1,3.2,3,4,0,1,1,0,17,16,1,0,0,0,0,0,0,0,0,0,0,0,4,5,0,1,0,1,0,04/11/2015,away,12080,1099,Gordon,9,True,1,4,-3,loss,417828,8981,1670360,2015
0,1,9.0,5,1,1,2,6,0,35,32,1,1,0,0,0,0,0,0,0,0,0,0,12,9,0,0,0,1,4,04/15/2015,away,12080,662,Southern Me.,11,True,2,1,1,win,418942,8981,1670360,2015
0,1,3.0,1,2,1,3,3,0,14,10,0,0,0,0,0,0,0,0,0,1,0,0,4,2,0,1,0,1,0,04/19/2015,home,12080,170,Curry,9,True,1,2,-1,loss,420543,8981,1670360,2015
0,1,3.2,2,1,1,3,4,0,15,12,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,1,0,1,0,04/25/2015,away,12080,583,Roger Williams,9,True,0,5,-5,loss,422116,8981,1670360,2015
0,0,4.0,1,0,0,2,0,0,14,11,0,0,0,0,0,0,0,0,0,1,0,0,3,8,0,0,0,4,0,05/02/2015,home,12080,583,Roger Williams,10,True,4,5,-1,loss,423719,8981,1670360,2015
0,1,3.0,4,2,2,0,2,0,13,13,0,1,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,1,0,05/09/2015,home,12080,684,Suffolk,9,True,8,5,3,win,425065,8981,1670360,2015
