date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/19/2022,home,15860,67,Boston College,10,True,10,9,1,win,10 - 9,5209653,43,1,1.1,0,1,1,1,3,2,0,8,5,1,0,0,0,2,0,0,2,2,0,0,33,2,0,0,0,0,3,0,0,2478920,2022
02/22/2022,away,15860,659,Southern Ill.,9,True,0,10,-10,loss,0 - 10,5212782,43,1,0.2,0,3,4,4,2,1,0,7,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,2478920,2022
03/02/2022,away,15860,487,North Ala.,9,True,5,7,-2,loss,5 - 7,5221309,43,1,3.0,0,3,4,4,5,0,0,16,11,1,0,0,0,1,0,0,0,0,0,0,0,4,4,0,1,0,1,0,0,2478920,2022
03/08/2022,home,15860,28600,Lipscomb,9,True,6,10,-4,loss,6 - 10,5228680,43,1,2.0,0,3,0,0,1,0,0,9,7,0,0,0,0,0,0,0,0,0,1,0,40,2,3,0,0,0,2,0,0,2478920,2022
03/13/2022,home,15860,202,Eastern Ky.,9,True,13,1,12,win,13 - 1,5234139,43,1,3.0,0,0,0,0,2,4,0,11,9,0,0,0,0,1,0,0,0,0,0,0,47,1,4,0,0,1,2,2,0,2478920,2022
03/16/2022,home,15860,219,Evansville,9,True,4,20,-16,loss,4 - 20,5236869,43,1,0.1,0,4,6,6,2,0,0,7,5,1,0,0,0,0,0,1,0,0,0,0,22,0,1,0,0,0,4,0,0,2478920,2022
03/29/2022,away,15860,219,Evansville,9,True,5,10,-5,loss,5 - 10,5249950,43,1,0.2,0,0,0,0,2,1,0,4,2,0,0,0,0,1,0,0,0,0,0,0,19,1,0,0,0,0,6,0,0,2478920,2022
04/27/2022,away,15860,52,Bellarmine,9,True,8,16,-8,loss,8 - 16,5276934,43,1,2.0,0,5,5,4,2,1,0,13,11,2,0,0,0,1,0,0,0,0,0,0,39,0,4,0,0,0,1,0,0,2478920,2022
05/07/2022,home,15860,454,Murray St.,9,True,0,7,-7,loss,0 - 7,5284244,43,1,1.0,0,1,0,0,1,2,0,6,4,0,0,0,0,0,1,0,0,0,0,0,31,1,0,0,0,0,4,1,0,2478920,2022
05/10/2022,home,15860,772,Western Ky.,9,True,6,11,-5,loss,6 - 11,5286027,43,1,1.0,0,0,0,0,3,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,32,1,2,0,0,0,3,0,0,2478920,2022
05/21/2022,home,15860,444,Morehead St.,9,True,5,13,-8,loss,5 - 13,5289500,43,1,0.0,0,2,3,3,2,0,0,4,2,1,0,0,0,0,0,0,1,1,0,0,20,0,0,0,0,0,3,0,0,2478920,2022
