App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,1.1,9,6,6,1,2,0,14,13,1,0,1,0,0,0,0,0,0,0,0,56,1,1,0,0,0,2,1,02/14/2015,away,12080,698,TCU,9,True,4,16,-12,loss,405035,659,1659885,2015
0,0,3.0,2,0,0,0,4,0,10,9,0,0,0,0,0,1,0,0,0,0,0,41,0,3,0,0,0,2,0,02/22/2015,neutral,12080,202,Eastern Ky.,9,True,2,5,-3,loss,406304,659,1659885,2015
0,0,3.0,1,0,0,0,3,0,10,10,0,0,0,0,0,0,0,0,0,0,0,50,4,2,0,0,0,3,1,03/01/2015,away,12080,772,Western Ky.,9,True,6,11,-5,loss,407103,659,1659885,2015
0,1,4.1,9,7,7,0,7,0,21,21,1,1,0,0,0,0,0,0,0,0,0,86,2,3,0,1,0,1,2,03/08/2015,home,12080,503,NIU,9,True,2,8,-6,loss,408449,659,1659885,2015
0,1,1.1,6,3,3,1,0,0,10,9,1,0,0,0,0,0,0,0,0,0,0,25,2,1,0,1,0,1,0,03/14/2015,away,12080,301,Illinois,9,True,2,6,-4,loss,409763,659,1659885,2015
0,0,1.0,4,2,2,0,2,0,7,7,0,0,1,1,0,0,0,0,0,0,0,24,0,1,0,0,0,3,0,03/31/2015,away,12080,454,Murray St.,9,True,8,9,-1,loss,414567,659,1659885,2015
0,0,2.0,0,0,0,0,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,3,2,04/04/2015,home,12080,1004,Central Ark.,9,True,3,8,-5,loss,415948,659,1659885,2015
0,0,1.1,2,4,3,3,0,0,11,6,1,0,0,0,0,2,0,2,0,0,0,0,2,2,0,0,0,3,0,04/07/2015,home,12080,14927,Belmont,9,True,1,11,-10,loss,416617,659,1659885,2015
0,0,4.0,4,1,1,2,7,0,18,15,2,0,0,0,0,0,0,0,0,1,0,65,2,3,0,0,0,2,1,04/14/2015,away,12080,654,Southeast Mo. St.,9,True,4,7,-3,loss,418630,659,1659885,2015
0,0,3.2,4,3,2,3,2,0,16,13,1,0,1,0,0,0,0,1,0,0,0,0,4,3,0,0,0,2,0,04/17/2015,home,12080,299,Illinois St.,10,True,7,6,1,win,419270,659,1659885,2015
0,0,2.0,5,3,3,1,0,0,12,11,2,0,0,0,0,0,0,0,0,0,0,49,0,6,0,0,0,2,0,04/22/2015,home,12080,695,UT Martin,9,True,9,11,-2,loss,421075,659,1659885,2015
0,0,3.2,3,1,1,1,3,0,13,12,1,0,0,0,0,0,0,2,2,0,0,49,1,5,0,0,0,2,1,04/24/2015,home,12080,1045,DBU,9,True,3,6,-3,loss,421465,659,1659885,2015
0,0,3.0,4,2,2,0,1,0,12,11,1,0,0,1,0,0,0,1,1,0,1,48,3,4,0,0,0,2,0,04/28/2015,home,12080,301,Illinois,9,True,5,7,-2,loss,422854,659,1659885,2015
0,0,3.0,1,0,0,0,6,0,10,10,0,0,0,0,0,0,0,0,0,0,0,34,1,2,0,0,0,2,1,05/01/2015,away,12080,219,Evansville,9,True,3,4,-1,loss,423379,659,1659885,2015
0,0,2.0,4,1,1,0,0,0,10,7,2,1,0,0,0,0,0,2,1,2,1,31,5,1,0,0,0,3,0,05/10/2015,home,12080,669,Missouri St.,9,True,3,5,-2,loss,425226,659,1659885,2015
0,0,0.2,5,6,3,1,0,0,10,8,2,0,0,1,0,1,0,0,0,0,0,0,2,0,0,1,0,2,0,05/15/2015,away,12080,603,St. John's (NY),9,True,5,8,-3,loss,425611,659,1659885,2015
0,0,6.2,1,1,1,2,5,0,24,18,0,0,0,0,0,2,0,1,1,1,1,88,6,7,0,0,0,2,0,05/20/2015,neutral,12080,669,Missouri St.,9,True,0,7,-7,loss,426041,659,1659885,2015
