date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/20/2021,away,15580,697,Texas A&M,9,True,2,0,2,win,2 - 0,5004289,812,1,5.0,0,0,0,0,3,8,0,19,15,0,0,0,0,0,1,0,0,0,0,0,75,0,7,1,0,0,1,1,0,1975044,2021
02/27/2021,away,15580,2915,Wofford,9,True,2,5,-3,loss,2 - 5,5012394,812,1,6.2,0,5,0,0,4,1,0,28,24,1,0,0,0,0,0,0,0,0,0,0,92,7,11,0,0,0,1,0,0,1975044,2021
03/13/2021,away,15580,51,Baylor,9,True,4,11,-7,loss,4 - 11,5024551,812,1,5.1,0,8,3,2,2,3,0,26,23,0,0,0,0,0,0,0,0,0,1,0,98,8,5,0,0,0,1,0,0,1975044,2021
03/20/2021,home,15580,140,Cincinnati,9,True,7,22,-15,loss,7 - 22,5031768,812,1,3.1,0,9,7,7,1,0,0,20,19,1,0,0,2,2,0,0,0,0,0,0,76,3,7,0,1,0,1,0,0,1975044,2021
03/27/2021,away,15580,219,Evansville,9,True,4,7,-3,loss,4 - 7,5038651,812,1,4.0,0,7,6,6,4,2,0,23,17,1,0,0,0,0,2,0,0,0,0,0,0,4,4,0,1,0,1,1,0,1975044,2021
04/02/2021,home,15580,175,Dayton,9,True,5,1,4,win,5 - 1,5044482,812,1,7.0,1,7,1,1,0,8,0,29,29,0,0,0,0,1,0,0,0,0,0,0,103,3,10,1,0,0,1,1,0,1975044,2021
04/09/2021,away,15580,603,St. John's (NY),9,True,1,2,-1,loss,1 - 2,5050709,812,1,6.2,0,3,2,1,4,9,0,28,23,1,0,0,0,0,1,0,0,0,0,0,0,5,5,0,1,0,1,3,0,1975044,2021
04/16/2021,home,15580,87,Butler,9,True,9,2,7,win,9 - 2,5057426,812,1,7.0,0,4,1,1,0,5,0,26,25,1,0,0,0,0,1,0,0,0,0,0,99,10,5,1,0,0,1,0,0,1975044,2021
04/25/2021,home,15580,164,UConn,9,True,5,0,5,win,5 - 0,5066357,812,1,7.0,1,6,0,0,2,8,1,29,25,2,0,0,0,0,1,0,0,0,1,0,101,3,9,1,0,0,1,0,0,1975044,2021
05/01/2021,away,15580,739,Villanova,9,True,1,0,1,win,1 - 0,5070794,812,1,6.1,0,2,0,0,3,7,0,24,20,0,0,0,0,0,0,0,0,0,1,0,102,5,7,1,0,0,1,0,0,1975044,2021
05/07/2021,home,15580,635,Seton Hall,9,True,1,4,-3,loss,1 - 4,5074420,812,1,6.0,0,7,4,4,3,3,0,29,23,1,0,0,1,1,1,0,0,0,2,0,96,7,6,0,1,0,1,0,0,1975044,2021
05/14/2021,home,15580,251,Georgetown,9,True,9,0,9,win,9 - 0,5080312,812,1,7.0,1,2,0,0,0,8,1,23,23,0,0,0,0,0,0,0,0,0,0,0,96,5,8,1,0,0,1,3,0,1975044,2021
05/20/2021,away,15580,169,Creighton,9,True,10,5,5,win,10 - 5,5080163,812,1,5.1,0,3,1,1,3,11,0,23,19,1,0,0,0,1,1,0,0,0,0,0,97,1,4,0,0,0,1,2,0,1975044,2021
05/27/2021,home,15580,164,UConn,9,True,1,11,-10,loss,1 - 11,5082026,812,1,3.0,0,6,5,5,3,2,0,17,13,4,0,0,1,0,0,1,0,0,0,1,63,4,2,0,1,0,1,0,0,1975044,2021
05/30/2021,home,15580,164,UConn,9,True,5,4,1,win,5 - 4,5082538,812,1,0.1,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,14,1,0,0,0,1,4,0,0,1975044,2021
