App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1.0,0.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,15,1,2,0,0,0,2,0,0,02/10/2023,away,16340,217,Emory,9,True,8,1,7,win,2389956,573,2132977,2023,3
1,0,2.0,0.0,0,0,0,1,2,0,7,6,0,0,0,0,0,0,0,0,0,0,0,31,4,0,0,0,0,2,1,0,02/15/2023,home,16340,1015,Christian Brothers,9,True,5,7,-2,loss,2418510,573,2132977,2023,3
1,0,0.1,0.0,2,1,1,0,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,2,0,0,02/17/2023,home,16340,793,Wis.-Eau Claire,9,True,6,4,2,win,2390253,573,2132977,2023,3
1,0,1.0,0.0,0,0,0,0,1,0,4,3,0,0,0,0,0,1,0,0,0,0,0,12,1,1,0,0,0,4,0,0,02/19/2023,home,16340,747,Wabash,9,True,9,10,-1,loss,2391053,573,2132977,2023,3
1,0,0.1,0.0,1,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,4,0,0,03/10/2023,home,16340,973,Berry,9,True,7,6,1,win,2394560,573,2132977,2023,3
1,0,0.1,0.0,1,1,1,2,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,21,1,0,0,0,0,2,0,0,03/15/2023,home,16340,777,Westfield St.,9,True,12,10,2,win,2395559,573,2132977,2023,3
1,0,1.1,0.0,1,1,1,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,19,2,1,0,0,0,2,0,0,03/16/2023,home,16340,755,WashU,9,True,5,4,1,win,2395716,573,2132977,2023,3
1,0,1.0,0.0,3,3,3,1,0,0,6,5,0,0,0,0,1,0,0,0,0,0,0,24,2,0,0,0,0,3,0,0,03/18/2023,home,16340,300,Ill. Wesleyan,9,True,16,8,8,win,2396279,573,2132977,2023,3
1,0,1.0,0.0,1,0,0,0,0,0,5,4,0,0,0,0,0,1,0,0,0,0,0,22,2,1,0,0,0,3,0,0,03/26/2023,away,16340,28593,Birmingham-So.,9,True,9,18,-9,loss,2398025,573,2132977,2023,3
1,0,2.0,0.0,1,1,1,1,4,0,8,6,0,0,0,0,0,0,0,0,0,1,0,43,2,0,1,0,0,2,1,0,04/02/2023,home,16340,2713,Oglethorpe,9,True,5,2,3,win,2398858,573,2132977,2023,3
1,0,2.1,0.0,1,1,1,2,3,0,10,8,0,0,0,0,0,0,0,0,0,0,0,35,1,3,0,0,0,4,1,0,04/04/2023,home,16340,759,Webster,9,True,10,9,1,win,2427568,573,2132977,2023,3
1,0,1.0,0.0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,2,1,0,04/16/2023,home,16340,426,Millsaps,9,True,14,7,7,win,2402507,573,2132977,2023,3
