date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/20/2016,away,12360,716,Troy,9,True,0,5,-5,loss,0 - 5,292880,505,0,0,3.0,0.0,3,1,1,0,1,0,11,11,0,1,1,0,0,0,0,3,1,0,0,36,2,5,0,0,0,2,0,1761001,2016
02/21/2016,away,12360,716,Troy,9,True,2,4,-2,loss,2 - 4,293262,505,0,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,0,2,0,0,0,4,0,1761001,2016
02/26/2016,away,12360,198,ETSU,9,True,3,2,1,win,3 - 2,293576,505,0,0,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,4,0,0,1,0,0,3,0,1761001,2016
02/27/2016,away,12360,198,ETSU,10,True,6,7,-1,loss,6 - 7,293817,505,0,0,0.1,0.0,1,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,3,0,1761001,2016
03/06/2016,home,12360,771,Western Ill.,9,True,6,8,-2,loss,6 - 8,296141,505,0,0,0.2,0.0,2,1,1,1,1,0,5,4,0,0,0,0,0,0,0,1,1,0,0,20,1,0,0,0,0,2,0,1761001,2016
03/11/2016,away,12360,7,Alabama St.,9,True,3,9,-6,loss,3 - 9,296937,505,0,0,1.0,0.0,1,0,0,0,1,0,6,5,0,0,0,0,0,1,0,0,0,0,0,24,0,2,0,0,0,3,0,1761001,2016
03/13/2016,away,12360,7,Alabama St.,9,True,8,5,3,win,8 - 5,297834,505,0,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0,0,1,5,0,1761001,2016
03/16/2016,away,12360,519,Ohio,10,True,7,6,1,win,7 - 6,298396,505,0,0,3.0,0.0,1,0,0,1,2,0,13,11,0,0,0,0,0,1,0,0,0,0,0,0,5,2,1,0,0,3,0,1761001,2016
03/19/2016,home,12360,735,Valparaiso,9,True,4,6,-2,loss,4 - 6,299432,505,0,0,1.1,0.0,2,1,1,0,1,0,5,5,0,0,0,1,1,0,0,2,1,0,0,15,2,0,0,0,0,4,1,1761001,2016
03/26/2016,home,12360,514,Oakland,9,True,4,12,-8,loss,4 - 12,301389,505,0,0,2.2,0.0,2,2,1,1,1,0,13,9,0,0,0,0,0,1,0,1,0,2,0,39,1,6,0,1,0,2,0,1761001,2016
03/29/2016,away,12360,334,Kentucky,9,True,5,4,1,win,5 - 4,301901,505,0,0,3.0,0.0,1,0,0,0,3,0,10,10,0,0,0,0,0,0,0,0,0,0,0,45,2,4,0,0,1,2,1,1761001,2016
04/02/2016,away,12360,810,Wright St.,9,True,6,4,2,win,6 - 4,302589,505,0,0,2.0,0.0,2,1,1,1,2,0,9,7,1,0,0,0,0,0,0,0,0,1,0,34,2,0,0,0,1,2,1,1761001,2016
04/08/2016,home,12360,302,UIC,9,True,1,4,-3,loss,1 - 4,304054,505,0,0,2.1,0.0,2,1,1,1,0,0,10,8,0,1,0,0,0,1,0,2,0,0,0,41,5,1,0,0,0,3,0,1761001,2016
04/10/2016,home,12360,302,UIC,9,True,3,6,-3,loss,3 - 6,304856,505,0,0,1.0,0.0,1,4,2,2,2,0,9,4,1,0,0,0,0,2,1,1,0,1,0,44,0,1,0,1,0,2,0,1761001,2016
04/15/2016,away,12360,817,Youngstown St.,9,True,9,8,1,win,9 - 8,306254,505,0,0,1.2,0.0,3,1,1,1,0,0,10,8,0,0,0,0,0,1,0,0,0,0,0,0,1,4,0,0,0,3,0,1761001,2016
04/20/2016,home,12360,175,Dayton,11,True,4,3,1,win,4 - 3,307811,505,0,0,5.2,0.0,5,0,0,0,2,0,22,21,1,1,0,0,1,1,0,2,0,0,0,61,10,4,0,0,0,3,0,1761001,2016
04/24/2016,home,12360,810,Wright St.,9,True,2,5,-3,loss,2 - 5,309330,505,0,0,2.0,0.0,3,1,1,0,1,0,9,8,0,0,0,0,1,0,0,1,1,1,0,32,3,2,0,0,0,2,0,1761001,2016
04/29/2016,away,12360,797,Milwaukee,9,True,0,6,-6,loss,0 - 6,310005,505,0,1,5.2,0.0,6,6,6,2,8,0,25,22,2,0,0,0,1,0,0,0,0,0,1,89,5,4,0,1,0,1,3,1761001,2016
05/07/2016,away,12360,302,UIC,9,True,2,5,-3,loss,2 - 5,312121,505,0,1,7.1,0.0,6,5,4,2,1,0,30,25,0,0,0,0,1,1,0,0,0,2,0,101,10,9,0,1,0,1,0,1761001,2016
05/13/2016,home,12360,797,Milwaukee,9,True,4,5,-1,loss,4 - 5,313002,505,0,1,5.0,0.0,7,5,5,0,0,0,21,20,1,0,0,3,0,1,0,0,0,0,0,77,4,9,0,1,0,1,0,1761001,2016
05/25/2016,home,12360,735,Valparaiso,9,True,7,10,-3,loss,7 - 10,314245,505,0,0,0.2,0.0,3,2,2,1,0,0,6,5,1,0,0,0,0,0,0,2,2,0,0,24,0,2,0,1,0,2,0,1761001,2016
