date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/25/2012,away,10942,697,Texas A&M,10,True,7,3,4,win,7 - 3,756888,285,1,4.0,2,2,2,6,4,0,20,13,0,0,0,0,1,1,0,0,0,0,0,84,4,3,0,0,0,1,2,989397,2012
03/04/2012,home,10942,489,N.C. Central,9,True,7,1,6,win,7 - 1,759121,285,1,7.0,5,1,1,2,6,0,27,25,1,0,0,0,0,0,0,0,0,0,0,94,11,3,1,0,0,1,2,989397,2012
03/10/2012,away,10942,792,Winthrop,9,True,2,3,-1,loss,2 - 3,760460,285,1,5.1,6,3,3,3,3,0,25,21,1,0,0,0,0,1,0,0,0,0,0,100,8,4,0,1,0,1,1,989397,2012
03/17/2012,home,10942,14,UAlbany,10,True,10,9,1,win,10 - 9,763272,285,1,4.1,6,3,3,2,3,0,21,19,1,0,0,0,1,0,0,0,0,0,0,0,6,4,0,0,0,1,1,989397,2012
03/24/2012,home,10942,158,Columbia,9,True,1,3,-2,loss,1 - 3,765314,285,1,6.2,8,3,3,1,3,0,29,27,1,0,1,0,0,0,0,0,0,1,0,0,13,4,0,1,0,1,0,989397,2012
03/31/2012,away,10942,83,Bucknell,9,True,3,1,2,win,3 - 1,767520,285,1,6.2,6,1,1,0,3,0,27,26,0,0,0,0,0,0,0,0,0,0,0,0,10,7,1,0,0,1,1,989397,2012
04/07/2012,home,10942,342,Lafayette,9,True,6,12,-6,loss,6 - 12,770280,285,1,5.0,11,8,6,2,3,0,28,25,1,0,0,1,0,1,0,0,0,0,0,0,7,4,0,1,0,1,1,989397,2012
04/14/2012,away,10942,726,Navy,9,True,6,3,3,win,6 - 3,772394,285,1,6.0,7,3,3,2,4,0,23,20,0,1,1,0,0,0,0,0,0,0,1,87,7,3,1,0,0,1,1,989397,2012
04/20/2012,away,10942,352,Lehigh,9,True,11,7,4,win,11 - 7,774095,285,1,1.0,6,5,4,2,1,0,11,9,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,989397,2012
04/29/2012,home,10942,725,Army West Point,9,True,3,4,-1,loss,3 - 4,777347,285,1,4.0,2,3,1,4,4,0,17,12,0,0,0,1,0,0,0,0,0,1,0,0,6,1,0,1,0,1,2,989397,2012
05/12/2012,away,10942,726,Navy,10,True,4,2,2,win,4 - 2,779544,285,1,2.1,1,0,0,1,1,0,8,6,0,0,0,0,0,0,0,0,0,1,0,0,2,3,0,0,0,2,1,989397,2012
05/20/2012,away,10942,725,Army West Point,9,True,0,4,-4,loss,0 - 4,780422,285,1,2.0,1,0,0,2,2,0,8,6,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,0,989397,2012
05/21/2012,away,10942,725,Army West Point,9,True,4,8,-4,loss,4 - 8,780439,285,1,0.2,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,0,2,0,989397,2012
