App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,5.1,6,5,3,4,4,0,27,21,2,0,0,0,0,1,0,0,0,1,0,0,6,5,1,0,0,1,1,03/09/2015,neutral,12080,1076,Fairmont St.,9,True,8,6,2,win,408810,1013,1332456,2015
0,1,6.0,4,1,0,0,3,0,23,21,0,0,0,0,1,0,0,0,0,2,0,0,10,5,0,1,0,1,1,03/14/2015,neutral,12080,1438,West Liberty,9,True,0,1,-1,loss,410094,1013,1332456,2015
0,1,2.1,11,10,10,4,2,0,22,18,7,0,1,0,0,0,0,0,0,0,0,0,3,2,0,1,0,1,0,03/23/2015,away,12080,10870,Shepherd,9,True,1,16,-15,loss,412576,1013,1332456,2015
0,1,4.0,7,5,5,2,1,0,21,17,0,0,1,1,0,1,0,0,0,1,0,0,5,4,0,1,0,1,0,03/29/2015,home,12080,30126,Notre Dame (OH),9,True,1,12,-11,loss,414213,1013,1332456,2015
0,1,5.2,6,6,6,5,1,0,28,21,2,0,1,3,0,0,0,0,0,0,2,94,4,11,1,0,0,1,0,04/04/2015,away,12080,1028,Concord,9,True,7,6,1,win,416080,1013,1332456,2015
0,1,3.1,7,7,3,2,2,0,20,17,0,0,0,0,0,0,0,0,0,0,1,0,3,5,0,1,0,1,0,04/12/2015,away,12080,1098,Glenville St.,9,True,4,10,-6,loss,418373,1013,1332456,2015
0,1,2.0,2,1,1,1,1,0,9,8,0,0,0,1,0,0,0,0,0,0,0,40,2,3,0,1,0,1,1,04/16/2015,home,12080,30181,UVA Wise,9,True,0,6,-6,loss,419211,1013,1332456,2015
0,1,6.0,5,3,3,5,1,0,28,22,0,0,0,0,0,1,0,0,0,0,0,0,6,9,0,1,0,1,0,04/19/2015,home,12080,30104,Urbana,9,True,2,6,-4,loss,420587,1013,1332456,2015
0,1,4.1,15,10,10,2,1,0,28,25,3,0,1,1,0,0,0,0,0,0,1,0,6,4,0,1,0,1,0,04/25/2015,away,12080,9630,West Va. Wesleyan,9,True,7,10,-3,loss,421889,1013,1332456,2015
0,1,5.1,6,4,4,3,1,0,23,20,0,0,0,0,0,0,0,0,0,0,0,0,5,8,0,0,0,1,1,05/02/2015,home,12080,1439,West Virginia St.,9,True,4,9,-5,loss,423986,1013,1332456,2015
