date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
03/06/2021,home,15580,301,Illinois,9,True,6,5,1,win,6 - 5,5016201,518,1,0.1,0,1,0,0,0,1,0,2,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,1,0,2112765,2021
03/07/2021,home,15580,301,Illinois,9,True,0,8,-8,loss,0 - 8,5019523,518,1,0.1,0,2,0,0,1,0,0,4,3,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,2,0,0,2112765,2021
03/12/2021,home,15580,312,Iowa,9,True,0,4,-4,loss,0 - 4,5023188,518,1,0.1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,2112765,2021
03/21/2021,away,15580,587,Rutgers,9,True,0,2,-2,loss,0 - 2,5032645,518,1,1.0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,7,0,3,0,0,0,2,0,0,2112765,2021
03/22/2021,away,15580,587,Rutgers,9,True,4,1,3,win,4 - 1,5034120,518,1,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,2,0,0,2112765,2021
03/27/2021,home,15580,312,Iowa,9,True,1,5,-4,loss,1 - 5,5039594,518,1,0.2,0,2,0,0,0,0,0,4,4,0,0,0,0,0,0,0,1,1,0,0,10,1,1,0,0,0,3,0,0,2112765,2021
03/29/2021,home,15580,392,Maryland,9,True,3,9,-6,loss,3 - 9,5041547,518,1,0.2,0,1,0,0,0,2,0,4,3,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,2,0,0,2112765,2021
04/04/2021,home,15580,306,Indiana,9,True,4,3,1,win,4 - 3,5049786,518,1,0.2,0,0,0,0,1,2,0,4,3,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,1,0,2112765,2021
04/09/2021,away,15580,418,Michigan,9,True,7,4,3,win,7 - 4,5050933,518,1,0.1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,5,0,1,1,0,0,2,0,0,2112765,2021
04/11/2021,away,15580,418,Michigan,9,True,7,16,-9,loss,7 - 16,5053807,518,1,0.1,0,2,3,3,2,1,0,5,3,0,0,0,1,0,0,0,2,2,0,0,23,0,0,0,0,0,6,0,0,2112765,2021
04/16/2021,away,15580,392,Maryland,9,True,6,10,-4,loss,6 - 10,5057795,518,1,0.1,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,1,0,0,12,1,0,0,0,0,3,0,0,2112765,2021
04/25/2021,home,15580,539,Penn St.,9,True,6,10,-4,loss,6 - 10,5066793,518,1,0.1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,2,0,1,0,0,0,2,0,0,2112765,2021
05/30/2021,home,15580,509,Northwestern,9,True,2,8,-6,loss,2 - 8,5082533,518,1,1.0,0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,3,2,0,0,16,1,0,0,0,0,3,0,0,2112765,2021
