date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/20/2022,home,15860,458,Charlotte,9,True,3,8,-5,loss,3 - 8,5211384,651,1,0,0.2,0.0,0,0,0,1,1,0,3,2,0,0,0,0,1,0,0,0,0,0,0,19,0,1,0,0,0,6,0,0,2478545,2022
03/02/2022,away,15860,2711,North Florida,9,True,1,2,-1,loss,1 - 2,5221364,651,1,0,0.0,0.0,0,0,0,2,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,10,0,0,0,0,0,4,0,0,2478545,2022
03/05/2022,home,15860,80,Brown,9,True,5,9,-4,loss,5 - 9,5225571,651,1,0,1.1,0.0,1,0,0,0,3,0,5,5,0,0,0,0,1,0,0,1,0,0,0,14,1,0,0,0,0,5,0,0,2478545,2022
03/08/2022,home,15860,67,Boston College,9,True,8,18,-10,loss,8 - 18,5228730,651,1,0,1.0,0.0,3,4,4,2,2,0,8,6,1,1,0,1,0,0,0,2,1,0,0,30,0,1,0,0,0,4,0,0,2478545,2022
03/12/2022,home,15860,72,Bradley,9,True,4,10,-6,loss,4 - 10,5232245,651,1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,4,0,0,2478545,2022
03/13/2022,home,15860,72,Bradley,9,True,8,7,1,win,8 - 7,5233273,651,1,0,1.0,0.0,2,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,14,2,0,0,0,0,4,0,0,2478545,2022
03/19/2022,home,15860,406,Mercer,9,True,6,14,-8,loss,6 - 14,5239519,651,1,0,1.0,0.0,8,6,6,0,1,0,10,9,1,0,0,1,0,0,0,1,1,1,0,30,1,0,0,0,0,3,0,0,2478545,2022
03/26/2022,home,15860,482,Niagara,9,True,7,1,6,win,7 - 1,5246539,651,1,0,1.0,0.0,0,0,0,2,1,0,5,3,0,0,0,0,0,0,0,0,0,0,0,24,1,1,0,0,0,5,1,0,2478545,2022
03/29/2022,home,15860,61,Bethune-Cookman,9,True,13,2,11,win,13 - 2,5249723,651,1,0,1.0,0.0,0,1,1,2,0,0,6,2,0,0,0,0,0,1,0,0,0,0,1,25,0,3,0,0,0,8,0,0,2478545,2022
04/05/2022,home,15860,2711,North Florida,9,True,10,13,-3,loss,10 - 13,5256608,651,1,0,0.2,0.0,2,1,1,0,2,0,4,4,1,0,0,0,2,0,0,0,0,0,0,11,0,0,0,0,0,8,1,0,2478545,2022
04/12/2022,home,15860,28755,FGCU,9,True,4,12,-8,loss,4 - 12,5263236,651,1,0,0.0,0.0,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,1,0,3,0,0,2478545,2022
05/03/2022,away,15860,235,Florida,9,True,3,18,-15,loss,3 - 18,5282325,651,1,0,1.0,0.0,0,0,0,1,2,0,4,3,0,0,0,0,1,0,0,0,0,0,0,14,0,1,0,0,0,7,0,0,2478545,2022
05/06/2022,home,15860,128,UCF,9,True,4,10,-6,loss,4 - 10,5285697,651,1,0,1.0,0.0,2,1,0,0,0,0,5,5,1,0,0,0,0,0,0,0,0,0,0,14,2,0,0,0,0,4,0,0,2478545,2022
05/13/2022,away,15860,196,East Carolina,9,True,2,7,-5,loss,2 - 7,5287248,651,1,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,7,1,2,0,0,0,3,0,0,2478545,2022
05/21/2022,home,15860,782,Wichita St.,10,True,5,4,1,win,5 - 4,5289451,651,1,0,3.0,0.0,3,1,1,0,3,0,12,11,0,0,0,0,0,0,0,0,0,1,0,35,3,3,0,0,0,3,1,0,2478545,2022
05/24/2022,home,15860,196,East Carolina,9,True,4,7,-3,loss,4 - 7,5289949,651,1,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,6,0,1,0,0,0,5,0,0,2478545,2022
