date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/15/2019,home,14781,30,Arkansas St.,9,True,4,2,2,win,4 - 2,4705783,676,1,1.1,0,0,0,0,2,2,0,7,4,0,0,0,0,0,1,0,3,0,0,0,26,1,1,1,0,0,4,0,1889539,2019
02/17/2019,home,14781,30,Arkansas St.,9,True,6,7,-1,loss,6 - 7,4707949,676,1,1.0,0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,16,1,2,0,0,0,4,0,1889539,2019
03/02/2019,home,14781,551,Portland,9,True,8,7,1,win,8 - 7,4719944,676,1,0.2,0,1,2,2,2,1,0,5,3,0,0,0,0,0,0,0,0,0,0,0,20,0,1,0,0,0,3,1,1889539,2019
03/10/2019,away,14781,346,Lamar University,9,True,5,3,2,win,5 - 3,4733454,676,1,2.2,0,1,0,0,4,3,0,13,9,0,0,0,0,0,0,0,0,0,0,0,56,1,4,0,0,0,2,0,1889539,2019
03/12/2019,home,14781,725,Army West Point,12,True,4,5,-1,loss,4 - 5,4732894,676,1,1.0,0,1,1,1,3,1,0,7,3,0,0,0,0,0,0,1,0,0,1,0,20,1,1,0,1,0,9,1,1889539,2019
03/19/2019,away,14781,553,Prairie View,9,True,8,5,3,win,8 - 5,4741632,676,1,1.1,0,0,0,0,1,0,0,5,4,0,0,0,0,0,0,0,2,0,0,0,22,0,4,0,0,0,4,0,1889539,2019
03/24/2019,away,14781,1004,Central Ark.,9,True,3,9,-6,loss,3 - 9,4746747,676,1,1.1,0,1,0,0,1,0,0,6,4,0,0,0,0,0,0,0,0,0,1,0,14,4,0,0,0,0,5,0,1889539,2019
03/29/2019,home,14781,655,Southeastern La.,9,True,1,5,-4,loss,1 - 5,4752174,676,1,0.1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,4,0,1,0,0,0,4,0,1889539,2019
03/30/2019,home,14781,655,Southeastern La.,9,True,3,11,-8,loss,3 - 11,4758065,676,1,0.1,0,1,0,0,0,0,0,2,2,0,1,0,0,0,0,0,1,1,0,0,7,0,1,0,0,0,4,0,1889539,2019
04/03/2019,home,14781,2678,Ark.-Pine Bluff,9,True,4,6,-2,loss,4 - 6,4758123,676,1,3.0,0,3,1,1,3,1,0,14,11,0,0,0,0,1,0,0,0,0,0,0,55,2,5,0,0,0,1,0,1889539,2019
04/06/2019,away,14781,104,UC Santa Barbara,11,True,12,14,-2,loss,12 - 14,4761609,676,1,0.0,0,0,2,2,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,8,0,0,0,0,0,8,0,1889539,2019
05/07/2019,away,14781,1045,DBU,9,True,0,11,-11,loss,0 - 11,4789048,676,1,0.1,0,0,3,3,3,0,0,4,1,0,0,0,0,1,0,0,0,0,0,0,20,0,1,0,0,0,3,0,1889539,2019
