date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/20/2022,home,15860,67,Boston College,9,True,18,17,1,win,18 - 17,5211692,43,1,1.1,0,1,0,0,0,1,0,6,5,0,0,0,0,0,1,0,0,0,0,0,26,0,3,1,0,0,5,0,0,2661407,2022
02/26/2022,home,15860,71,Bowling Green,9,True,9,0,9,win,9 - 0,5216559,43,1,2.0,0,1,0,0,0,2,0,7,7,0,0,0,0,0,0,0,0,0,0,0,35,0,4,0,0,0,2,0,0,2661407,2022
03/01/2022,home,15860,52,Bellarmine,9,True,14,13,1,win,14 - 13,5220371,43,1,1.0,0,4,3,3,1,2,0,8,6,0,0,0,0,0,0,1,0,0,0,1,33,0,1,0,0,0,3,1,0,2661407,2022
03/05/2022,home,15860,331,Kent St.,9,True,4,8,-4,loss,4 - 8,5225645,43,1,3.0,0,2,0,0,2,3,0,12,10,0,0,0,0,1,0,0,1,0,0,0,53,0,5,0,0,0,3,1,0,2661407,2022
03/09/2022,away,15860,28600,Lipscomb,9,True,3,5,-2,loss,3 - 5,5230001,43,1,2.0,0,0,0,0,1,3,0,7,6,0,0,0,0,0,0,0,0,0,0,0,30,0,3,0,0,0,3,0,0,2661407,2022
03/11/2022,home,15860,202,Eastern Ky.,9,True,5,7,-2,loss,5 - 7,5231422,43,1,1.0,0,0,0,0,3,1,0,6,3,0,0,0,0,0,0,0,0,0,0,0,32,2,0,0,0,0,2,1,0,2661407,2022
03/15/2022,away,15860,419,Middle Tenn.,9,True,6,7,-1,loss,6 - 7,5235869,43,1,2.1,0,3,2,2,1,3,0,11,10,0,1,0,1,0,0,0,0,0,0,0,41,1,3,0,0,0,4,0,0,2661407,2022
03/19/2022,away,15860,609,Saint Louis,9,True,1,2,-1,loss,1 - 2,5240416,43,1,0.1,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,2,0,0,2661407,2022
03/20/2022,away,15860,609,Saint Louis,9,True,4,7,-3,loss,4 - 7,5241051,43,1,1.0,0,1,1,1,1,0,0,5,4,0,0,1,0,0,0,0,1,1,0,0,0,2,1,0,0,0,5,0,0,2661407,2022
03/25/2022,away,15860,14927,Belmont,9,True,4,8,-4,loss,4 - 8,5245327,43,1,3.0,0,7,6,6,1,1,0,17,16,2,0,0,1,0,0,0,0,0,0,0,58,3,5,0,1,0,1,0,0,2661407,2022
04/01/2022,home,15860,654,Southeast Mo. St.,9,True,4,3,1,win,4 - 3,5251844,43,1,4.2,0,4,3,3,1,6,0,20,17,0,0,0,0,1,0,0,0,0,1,1,80,1,7,0,0,0,1,2,0,2661407,2022
04/08/2022,away,15860,695,UT Martin,9,True,5,2,3,win,5 - 2,5258412,43,1,6.0,0,5,1,1,2,9,0,25,22,0,0,0,0,0,0,0,0,0,1,0,108,5,4,1,0,0,1,2,0,2661407,2022
04/14/2022,home,15860,201,Eastern Ill.,9,True,7,9,-2,loss,7 - 9,5264675,43,1,4.2,0,5,3,3,3,2,0,22,15,1,0,0,0,0,2,0,0,0,1,1,91,3,7,0,0,0,1,2,0,2661407,2022
04/22/2022,away,15860,660,SIUE,9,True,9,18,-9,loss,9 - 18,5271407,43,1,4.1,0,11,8,8,0,4,0,24,24,1,0,0,5,0,0,0,0,0,0,0,83,3,5,0,1,0,1,1,0,2661407,2022
04/29/2022,away,15860,709,Toledo,9,True,3,5,-2,loss,3 - 5,5278186,43,1,6.0,0,4,2,2,4,4,0,26,20,1,0,0,0,1,0,0,0,0,1,1,91,2,12,0,0,0,1,0,0,2661407,2022
05/06/2022,home,15860,454,Murray St.,9,True,8,3,5,win,8 - 3,5283817,43,1,5.0,0,1,0,0,3,7,0,18,15,0,0,0,0,0,0,0,0,0,0,0,107,1,6,1,0,0,1,0,0,2661407,2022
05/13/2022,away,15860,692,Tennessee Tech,9,True,11,4,7,win,11 - 4,5287343,43,1,5.0,0,7,4,4,4,2,0,26,21,3,0,0,1,0,1,0,0,0,0,0,94,3,9,1,0,0,1,0,0,2661407,2022
05/19/2022,home,15860,444,Morehead St.,9,True,2,4,-2,loss,2 - 4,5288903,43,1,4.0,0,5,4,4,5,4,0,20,12,0,0,0,2,0,1,0,0,0,1,1,94,2,3,0,1,0,1,0,0,2661407,2022
05/25/2022,home,15860,660,SIUE,9,True,1,13,-12,loss,1 - 13,5290008,43,1,2.0,0,4,4,4,1,3,0,11,10,0,0,0,2,1,0,0,0,0,0,0,51,1,2,0,1,0,1,0,0,2661407,2022
