App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,3.0,2,0,0,1,2,0,13,10,0,0,0,0,0,1,0,3,2,1,0,53,5,2,1,0,0,3,1,02/20/2015,neutral,12080,654,Southeast Mo. St.,9,True,7,3,4,win,405831,299,1642227,2015
0,0,0.1,1,2,0,1,0,0,4,3,1,0,0,2,0,0,0,1,1,0,0,15,1,0,0,0,0,5,0,03/01/2015,away,12080,736,Vanderbilt,9,True,10,16,-6,loss,407052,299,1642227,2015
0,0,1.0,1,0,0,1,2,0,5,4,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,2,1,03/07/2015,neutral,12080,251,Georgetown,9,True,2,1,1,win,408151,299,1642227,2015
0,0,1.0,5,4,4,1,1,0,9,8,0,0,0,0,0,0,1,0,0,0,0,13,2,0,0,0,0,5,1,03/08/2015,neutral,12080,83,Bucknell,9,True,8,13,-5,loss,408539,299,1642227,2015
0,0,1.2,5,2,1,1,1,0,10,9,0,0,0,0,0,0,0,0,0,0,0,26,1,2,0,1,0,3,1,03/13/2015,neutral,12080,380,Maine,10,True,4,5,-1,loss,409637,299,1642227,2015
0,0,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,15,0,2,0,0,0,3,0,03/22/2015,home,12080,202,Eastern Ky.,9,True,7,3,4,win,412193,299,1642227,2015
0,0,0.2,1,1,0,2,0,0,5,3,0,0,0,1,0,0,1,0,0,0,0,19,1,0,0,1,0,4,0,03/28/2015,away,12080,1045,DBU,9,True,5,6,-1,loss,413396,299,1642227,2015
0,0,1.0,2,1,1,0,1,0,5,5,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,4,0,03/31/2015,away,12080,201,Eastern Ill.,9,True,18,14,4,win,414521,299,1642227,2015
0,0,1.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0,0,0,5,0,04/07/2015,home,12080,503,NIU,9,True,8,4,4,win,416566,299,1642227,2015
0,0,0.1,1,0,0,0,0,0,2,2,0,0,0,1,0,0,0,2,2,0,0,3,1,0,0,0,1,4,0,04/11/2015,away,12080,782,Wichita St.,9,True,10,8,2,win,417267,299,1642227,2015
0,0,1.0,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,10,0,2,0,0,1,4,0,04/12/2015,away,12080,782,Wichita St.,9,True,7,4,3,win,418034,299,1642227,2015
0,0,1.0,2,1,1,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,15,2,0,0,0,0,3,0,04/14/2015,home,12080,301,Illinois,9,True,3,7,-4,loss,418590,299,1642227,2015
0,0,1.2,3,3,3,3,0,0,12,7,0,0,0,0,0,1,2,0,0,1,0,0,3,2,0,1,0,3,0,04/17/2015,away,12080,659,Southern Ill.,10,True,6,7,-1,loss,419270,299,1642227,2015
0,0,2.0,2,3,3,1,2,0,11,8,1,0,0,0,0,2,0,0,0,0,0,47,3,1,0,1,0,4,2,04/26/2015,home,12080,669,Missouri St.,9,True,4,7,-3,loss,422328,299,1642227,2015
0,0,1.0,1,0,0,0,0,0,5,4,0,0,0,0,0,1,0,0,0,0,0,10,2,1,0,0,0,6,0,04/28/2015,away,12080,559,Purdue,9,True,6,9,-3,loss,422853,299,1642227,2015
0,0,0.2,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,1,0,0,0,13,0,0,0,0,1,4,1,05/02/2015,home,12080,660,SIUE,9,True,11,8,3,win,423953,299,1642227,2015
0,0,2.0,3,2,2,0,2,0,9,9,0,0,0,0,0,0,0,0,0,0,0,36,4,0,0,0,1,2,1,05/15/2015,home,12080,305,Indiana St.,9,True,5,4,1,win,425681,299,1642227,2015
