App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,1.2,0.0,2,1,1,2,1,0,9,6,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,4,0,0,02/07/2022,away,15860,1123,Henderson St.,9,True,4,5,-1,loss,2167352,181,2122980,2022
1,0,0.1,0.0,2,3,3,0,0,0,4,3,2,0,0,0,0,1,0,0,0,0,0,8,1,0,0,0,0,4,0,0,02/12/2022,away,15860,20794,Lynn,9,True,13,17,-4,loss,2167650,181,2122980,2022
1,0,0.1,0.0,2,3,3,1,0,0,4,3,0,0,0,1,0,0,0,0,0,0,0,15,0,1,0,0,0,4,0,0,02/20/2022,away,15860,30151,Shorter,9,True,5,12,-7,loss,2168611,181,2122980,2022
1,0,2.0,0.0,1,0,0,0,3,0,7,7,0,0,0,0,0,0,0,0,0,0,0,23,2,2,0,0,0,2,0,0,03/12/2022,home,15860,30013,Lee,9,True,12,3,9,win,2262505,181,2122980,2022
1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,0,2,1,0,0,3,0,0,03/13/2022,home,15860,30013,Lee,9,True,6,5,1,win,2172589,181,2122980,2022
1,0,0.1,0.0,0,0,0,1,0,0,3,0,0,0,0,0,1,1,0,1,0,1,0,12,1,0,0,0,0,3,0,0,03/20/2022,away,15860,766,West Ga.,12,True,10,9,1,win,2173884,181,2122980,2022
1,0,2.0,0.0,1,0,0,0,2,0,7,6,0,0,0,0,0,1,0,2,1,0,0,18,1,2,0,0,0,3,1,0,03/29/2022,away,15860,1289,Ouachita Baptist,9,True,5,10,-5,loss,2175736,181,2122980,2022
1,0,1.0,0.0,0,0,0,1,3,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,04/03/2022,away,15860,30153,Union (TN),9,True,12,5,7,win,2176944,181,2122980,2022
1,0,0.0,0.0,2,3,2,2,0,0,5,3,0,0,0,0,1,0,0,0,0,0,0,20,0,0,0,1,0,2,0,0,04/06/2022,home,15860,1376,Southern Ark.,9,True,2,5,-3,loss,2266719,181,2122980,2022
1,0,0.2,0.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,5,0,0,04/19/2022,away,15860,947,Arkansas Tech,9,True,4,5,-1,loss,2268766,181,2122980,2022
1,1,4.0,0.0,1,1,1,3,2,0,16,12,1,0,0,0,1,0,0,0,0,0,1,61,2,8,0,0,0,1,1,0,04/27/2022,home,15860,1123,Henderson St.,9,True,14,7,7,win,2181723,181,2122980,2022
1,0,1.1,0.0,2,0,0,1,1,0,7,6,1,0,0,0,0,0,0,1,1,0,0,32,0,3,0,0,0,2,0,0,05/01/2022,home,15860,1015,Christian Brothers,9,True,10,8,2,win,2182807,181,2122980,2022
1,0,2.1,0.0,2,2,2,1,3,0,10,9,0,0,0,1,0,0,0,0,0,0,0,44,1,3,0,0,0,2,1,0,05/08/2022,neutral,15860,1238,Montevallo,9,True,10,6,4,win,2273406,181,2122980,2022
