date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
03/02/2014,away,11620,575,Richmond,9,True,0,8,-8,loss,0 - 8,589684,220,1,5.0,8,7,6,2,4,0,25,22,2,1,0,1,0,0,0,0,0,1,0,0,8,3,0,1,0,1,0,1422345,2014
03/09/2014,away,11620,248,George Mason,9,True,6,1,5,win,6 - 1,591282,220,1,5.0,4,1,0,2,3,0,21,17,0,0,0,0,0,0,0,0,0,1,1,0,5,6,1,0,0,1,1,1422345,2014
03/16/2014,away,11620,180,Delaware,9,True,0,4,-4,loss,0 - 4,593218,220,1,6.1,4,2,0,0,5,0,26,23,0,0,0,0,0,0,0,0,0,3,0,0,10,4,0,1,0,1,0,1422345,2014
03/22/2014,away,11620,310,Iona,9,True,0,5,-5,loss,0 - 5,594731,220,1,5.0,8,5,2,2,2,0,27,24,1,0,0,1,1,1,1,0,0,0,0,100,8,5,0,1,0,1,0,1422345,2014
03/31/2014,away,11620,617,Saint Peter's,10,True,7,4,3,win,7 - 4,596869,220,1,3.0,3,1,1,1,4,0,13,12,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,2,3,1422345,2014
04/05/2014,home,11620,116,Canisius,9,True,2,4,-2,loss,2 - 4,598019,220,1,8.0,7,4,4,1,6,0,33,30,0,0,0,0,0,2,0,0,0,0,0,116,10,7,0,1,0,1,3,1422345,2014
04/12/2014,away,11620,482,Niagara,9,True,7,8,-1,loss,7 - 8,600568,220,1,2.2,6,5,4,2,2,0,15,12,2,0,0,1,0,0,0,0,0,0,1,0,2,2,0,0,0,1,0,1422345,2014
04/18/2014,home,11620,439,Monmouth,9,True,10,3,7,win,10 - 3,601963,220,1,7.0,10,3,3,1,2,0,33,31,5,0,0,1,0,0,1,0,0,0,1,90,12,7,1,0,0,1,1,1422345,2014
04/27/2014,away,11620,639,Siena,9,True,6,8,-2,loss,6 - 8,605179,220,1,2.1,5,6,5,1,0,0,14,10,1,0,1,0,0,0,0,0,0,1,2,0,2,5,0,0,0,1,0,1422345,2014
05/04/2014,away,11620,127,Central Conn. St.,9,True,3,1,2,win,3 - 1,606679,220,1,9.0,4,1,1,1,3,0,33,30,0,0,0,0,0,1,0,0,0,1,0,0,15,9,1,0,0,1,1,1422345,2014
05/11/2014,home,11620,562,Quinnipiac,9,True,6,2,4,win,6 - 2,607735,220,1,4.2,2,2,1,5,3,0,21,15,0,0,0,1,0,1,1,0,0,0,0,83,4,6,0,0,0,1,1,1422345,2014
05/17/2014,home,11620,386,Marist,9,True,6,9,-3,loss,6 - 9,608329,220,1,5.2,7,4,4,3,6,0,27,24,1,1,0,0,0,0,0,0,0,0,0,99,5,7,0,0,0,1,2,1422345,2014
05/23/2014,home,11620,116,Canisius,9,True,2,6,-4,loss,2 - 6,608678,220,1,6.1,9,4,4,4,1,0,33,24,0,0,0,1,0,1,1,0,0,3,1,127,10,8,0,1,0,1,1,1422345,2014
