App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0.2,1,0,0,0,1,0,4,3,0,0,0,1,0,1,0,1,1,0,0,21,0,1,0,0,0,3,0,02/14/2015,away,12080,700,Texas Tech,9,True,5,13,-8,loss,405249,629,1658451,2015
0,0,0.2,2,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,9,1,1,0,0,0,3,0,02/22/2015,away,12080,718,Tulane,9,True,3,5,-2,loss,406246,629,1658451,2015
0,0,0.2,2,1,1,1,1,0,5,4,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,2,0,03/04/2015,away,12080,107,California,9,True,0,11,-11,loss,407471,629,1658451,2015
0,0,2.0,0,1,1,1,5,0,7,6,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,2,0,03/10/2015,away,12080,529,Oregon,9,True,4,1,3,win,408880,629,1658451,2015
0,0,0.2,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,4,0,03/16/2015,away,12080,260,Gonzaga,9,True,4,3,1,win,410581,629,1658451,2015
0,0,0.0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,5,0,0,0,0,0,2,0,03/17/2015,home,12080,107,California,9,True,3,1,2,win,410751,629,1658451,2015
0,0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,4,0,03/22/2015,away,12080,534,Pacific,9,True,2,3,-1,loss,412244,629,1658451,2015
0,0,1.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,8,1,1,0,0,0,8,1,03/29/2015,home,12080,610,Saint Mary's (CA),9,True,5,9,-4,loss,413964,629,1658451,2015
0,0,1.0,2,0,0,0,1,0,4,4,1,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0,0,7,0,03/31/2015,away,12080,674,Stanford,9,True,3,5,-2,loss,414563,629,1658451,2015
0,0,2.0,0,0,0,2,3,0,9,7,0,0,0,0,0,0,0,2,0,0,0,37,1,2,0,0,0,5,1,04/06/2015,away,12080,466,Nevada,9,True,8,3,5,win,416362,629,1658451,2015
0,0,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,3,1,0,0,0,1,4,0,04/10/2015,home,12080,551,Portland,9,True,7,6,1,win,417058,629,1658451,2015
0,0,1.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,12,1,2,0,0,0,4,0,04/14/2015,away,12080,108,UC Davis,9,True,9,4,5,win,418625,629,1658451,2015
0,0,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,4,1,0,0,0,1,4,0,04/17/2015,away,12080,627,San Diego,9,True,9,6,3,win,419332,629,1658451,2015
0,0,1.2,0,0,0,1,0,0,6,5,0,0,0,1,0,0,0,1,0,0,0,0,3,2,0,0,1,5,0,04/19/2015,away,12080,627,San Diego,9,True,6,4,2,win,420375,629,1658451,2015
0,0,1.0,3,4,3,0,1,0,8,7,0,0,0,1,0,1,0,0,0,0,0,27,1,1,0,1,0,8,1,04/21/2015,home,12080,102,Sacramento St.,9,True,4,7,-3,loss,420716,629,1658451,2015
0,0,0.1,3,1,1,0,0,0,5,4,0,0,0,0,0,1,0,1,0,0,0,15,0,1,0,1,0,3,0,04/24/2015,away,12080,77,BYU,10,True,5,6,-1,loss,421428,629,1658451,2015
0,0,2.0,1,0,0,0,4,0,8,7,0,0,0,0,0,1,0,1,0,0,0,27,0,2,0,0,0,4,1,05/03/2015,home,12080,541,Pepperdine,9,True,6,7,-1,loss,424197,629,1658451,2015
0,0,0.0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,1,2,1,0,0,10,0,0,0,0,0,4,0,05/09/2015,away,12080,1045,DBU,9,True,0,1,-1,loss,424973,629,1658451,2015
0,0,1.0,3,2,2,2,0,0,8,6,0,0,0,0,0,0,0,0,0,0,0,32,1,2,0,0,0,5,0,05/12/2015,away,12080,674,Stanford,9,True,5,6,-1,loss,425328,629,1658451,2015
0,0,0.2,2,1,1,0,1,0,4,4,0,0,0,0,0,0,0,2,2,0,0,15,1,0,0,0,0,4,1,05/17/2015,home,12080,370,LMU (CA),10,True,7,12,-5,loss,425931,629,1658451,2015
