App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1.0,0.0,1,1,0,0,3,0,5,5,1,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,2,2,0,02/16/2024,neutral,16580,439,Monmouth,10,True,6,5,1,win,4491801,539,2941567,2024,1
1,0,2.0,0.0,4,4,4,2,3,0,12,10,0,0,0,1,1,0,0,0,0,0,0,47,2,1,0,0,0,2,2,0,02/18/2024,neutral,16580,725,Army West Point,9,True,12,4,8,win,4491857,539,2941567,2024,1
1,0,3.0,0.0,3,0,0,1,1,0,12,11,0,0,0,0,0,0,0,0,0,0,0,41,4,3,0,0,1,2,0,0,02/24/2024,away,16580,674,Stanford,9,True,13,2,11,win,4491807,539,2941567,2024,1
1,1,5.0,0.0,1,2,2,1,0,0,17,15,0,0,0,0,0,1,0,0,0,0,0,54,12,2,1,0,0,1,0,0,03/03/2024,away,16580,173,Davidson,9,True,6,4,2,win,4491812,539,2941567,2024,1
1,0,2.0,0.0,1,2,0,2,3,0,10,8,0,0,0,0,0,0,0,0,0,0,0,41,2,1,1,0,0,6,1,0,03/08/2024,neutral,16580,275,Harvard,10,True,8,7,1,win,4491815,539,2941567,2024,1
1,1,3.1,0.0,3,5,4,2,3,0,16,14,1,0,0,0,0,0,0,0,0,0,0,55,4,3,0,0,0,1,1,0,03/15/2024,home,16580,368,UMass Lowell,9,True,9,11,-2,loss,5253749,539,2941567,2024,1
1,0,1.2,0.0,0,1,1,2,2,0,8,5,0,0,0,0,2,1,0,0,0,0,0,27,1,2,0,0,0,2,0,0,03/22/2024,home,16580,418,Michigan,9,True,4,3,1,win,4491822,539,2941567,2024,1
1,0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,1,0,0,0,0,0,0,15,1,1,0,0,0,2,0,0,03/24/2024,home,16580,418,Michigan,9,True,6,11,-5,loss,4491824,539,2941567,2024,1
1,0,1.1,0.0,3,3,3,2,1,0,9,7,0,0,0,0,0,0,0,0,0,0,0,37,3,0,0,1,0,3,1,0,03/29/2024,away,16580,301,Illinois,9,True,10,14,-4,loss,4491826,539,2941567,2024,1
1,0,1.0,0.0,1,1,1,3,0,0,7,4,0,0,0,0,1,0,0,0,0,0,0,28,2,1,0,0,0,2,0,0,04/05/2024,home,16580,509,Northwestern,9,True,8,4,4,win,4491830,539,2941567,2024,1
1,0,4.0,0.0,4,2,2,1,2,0,16,15,0,0,0,1,0,0,0,0,0,0,0,62,5,4,0,0,0,2,1,0,04/13/2024,away,16580,306,Indiana,9,True,9,10,-1,loss,4491836,539,2941567,2024,1
1,0,2.2,0.0,3,2,2,0,0,0,11,8,0,1,0,0,0,0,0,0,0,2,1,30,4,4,0,0,0,2,0,0,04/19/2024,away,16580,416,Michigan St.,9,True,5,6,-1,loss,4491839,539,2941567,2024,1
1,0,3.0,0.0,4,2,1,0,0,0,12,12,1,0,0,0,0,0,0,0,0,0,0,34,5,3,1,0,0,4,0,0,04/21/2024,away,16580,416,Michigan St.,9,True,11,9,2,win,4491841,539,2941567,2024,1
1,1,4.2,0.0,7,3,3,2,1,0,23,18,1,0,0,0,1,1,0,0,0,1,1,79,4,6,0,0,0,1,0,0,04/26/2024,home,16580,428,Minnesota,9,True,7,3,4,win,4491843,539,2941567,2024,1
1,0,2.0,0.0,0,0,0,1,3,0,8,6,0,0,0,0,0,1,0,0,0,0,0,32,3,0,0,0,0,2,0,0,05/03/2024,away,16580,251,Georgetown,9,True,7,2,5,win,5284571,539,2941567,2024,1
