App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,2.0,0.0,2,2,2,2,2,0,10,8,1,0,0,0,1,0,0,0,0,0,0,39,2,2,1,0,0,2,0,0,02/17/2023,home,16340,742,Virginia Tech,9,True,5,2,3,win,2390260,1014,2821810,2023,1
1,1,4.0,0.0,3,1,1,5,3,0,21,16,0,0,0,0,1,0,0,0,0,0,0,83,6,3,0,0,0,1,1,0,02/26/2023,home,16340,391,UMBC,9,True,11,3,8,win,2392008,1014,2821810,2023,1
1,1,5.0,0.0,4,1,1,0,3,0,21,17,0,0,0,0,0,2,0,0,0,2,0,70,9,3,1,0,0,1,1,0,03/05/2023,home,16340,416,Michigan St.,9,True,10,3,7,win,2393344,1014,2821810,2023,1
1,1,3.0,0.0,5,3,3,1,2,0,17,13,2,0,0,0,0,2,0,0,0,1,0,67,3,4,0,1,0,1,1,0,03/12/2023,away,16340,786,William & Mary,9,True,3,12,-9,loss,2395117,1014,2821810,2023,1
1,1,1.1,0.0,7,6,6,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,31,3,1,0,1,0,1,0,0,03/19/2023,home,16340,683,Stony Brook,9,True,11,15,-4,loss,2396537,1014,2821810,2023,1
1,0,0.1,0.0,1,0,0,0,1,0,3,2,0,0,0,0,0,1,0,0,0,0,0,19,0,0,0,0,0,4,0,0,03/25/2023,home,16340,711,Towson,17,True,5,4,1,win,2397592,1014,2821810,2023,1
1,0,1.0,0.0,5,3,3,0,0,0,7,6,1,0,0,0,0,0,0,0,0,0,1,19,0,2,0,0,0,3,0,0,03/31/2023,away,16340,180,Delaware,9,True,2,10,-8,loss,2398808,1014,2821810,2023,1
1,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,8,2,1,0,0,0,3,0,0,04/14/2023,away,16340,439,Monmouth,9,True,21,2,19,win,2401889,1014,2821810,2023,1
1,0,2.2,0.0,5,2,2,2,1,0,15,12,0,0,0,1,0,0,0,2,2,1,0,50,6,1,0,0,0,2,0,0,04/19/2023,away,16340,149,Coastal Carolina,9,True,4,12,-8,loss,2402806,1014,2821810,2023,1
1,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,2,1,0,0,0,0,4,0,0,04/28/2023,home,16340,1068,Elon,9,True,3,5,-2,loss,2404740,1014,2821810,2023,1
1,0,1.0,0.0,1,0,0,1,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,17,1,2,0,0,0,3,0,0,05/05/2023,away,16340,488,N.C. A&T,9,True,16,5,11,win,2406038,1014,2821810,2023,1
1,0,3.1,0.0,3,1,1,1,1,0,13,11,0,0,0,0,0,0,0,0,0,0,1,50,6,2,1,0,0,2,1,0,05/10/2023,home,16340,253,Ga. Southern,9,True,12,1,11,win,2406802,1014,2821810,2023,1
