date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/19/2022,home,15860,30,Arkansas St.,9,True,11,4,7,win,11 - 4,5209728,625,1,1,4.1,0.0,6,2,2,2,2,0,20,18,1,0,0,1,0,0,0,0,0,0,0,0,4,6,0,0,0,1,0,0,2493699,2022
02/26/2022,away,15860,234,Florida St.,9,True,1,7,-6,loss,1 - 7,5217832,625,1,1,4.0,0.0,3,2,2,4,2,0,19,14,1,0,0,0,0,1,0,0,0,0,0,79,5,4,0,1,0,1,1,0,2493699,2022
03/05/2022,away,15860,48,Charleston So.,9,True,4,9,-5,loss,4 - 9,5224714,625,1,1,4.1,0.0,4,6,5,3,1,0,20,15,1,0,0,0,0,2,1,0,0,0,0,0,7,3,0,1,0,1,1,1,2493699,2022
03/11/2022,home,15860,404,Memphis,9,True,5,8,-3,loss,5 - 8,5233063,625,1,1,2.0,0.0,6,5,5,4,4,0,16,12,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,2493699,2022
03/19/2022,home,15860,655,Southeastern La.,9,True,6,5,1,win,6 - 5,5239874,625,1,0,2.2,0.0,2,0,0,2,2,0,13,10,1,0,0,0,0,1,0,1,0,0,0,0,3,3,1,0,0,3,1,0,2493699,2022
03/22/2022,away,15860,315,Jacksonville St.,9,True,2,9,-7,loss,2 - 9,5242947,625,1,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,6,0,0,2493699,2022
03/27/2022,away,15860,128,UCF,9,True,1,11,-10,loss,1 - 11,5247901,625,1,0,0.2,0.0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,3,1,0,1,9,0,1,0,0,0,2,1,0,2493699,2022
03/29/2022,home,15860,9,UAB,9,True,4,8,-4,loss,4 - 8,5249767,625,1,0,3.1,0.0,3,0,0,1,2,0,14,13,0,1,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,2,2,0,2493699,2022
04/02/2022,home,15860,669,Missouri St.,9,True,6,3,3,win,6 - 3,5253369,625,1,0,3.0,0.0,5,2,1,2,5,0,16,14,0,0,0,0,2,0,0,0,0,0,0,0,3,1,1,0,0,2,3,0,2493699,2022
04/09/2022,home,15860,741,VMI,9,True,7,0,7,win,7 - 0,5259273,625,1,0,3.0,0.0,2,0,0,0,2,0,12,11,1,0,0,0,0,1,0,0,0,0,0,0,3,4,0,0,1,2,1,0,2493699,2022
04/12/2022,away,15860,37,Auburn,9,True,1,4,-3,loss,1 - 4,5263621,625,1,0,1.0,0.0,1,1,1,1,0,0,5,4,0,1,0,0,0,0,0,0,0,0,0,18,2,1,0,0,0,4,0,0,2493699,2022
04/15/2022,away,15860,769,Western Caro.,9,True,7,4,3,win,7 - 4,5265788,625,1,0,4.1,0.0,2,0,0,0,5,0,16,15,0,0,0,0,0,1,0,2,0,0,0,62,7,1,1,0,0,2,2,0,2493699,2022
04/23/2022,away,15860,459,UNC Greensboro,9,True,5,10,-5,loss,5 - 10,5274203,625,1,0,1.2,0.0,5,2,2,0,1,0,11,8,0,0,0,0,0,1,0,1,1,2,0,37,3,1,0,0,0,2,1,0,2493699,2022
