date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/21/2016,home,12360,164,UConn,9,True,6,9,-3,loss,6 - 9,293177,706,0,0,0.2,0.0,2,3,2,1,1,0,6,5,1,0,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,5,1,1757562,2016
02/27/2016,home,12360,402,McNeese,9,True,13,8,5,win,13 - 8,293814,706,0,0,2.0,0.0,3,0,0,1,1,0,10,8,0,0,0,0,0,0,0,2,2,1,0,35,2,3,1,0,0,2,0,1757562,2016
03/05/2016,away,12360,109,UC Irvine,9,True,3,8,-5,loss,3 - 8,295729,706,0,0,0.2,0.0,0,0,0,1,0,0,4,2,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,2,0,1757562,2016
03/12/2016,home,12360,260,Gonzaga,9,True,1,3,-2,loss,1 - 3,297215,706,0,0,0.1,0.0,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0,2,0,0,0,10,0,0,0,0,0,3,0,1757562,2016
03/13/2016,home,12360,260,Gonzaga,9,True,4,12,-8,loss,4 - 12,297993,706,0,0,1.0,0.0,0,1,1,2,1,0,5,2,0,0,0,0,0,0,0,0,0,0,1,27,1,1,0,0,0,2,1,1757562,2016
03/18/2016,home,12360,574,Rice,9,True,4,9,-5,loss,4 - 9,298703,706,0,0,3.2,0.0,2,0,0,2,3,0,15,13,1,0,0,0,1,0,0,1,0,0,0,57,2,6,0,0,0,2,1,1757562,2016
03/22/2016,away,12360,703,Texas,9,True,2,11,-9,loss,2 - 11,300053,706,0,0,0.0,0.0,1,3,3,2,0,0,3,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,3,0,1757562,2016
03/24/2016,away,12360,664,Southern Miss.,9,True,5,6,-1,loss,5 - 6,300423,706,0,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,2,0,1757562,2016
03/25/2016,away,12360,664,Southern Miss.,9,True,2,11,-9,loss,2 - 11,300645,706,0,0,0.1,0.0,0,0,0,2,0,0,3,1,0,0,0,0,0,0,0,2,1,0,0,13,0,1,0,0,0,2,0,1757562,2016
04/03/2016,home,12360,231,FIU,9,True,4,8,-4,loss,4 - 8,303166,706,0,0,1.0,0.0,1,2,2,1,0,0,5,4,0,0,0,1,0,0,0,1,1,0,0,18,1,2,0,0,0,3,0,1757562,2016
04/05/2016,away,12360,670,Texas St.,9,True,10,13,-3,loss,10 - 13,303543,706,0,0,3.2,0.0,7,5,5,4,0,0,21,17,1,0,0,2,1,0,0,1,1,0,0,89,3,7,0,0,0,2,0,1757562,2016
04/22/2016,away,12360,772,Western Ky.,9,True,5,7,-2,loss,5 - 7,308112,706,0,0,1.0,0.0,1,0,0,2,0,0,6,3,0,0,0,0,0,0,1,0,0,1,0,22,2,1,0,0,0,2,0,1757562,2016
04/27/2016,home,12360,26172,A&M-Corpus Christi,9,True,4,12,-8,loss,4 - 12,309748,706,0,0,0.1,0.0,1,4,4,1,0,0,5,3,0,0,0,0,0,1,0,0,0,0,0,15,0,1,0,1,0,2,0,1757562,2016
04/30/2016,home,12360,366,Louisiana Tech,9,True,9,14,-5,loss,9 - 14,310384,706,0,0,1.0,0.0,1,0,0,2,1,0,6,4,0,0,0,0,1,0,0,3,3,0,0,30,2,0,0,0,0,4,0,1757562,2016
05/07/2016,away,12360,229,Fla. Atlantic,9,True,5,13,-8,loss,5 - 13,311959,706,0,0,0.1,0.0,1,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,4,0,1757562,2016
05/11/2016,home,12360,2743,UIW,9,True,8,9,-1,loss,8 - 9,312708,706,0,0,1.0,0.0,1,2,2,1,0,0,6,5,0,0,0,1,0,0,0,0,0,0,0,16,0,3,0,0,0,4,0,1757562,2016
