date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/21/2021,home,15580,81,Bryant,9,True,3,2,1,win,3 - 2,5004605,19651,1,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,7,2,1,0,0,0,2,0,0,2472999,2021
02/28/2021,away,15580,459,UNC Greensboro,9,True,5,6,-1,loss,5 - 6,5011464,19651,1,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,8,1,2,0,0,0,3,0,0,2472999,2021
03/07/2021,home,15580,456,UNC Asheville,9,True,11,10,1,win,11 - 10,5017976,19651,1,0,0.2,0.0,1,2,2,1,0,0,4,2,0,0,0,0,0,1,0,3,3,0,0,14,1,0,0,0,0,4,0,0,2472999,2021
03/13/2021,home,15580,563,Radford,9,True,5,9,-4,loss,5 - 9,5023677,19651,1,0,2.0,0.0,3,1,1,0,1,0,9,8,1,0,0,0,0,0,0,0,0,1,0,31,1,3,0,0,0,3,0,0,2472999,2021
03/20/2021,away,15580,10411,USC Upstate,9,True,2,7,-5,loss,2 - 7,5031594,19651,1,0,1.2,0.0,2,0,0,0,1,0,6,6,0,0,0,0,0,0,0,2,0,0,0,0,1,2,0,0,0,3,0,0,2472999,2021
03/23/2021,home,15580,115,Campbell,9,True,9,4,5,win,9 - 4,5035056,19651,1,0,1.0,0.0,2,1,1,0,1,0,5,5,1,0,0,0,0,0,0,0,0,0,0,18,1,1,1,0,0,5,0,0,2472999,2021
03/26/2021,home,15580,1092,Gardner-Webb,9,True,3,6,-3,loss,3 - 6,5037323,19651,1,0,1.1,0.0,2,1,1,1,1,0,8,6,1,0,0,0,0,1,0,1,0,0,0,30,0,3,0,0,0,2,1,0,2472999,2021
04/27/2021,home,15580,459,UNC Greensboro,9,True,3,12,-9,loss,3 - 12,5068435,19651,1,0,1.2,0.0,1,0,0,1,1,0,8,7,0,0,0,0,0,0,0,0,0,0,0,29,4,0,0,0,0,3,1,0,2472999,2021
05/01/2021,away,15580,792,Winthrop,10,True,10,11,-1,loss,10 - 11,5070867,19651,1,0,0.1,0.0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,3,0,0,0,8,0,1,0,0,0,7,0,0,2472999,2021
05/01/2021,away,15580,792,Winthrop,9,True,19,15,4,win,19 - 15,5071577,19651,1,0,1.0,0.0,0,0,0,1,2,0,5,3,0,0,0,0,0,1,0,3,0,0,0,20,0,1,0,0,0,6,0,0,2472999,2021
05/08/2021,home,15580,10411,USC Upstate,9,True,5,10,-5,loss,5 - 10,5075970,19651,1,0,1.0,0.0,2,2,1,0,1,0,6,5,0,0,0,0,1,0,0,0,0,1,0,23,1,1,0,0,0,4,0,0,2472999,2021
05/15/2021,home,15580,1320,Presbyterian,10,True,11,13,-2,loss,11 - 13,5078658,19651,1,0,1.0,0.0,3,2,2,0,1,0,6,6,1,0,0,1,0,0,0,0,0,0,0,19,2,0,0,0,0,3,0,0,2472999,2021
