App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,1.2,0.0,5,5,4,1,1,0,13,11,1,0,0,0,1,1,0,0,0,0,0,0,2,2,0,0,0,2,1,02/17/2018,neutral,12973,143,Clarion,9,True,1,9,-8,loss,85670,934,1999043,2018
0,0,3.0,0.0,3,3,2,2,4,0,15,13,1,0,0,1,0,0,0,0,0,0,0,44,1,4,1,0,0,2,1,03/03/2018,neutral,12973,360,Lock Haven,9,True,12,10,2,win,88258,934,1999043,2018
0,0,1.0,0.0,0,0,0,1,1,0,4,2,0,0,0,0,0,0,0,0,0,1,0,19,1,1,0,0,1,2,0,03/18/2018,away,12973,1079,Findlay,10,True,2,1,1,win,92217,934,1999043,2018
0,0,1.0,0.0,1,2,1,1,0,0,6,4,0,0,0,0,1,0,0,0,0,0,1,0,0,3,0,1,0,2,0,03/26/2018,home,12973,2746,Lake Erie,9,True,4,6,-2,loss,94029,934,1999043,2018
0,1,7.0,1,6,3,3,3,4,0,30,26,0,0,0,2,0,1,0,0,0,0,0,0,5,11,1,0,0,1,1,03/31/2018,home,12973,30141,Walsh,9,True,4,3,1,win,95575,934,1999043,2018
0,0,3.0,0.0,3,3,2,5,0,0,20,13,1,0,0,0,1,1,0,0,0,1,0,0,3,6,0,0,0,3,0,04/07/2018,home,12973,30002,Trevecca Nazarene,9,True,2,5,-3,loss,96673,934,1999043,2018
0,1,6.0,0.0,4,3,1,1,6,0,27,23,0,0,0,0,1,0,0,0,0,2,1,97,5,7,0,1,0,1,2,04/13/2018,away,12973,30124,Cedarville,9,True,2,3,-1,loss,98366,934,1999043,2018
0,1,5.0,0.0,4,1,1,0,0,0,21,19,1,0,0,0,1,2,0,0,0,0,0,0,4,10,1,0,0,1,0,04/22/2018,away,12973,174,Davis & Elkins,9,True,4,3,1,win,101152,934,1999043,2018
0,1,2.1,0.0,5,6,2,2,0,0,15,12,2,0,0,0,0,0,0,0,0,1,0,0,3,3,0,1,0,1,0,04/29/2018,away,12973,333,Ky. Wesleyan,9,True,4,15,-11,loss,103283,934,1999043,2018
0,1,4.2,0.0,5,5,4,4,5,0,25,19,2,0,0,1,0,0,0,0,0,2,0,0,4,5,0,0,0,1,0,05/07/2018,away,12973,15207,Ohio Valley,9,True,9,11,-2,loss,104922,934,1999043,2018
