date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/18/2019,home,14781,428,Minnesota,9,True,6,5,1,win,6 - 5,4708380,260,1,6.0,0,1,2,0,1,11,0,21,20,0,0,0,0,0,0,0,0,0,0,0,94,2,4,1,0,0,1,1,1655173,2019
02/24/2019,away,14781,101,CSUN,9,True,12,15,-3,loss,12 - 15,4715218,260,1,4.0,0,4,4,4,5,5,0,21,16,0,0,1,3,0,0,0,0,0,0,0,90,3,4,0,0,0,1,1,1655173,2019
03/10/2019,away,14781,697,Texas A&M,9,True,1,3,-2,loss,1 - 3,4729479,260,1,2.0,0,2,2,2,1,0,0,9,8,0,0,1,0,0,0,0,0,0,0,0,34,1,5,0,1,0,1,0,1655173,2019
03/15/2019,away,14781,77,BYU,9,True,4,7,-3,loss,4 - 7,4736163,260,1,4.2,0,3,6,6,3,5,0,20,17,1,0,0,2,1,0,1,0,0,0,0,88,6,3,0,1,0,1,3,1655173,2019
03/24/2019,away,14781,541,Pepperdine,9,True,3,2,1,win,3 - 2,4747177,260,1,1.0,0,3,2,2,0,1,0,6,6,0,0,0,1,0,0,0,0,0,0,0,12,1,1,0,0,0,1,1,1655173,2019
03/30/2019,home,14781,627,San Diego,9,True,15,3,12,win,15 - 3,4795445,260,1,2.0,0,0,0,0,1,4,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,1,1655173,2019
03/31/2019,home,14781,627,San Diego,9,True,11,9,2,win,11 - 9,4755090,260,1,0.2,0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,2,1,0,0,0,1,1,0,0,0,5,0,1655173,2019
04/23/2019,home,14781,754,Washington St.,9,True,8,5,3,win,8 - 5,4778652,260,1,4.1,0,7,4,4,1,3,0,21,19,1,0,0,1,0,0,0,0,0,0,1,0,3,7,0,0,0,1,0,1655173,2019
04/28/2019,home,14781,629,San Francisco,9,True,12,3,9,win,12 - 3,4783929,260,1,4.0,0,3,1,0,0,4,0,16,16,1,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,1,2,1655173,2019
05/05/2019,home,14781,610,Saint Mary's (CA),9,True,3,17,-14,loss,3 - 17,4788174,260,1,0.0,0,2,3,1,1,0,0,4,2,0,0,0,0,0,0,0,0,0,1,0,13,0,0,0,1,0,1,0,1655173,2019
05/12/2019,home,14781,346,Lamar University,9,True,22,4,18,win,22 - 4,4791240,260,1,5.1,0,5,2,1,2,4,0,26,23,1,0,1,0,0,1,0,0,0,0,0,102,5,7,1,0,0,1,0,1655173,2019
