App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,2.0,0.0,1,0,0,0,4,0,7,5,0,0,0,0,1,1,0,0,0,1,0,27,1,0,0,0,0,2,3,0,02/02/2024,away,16580,49,Barry,9,True,5,1,4,win,4524981,9223,2330764,2024,2
1,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,1,4,0,0,02/10/2024,home,16580,30259,USC Beaufort,9,True,8,7,1,win,4525290,9223,2330764,2024,2
1,0,1.0,0.0,0,0,0,1,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,7,1,0,02/17/2024,home,16580,1318,Post,9,True,27,10,17,win,4525644,9223,2330764,2024,2
1,0,1.0,0.0,4,2,0,0,1,0,7,7,0,0,1,0,0,0,0,0,0,0,0,21,2,0,0,0,0,4,0,0,02/20/2024,home,16580,1257,Newberry,9,True,3,5,-2,loss,4526371,9223,2330764,2024,2
1,0,2.0,0.0,1,1,1,3,2,0,9,6,0,0,0,0,0,0,0,0,0,0,0,41,2,1,0,0,0,3,2,0,02/24/2024,home,16580,30051,King (TN),9,True,6,2,4,win,4527011,9223,2330764,2024,2
1,0,0.2,0.0,1,0,0,0,1,0,3,3,0,0,0,0,1,0,0,1,1,0,0,15,1,0,0,0,0,9,1,0,02/27/2024,home,16580,1170,Lenoir-Rhyne,9,True,1,8,-7,loss,4527607,9223,2330764,2024,2
1,0,2.0,0.0,1,0,0,0,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,34,2,1,1,0,0,5,0,1,03/03/2024,away,16580,30192,Southern Wesleyan,9,True,10,9,1,win,4527736,9223,2330764,2024,2
1,0,1.0,0.0,0,0,0,1,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,6,0,0,03/05/2024,home,16580,1174,Limestone,9,True,16,1,15,win,4528947,9223,2330764,2024,2
1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,1,1,0,0,0,2,0,0,03/10/2024,home,16580,1245,Mount Olive,9,True,5,1,4,win,5252802,9223,2330764,2024,2
1,0,1.0,0.0,1,0,0,1,2,0,5,3,0,0,0,0,0,1,0,0,0,0,0,25,0,0,0,0,1,7,1,1,03/13/2024,home,16580,1176,Lincoln Memorial,9,True,3,2,1,win,4530675,9223,2330764,2024,2
1,0,3.0,0.0,2,1,1,4,4,0,14,10,0,0,0,0,1,0,0,0,0,0,0,61,2,2,0,0,1,3,1,0,03/15/2024,away,16580,537,UNC Pembroke,9,True,9,5,4,win,4531017,9223,2330764,2024,2
1,0,1.0,0.0,2,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,18,1,1,0,0,0,2,0,0,03/24/2024,away,16580,15646,Barton,9,True,7,2,5,win,5255397,9223,2330764,2024,2
1,0,1.0,0.0,1,0,0,1,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,4,1,1,03/30/2024,home,16580,30154,Young Harris,9,True,9,3,6,win,4543235,9223,2330764,2024,2
1,0,1.0,0.0,2,2,2,1,1,0,7,5,0,0,0,0,0,1,0,0,0,0,0,22,2,0,1,0,0,3,0,0,04/06/2024,home,16580,2683,Belmont Abbey,9,True,7,5,2,win,4544851,9223,2330764,2024,2
1,0,1.0,0.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,12,1,0,1,0,0,6,0,0,04/10/2024,home,16580,1023,Coker,9,True,6,5,1,win,4536550,9223,2330764,2024,2
1,0,1.0,0.0,1,0,0,0,3,0,4,4,0,0,0,0,0,0,0,2,0,0,0,16,0,0,0,0,0,6,1,0,04/13/2024,home,16580,1085,Francis Marion,9,True,17,3,14,win,4545512,9223,2330764,2024,2
1,0,1.0,0.0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,6,2,0,04/16/2024,away,16580,1174,Limestone,9,True,14,2,12,win,4537872,9223,2330764,2024,2
1,0,1.1,0.0,1,0,0,2,0,0,6,4,0,0,0,0,1,0,0,0,0,0,0,20,3,0,0,0,0,3,0,0,04/17/2024,away,16580,1176,Lincoln Memorial,10,True,3,4,-1,loss,4536340,9223,2330764,2024,2
1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,1,1,0,0,0,4,0,0,04/20/2024,away,16580,8875,Chowan,9,True,13,4,9,win,4545702,9223,2330764,2024,2
1,0,1.2,0.0,0,0,0,1,2,0,7,5,0,0,0,0,1,1,0,1,0,0,0,27,2,1,0,0,0,5,0,1,04/23/2024,away,16580,1096,Georgia College,9,True,5,4,1,win,4539307,9223,2330764,2024,2
1,0,1.0,0.0,0,0,0,3,1,0,6,3,0,0,0,0,1,0,0,0,0,0,0,27,1,1,0,0,0,5,0,0,04/26/2024,away,16580,1072,Erskine,9,True,14,6,8,win,4539758,9223,2330764,2024,2
1,0,0.1,0.0,1,1,1,3,0,0,5,2,0,0,0,0,2,0,0,3,3,0,0,20,1,0,0,1,0,3,0,0,05/04/2024,neutral,16580,1245,Mount Olive,9,True,4,9,-5,loss,5289251,9223,2330764,2024,2
