date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/15/2013,home,11320,165,Coppin St.,9,True,16,0,16,win,16 - 0,657873,29,1,6.1,1,0,0,1,8,0,22,21,0,0,0,0,0,0,0,0,0,0,0,92,10,1,1,0,0,1,0,1200718,2013
02/22/2013,home,11320,630,San Jose St.,9,True,8,7,1,win,8 - 7,658984,29,1,7.2,9,6,6,1,5,0,35,31,2,0,0,0,0,2,0,0,0,0,1,0,11,7,0,0,0,1,3,1200718,2013
03/01/2013,home,11320,629,San Francisco,9,True,6,4,2,win,6 - 4,660244,29,1,7.0,9,4,4,1,3,0,31,29,0,1,2,0,0,0,0,0,0,0,1,122,11,7,1,0,0,1,0,1200718,2013
03/08/2013,home,11320,158,Columbia,9,True,4,3,1,win,4 - 3,661874,29,1,8.0,7,3,1,2,3,0,32,27,0,1,0,0,0,0,0,0,0,2,1,119,8,11,0,0,0,1,0,1200718,2013
03/15/2013,home,11320,528,Oregon St.,9,True,2,6,-4,loss,2 - 6,663836,29,1,5.2,12,6,6,1,2,0,32,29,1,0,1,1,0,1,0,0,0,1,0,107,12,3,0,1,0,1,0,1200718,2013
03/22/2013,away,11320,529,Oregon,9,True,1,2,-1,loss,1 - 2,665563,29,1,6.2,5,2,2,3,3,0,29,23,1,0,0,1,0,1,0,0,0,2,0,0,11,5,0,1,0,1,0,1200718,2013
03/28/2013,home,11320,732,Utah,9,True,4,3,1,win,4 - 3,667287,29,1,6.0,6,3,2,2,8,0,28,23,0,1,0,2,0,1,0,0,0,2,0,101,6,3,0,0,0,1,3,1200718,2013
04/05/2013,home,11320,107,California,9,True,10,1,9,win,10 - 1,669343,29,1,8.2,6,1,1,4,3,0,34,30,0,1,0,0,0,0,0,0,0,0,0,122,13,8,1,0,0,1,0,1200718,2013
04/12/2013,away,11320,754,Washington St.,9,True,5,9,-4,loss,5 - 9,671448,29,1,7.0,6,7,5,3,6,0,32,26,3,1,0,1,0,2,0,0,0,0,1,104,5,10,0,1,0,1,3,1200718,2013
04/19/2013,away,11320,674,Stanford,9,True,3,4,-1,loss,3 - 4,673531,29,1,5.2,5,4,2,1,5,0,27,22,1,0,0,0,0,2,0,0,0,1,0,99,6,6,0,1,0,1,1,1200718,2013
04/26/2013,home,11320,7,Alabama St.,9,True,8,2,6,win,8 - 2,675553,29,1,9.0,11,2,1,0,5,0,39,37,0,0,0,0,0,2,0,0,0,0,0,132,9,10,1,0,0,1,0,1200718,2013
05/03/2013,home,11320,756,Washington,9,True,1,23,-22,loss,1 - 23,677543,29,1,3.1,11,9,8,1,3,0,22,21,1,1,1,0,0,0,0,0,0,0,0,70,6,1,0,1,0,1,0,1200718,2013
05/11/2013,away,11320,110,UCLA,9,True,1,7,-6,loss,1 - 7,679009,29,1,7.1,12,7,5,0,4,0,35,32,3,0,0,1,0,0,0,0,0,2,1,110,11,7,0,1,0,1,2,1200718,2013
05/17/2013,away,11320,28,Arizona St.,9,True,10,7,3,win,10 - 7,679698,29,1,7.0,9,6,4,4,5,0,34,30,0,0,1,0,0,0,0,0,0,0,0,0,5,10,1,0,0,1,0,1200718,2013
05/24/2013,home,11320,657,Southern California,10,True,4,3,1,win,4 - 3,680283,29,1,9.1,11,3,3,0,1,0,37,33,0,2,0,1,0,3,0,0,0,0,1,126,11,11,0,0,0,1,1,1200718,2013
