date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/14/2014,home,11620,428,Minnesota,10,True,2,3,-1,loss,2 - 3,586971,503,1,7.0,3,1,1,2,3,0,27,24,1,0,0,0,0,0,0,0,0,1,0,71,8,10,0,0,0,1,0,1218301,2014
02/21/2014,home,11620,669,Missouri St.,9,True,8,9,-1,loss,8 - 9,587931,503,1,4.1,10,6,6,2,2,0,24,22,2,2,0,0,0,0,0,0,0,0,0,91,8,2,0,1,0,1,1,1218301,2014
02/28/2014,home,11620,659,Southern Ill.,9,True,1,0,1,win,1 - 0,589143,503,1,7.1,5,0,0,2,8,0,27,25,1,0,0,0,0,0,0,0,0,0,0,110,7,5,1,0,0,1,5,1218301,2014
03/07/2014,away,11620,528,Oregon St.,9,True,0,6,-6,loss,0 - 6,590320,503,1,6.0,8,5,5,1,5,0,29,28,3,1,0,1,0,0,0,0,0,0,0,101,6,8,0,1,0,1,1,1218301,2014
03/15/2014,home,11620,72,Bradley,9,True,1,5,-4,loss,1 - 5,593111,503,1,2.2,2,1,1,1,3,0,11,9,0,1,0,0,0,0,0,3,3,0,1,46,4,1,0,0,0,2,1,1218301,2014
03/22/2014,home,11620,86,Buffalo,9,True,2,3,-1,loss,2 - 3,594521,503,1,9.0,8,3,3,2,7,0,36,32,0,0,0,0,0,0,0,0,0,2,0,120,13,6,0,1,0,1,4,1218301,2014
03/30/2014,away,11620,71,Bowling Green,9,True,3,7,-4,loss,3 - 7,596734,503,1,6.0,6,6,3,2,4,0,27,23,1,0,0,0,0,0,0,0,0,1,1,109,7,7,0,1,0,1,2,1218301,2014
04/05/2014,home,11620,709,Toledo,9,True,4,6,-2,loss,4 - 6,3300672,503,1,6.1,10,6,6,1,4,0,30,28,2,0,0,0,1,0,0,0,0,1,0,89,8,7,0,1,0,1,0,1218301,2014
04/12/2014,away,11620,204,Eastern Mich.,10,True,5,3,2,win,5 - 3,600154,503,1,8.1,9,3,3,2,10,0,35,32,2,0,0,0,0,0,0,0,0,1,0,128,10,4,0,0,0,1,4,1218301,2014
04/19/2014,home,11620,129,Central Mich.,9,True,3,5,-2,loss,3 - 5,602462,503,1,6.0,7,3,3,4,4,0,29,25,0,1,0,1,0,0,0,0,0,0,0,131,7,6,0,0,0,1,1,1218301,2014
04/26/2014,away,11620,774,Western Mich.,9,True,2,0,2,win,2 - 0,604323,503,1,8.0,4,0,0,5,3,0,31,26,0,0,0,1,0,0,0,0,0,0,0,141,11,7,1,0,0,1,2,1218301,2014
05/03/2014,away,11620,331,Kent St.,9,True,6,5,1,win,6 - 5,606045,503,1,9.0,10,5,2,1,11,0,36,34,2,0,0,2,0,0,0,0,0,1,0,142,8,4,1,0,0,1,2,1218301,2014
05/10/2014,home,11620,5,Akron,9,True,4,1,3,win,4 - 1,607352,503,1,9.0,6,1,1,1,7,0,32,31,1,0,0,0,0,0,0,0,0,0,0,114,9,9,1,0,0,1,2,1218301,2014
05/15/2014,home,11620,47,Ball St.,9,True,3,4,-1,loss,3 - 4,607881,503,1,6.1,7,4,3,0,6,0,27,26,1,0,2,0,0,0,0,0,0,1,0,115,5,6,0,1,0,1,3,1218301,2014
