date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/17/2012,home,10942,576,Rider,14,True,1,0,1,win,1 - 0,755676,485,1,7.0,5,0,0,0,3,0,25,24,0,0,0,1,0,0,0,0,0,1,0,86,10,7,1,0,0,2,0,1200465,2012
02/25/2012,home,10942,739,Villanova,9,True,0,1,-1,loss,0 - 1,756960,485,1,8.0,5,1,1,4,11,0,33,29,0,0,0,0,0,0,0,0,0,0,0,0,10,3,0,1,0,1,1,1200465,2012
03/07/2012,away,10942,363,Longwood,9,True,3,4,-1,loss,3 - 4,759825,485,1,2.0,4,1,1,0,3,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,1200465,2012
03/11/2012,home,10942,178,Delaware St.,9,True,1,4,-3,loss,1 - 4,761256,485,1,5.2,7,2,2,0,1,0,25,24,0,1,0,0,0,0,0,0,0,0,1,0,10,6,0,1,0,1,1,1200465,2012
03/18/2012,home,10942,393,UMES,9,True,5,2,3,win,5 - 2,763409,485,1,7.0,4,2,0,2,5,0,29,27,1,0,0,0,0,0,0,0,0,0,0,0,5,8,1,0,0,1,1,1200465,2012
03/28/2012,away,10942,523,Old Dominion,9,True,7,5,2,win,7 - 5,766387,485,1,4.0,3,2,2,4,1,0,18,14,1,1,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,1,0,1200465,2012
04/01/2012,home,10942,380,Maine,9,True,1,9,-8,loss,1 - 9,767774,485,1,5.0,8,5,4,3,1,0,27,23,1,0,0,0,0,0,0,0,0,1,0,0,9,4,0,1,0,1,0,1200465,2012
04/07/2012,away,10942,178,Delaware St.,9,True,4,5,-1,loss,4 - 5,770297,485,1,5.1,8,4,3,0,6,0,27,23,0,0,0,0,0,1,0,0,0,1,2,98,6,5,0,0,0,1,0,1200465,2012
04/14/2012,away,10942,393,UMES,9,True,4,11,-7,loss,4 - 11,772426,485,1,4.2,11,7,6,1,7,0,25,24,3,2,1,0,0,0,0,0,0,0,0,0,4,2,0,1,0,1,3,1200465,2012
04/20/2012,home,10942,165,Coppin St.,9,True,12,5,7,win,12 - 5,773950,485,1,6.0,6,4,4,3,12,0,27,22,2,1,0,1,0,1,0,0,0,1,0,0,4,1,1,0,0,1,3,1200465,2012
04/28/2012,away,10942,786,William & Mary,9,True,0,4,-4,loss,0 - 4,776743,485,1,6.0,3,3,1,2,4,0,25,22,2,0,0,0,0,1,0,0,0,0,0,95,4,9,0,1,0,1,2,1200465,2012
05/05/2012,home,10942,393,UMES,9,True,2,3,-1,loss,2 - 3,778375,485,1,8.0,10,3,2,0,6,0,36,34,3,0,0,0,0,0,0,0,0,1,1,0,10,8,0,1,0,1,0,1200465,2012
05/10/2012,away,10942,165,Coppin St.,9,True,12,2,10,win,12 - 2,779076,485,1,5.0,4,1,0,3,6,0,20,16,0,0,0,2,0,0,0,0,0,1,0,92,3,4,1,0,0,1,2,1200465,2012
05/18/2012,home,10942,488,N.C. A&T,9,True,1,18,-17,loss,1 - 18,780125,485,1,4.0,8,9,8,4,1,0,25,18,1,0,0,1,0,1,0,0,0,0,2,0,5,5,0,1,0,1,0,1200465,2012
