date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/19/2012,home,10942,416,Michigan St.,9,True,7,6,1,win,7 - 6,756314,367,1,3.0,3,0,0,1,2,0,12,11,0,0,0,0,0,0,0,3,1,0,0,41,2,4,1,0,0,2,1,1208387,2012
02/24/2012,home,10942,514,Oakland,9,True,7,4,3,win,7 - 4,756668,367,1,0.0,1,2,2,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,2,0,1208387,2012
02/28/2012,home,10942,201,Eastern Ill.,9,True,2,3,-1,loss,2 - 3,757760,367,1,0.2,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,2,0,0,0,9,0,0,0,0,0,4,1,1208387,2012
03/03/2012,home,10942,541,Pepperdine,9,True,2,3,-1,loss,2 - 3,758514,367,1,2.0,0,0,0,2,3,0,8,6,0,0,0,0,0,0,0,0,0,0,0,36,1,2,0,0,0,2,3,1208387,2012
03/06/2012,home,10942,306,Indiana,9,True,13,4,9,win,13 - 4,759463,367,1,1.0,1,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,20,1,0,0,0,0,2,0,1208387,2012
03/11/2012,home,10942,196,East Carolina,9,True,4,9,-5,loss,4 - 9,761345,367,1,3.0,2,2,1,2,4,0,12,10,1,0,1,0,0,0,0,0,0,0,0,52,3,1,0,0,0,2,2,1208387,2012
03/14/2012,home,10942,433,Ole Miss,9,True,8,18,-10,loss,8 - 18,761939,367,1,1.1,4,2,2,2,1,0,10,8,1,0,1,0,0,0,0,0,0,0,0,34,0,3,0,0,0,2,0,1208387,2012
03/20/2012,home,10942,518,Ohio St.,9,True,20,0,20,win,20 - 0,763942,367,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,4,0,1208387,2012
03/25/2012,home,10942,140,Cincinnati,9,True,12,4,8,win,12 - 4,765532,367,1,1.1,4,1,0,0,2,0,9,9,1,0,0,0,0,0,0,0,0,0,0,30,2,0,0,0,0,2,1,1208387,2012
03/30/2012,home,10942,739,Villanova,9,True,12,1,11,win,12 - 1,766806,367,1,1.0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,2,1,1208387,2012
04/01/2012,home,10942,739,Villanova,9,True,6,1,5,win,6 - 1,767855,367,1,1.0,1,0,0,0,2,0,4,4,1,0,0,0,0,0,0,0,0,0,0,17,1,0,0,0,0,2,1,1208387,2012
04/07/2012,away,10942,251,Georgetown,9,True,3,6,-3,loss,3 - 6,769742,367,1,1.1,0,0,0,1,2,0,5,4,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,0,3,0,1208387,2012
04/14/2012,home,10942,635,Seton Hall,9,True,12,7,5,win,12 - 7,771836,367,1,2.0,3,0,0,0,2,0,9,9,0,0,0,0,0,0,0,2,2,0,0,39,2,2,0,0,0,3,1,1208387,2012
04/17/2012,away,10942,306,Indiana,9,True,21,4,17,win,21 - 4,773144,367,1,4.0,0,0,0,0,2,0,12,12,0,0,0,0,0,0,0,0,0,0,0,42,2,8,1,0,0,2,1,1208387,2012
04/22/2012,away,10942,651,South Fla.,9,True,1,5,-4,loss,1 - 5,775088,367,1,0.0,1,0,0,1,0,0,2,1,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,3,0,1208387,2012
04/24/2012,home,10942,334,Kentucky,9,True,10,2,8,win,10 - 2,775456,367,1,3.0,2,1,1,1,1,0,12,10,0,0,0,1,0,0,0,0,0,1,0,52,3,5,1,0,0,1,0,1208387,2012
05/01/2012,away,10942,772,Western Ky.,9,True,1,8,-7,loss,1 - 8,777504,367,1,5.0,3,1,0,1,5,0,18,17,1,0,0,0,0,0,0,0,0,0,0,67,3,6,0,0,0,1,1,1208387,2012
05/06/2012,away,10942,768,West Virginia,9,True,8,4,4,win,8 - 4,778630,367,1,1.1,3,2,2,0,0,0,7,7,2,0,0,0,0,0,0,0,0,0,0,28,1,3,0,0,0,2,0,1208387,2012
05/08/2012,away,10942,736,Vanderbilt,9,True,2,3,-1,loss,2 - 3,778921,367,1,3.0,3,1,1,3,1,0,15,12,1,0,0,0,0,0,0,0,0,0,0,53,2,6,0,0,0,1,0,1208387,2012
05/15/2012,home,10942,444,Morehead St.,9,True,8,3,5,win,8 - 3,779760,367,1,2.1,1,1,1,1,3,0,9,8,0,0,1,1,0,0,0,0,0,0,0,42,1,3,1,0,0,1,2,1208387,2012
05/23/2012,home,10942,545,Pittsburgh,9,True,8,4,4,win,8 - 4,780491,367,1,5.0,4,1,1,2,3,0,21,19,0,0,1,0,0,0,0,0,0,0,0,76,4,8,1,0,0,1,0,1208387,2012
06/03/2012,home,10942,434,Missouri,9,True,11,3,8,win,11 - 3,780903,367,1,4.1,8,3,3,3,2,0,24,20,1,0,0,0,0,1,0,0,0,0,0,87,3,7,0,0,0,1,2,1208387,2012
