date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/18/2022,away,15860,664,Southern Miss.,9,True,1,8,-7,loss,1 - 8,5207724,487,1,1,5.0,0.0,8,4,4,3,2,0,26,21,2,1,0,0,0,1,0,0,0,0,1,96,4,8,0,1,0,1,0,0,2459257,2022
03/05/2022,home,15860,695,UT Martin,9,True,7,3,4,win,7 - 3,5225084,487,1,1,7.0,0.0,7,2,2,4,10,0,31,27,2,0,0,0,1,0,0,0,0,0,0,99,7,3,1,0,0,1,3,0,2459257,2022
03/12/2022,away,15860,32,Little Rock,9,True,4,5,-1,loss,4 - 5,5232939,487,1,1,5.0,0.0,6,5,5,2,8,0,27,20,0,0,0,0,1,3,0,0,0,0,1,98,1,6,0,1,0,1,1,0,2459257,2022
03/18/2022,home,15860,202,Eastern Ky.,9,True,6,8,-2,loss,6 - 8,5238520,487,1,1,4.1,0.0,3,4,4,5,10,0,22,17,0,0,0,2,1,0,0,0,0,0,0,108,1,2,0,1,0,1,4,0,2459257,2022
03/26/2022,away,15860,315,Jacksonville St.,9,True,2,3,-1,loss,2 - 3,5247406,487,1,1,5.2,0.0,3,1,1,6,10,0,27,19,2,1,0,0,0,1,0,0,0,0,1,109,3,4,0,0,0,1,1,0,2459257,2022
04/02/2022,home,15860,1004,Central Ark.,9,True,3,1,2,win,3 - 1,5253074,487,1,1,7.0,0.0,5,1,1,1,6,0,27,25,0,0,0,0,2,0,0,0,0,1,0,117,7,8,1,0,0,1,3,0,2459257,2022
04/09/2022,away,15860,52,Bellarmine,9,True,3,17,-14,loss,3 - 17,5259406,487,1,1,3.1,0.0,12,11,9,3,2,0,25,22,3,0,0,0,2,0,0,0,0,0,0,101,2,6,0,1,0,1,0,0,2459257,2022
04/15/2022,home,15860,28600,Lipscomb,9,True,3,7,-4,loss,3 - 7,5265833,487,1,1,5.2,0.0,5,6,6,5,8,0,28,21,1,0,0,0,2,1,0,0,0,0,1,118,3,5,0,1,0,1,2,0,2459257,2022
04/23/2022,away,15860,202,Eastern Ky.,9,True,7,15,-8,loss,7 - 15,5274238,487,1,1,4.0,0.0,4,6,6,8,5,0,25,15,0,0,0,2,0,1,0,0,0,0,1,109,2,5,0,1,0,1,1,0,2459257,2022
04/30/2022,home,15860,315,Jacksonville St.,9,True,2,12,-10,loss,2 - 12,5279775,487,1,1,5.0,0.0,12,9,9,1,6,0,27,26,1,0,0,2,2,0,0,0,0,0,0,115,5,3,0,1,0,1,0,0,2459257,2022
05/07/2022,away,15860,1004,Central Ark.,9,True,2,3,-1,loss,2 - 3,5284734,487,1,1,6.1,0.0,2,1,0,6,4,0,28,21,0,0,0,0,0,0,0,0,0,1,0,112,6,8,0,0,0,1,0,0,2459257,2022
05/14/2022,home,15860,52,Bellarmine,9,True,5,4,1,win,5 - 4,5287673,487,1,1,1.2,0.0,3,1,1,1,1,0,8,6,0,0,0,0,0,0,0,0,0,0,1,31,1,2,0,0,0,1,0,0,2459257,2022
