App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,1,3.0,0.0,7,6,4,1,2,0,18,16,3,0,0,0,2,0,0,0,0,0,1,0,4,3,0,1,0,1,0,0,02/27/2022,away,15860,724,Merchant Marine,9,True,2,19,-17,loss,2169497,761,2664110,2022
1,1,5.0,0.0,2,1,1,6,1,0,21,15,0,1,0,0,0,0,0,0,0,0,0,78,7,5,1,0,0,1,0,1,03/05/2022,home,15860,9500,SUNY Poly,9,True,3,2,1,win,2189016,761,2664110,2022
1,1,3.0,0.0,6,9,2,7,3,0,24,16,2,1,0,0,0,0,0,0,0,0,1,0,1,5,0,1,0,1,0,0,03/12/2022,neutral,15860,773,McDaniel,9,True,1,12,-11,loss,2172014,761,2664110,2022
1,1,1.0,0.0,1,3,3,6,2,0,10,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,03/18/2022,away,15860,245,Gallaudet,9,True,10,8,2,win,2263710,761,2664110,2022
1,0,4.0,0.0,5,3,2,5,3,0,21,16,0,0,0,0,1,0,0,0,0,0,0,0,3,4,0,0,0,2,1,0,03/25/2022,away,15860,30081,Penn St. Harrisburg,9,True,2,10,-8,loss,2264741,761,2664110,2022
1,1,2.2,0.0,8,8,6,5,2,0,21,16,2,0,0,1,1,0,0,0,0,0,0,81,1,4,0,0,0,1,1,0,04/10/2022,home,15860,30190,Penn College,9,True,2,11,-9,loss,2177891,761,2664110,2022
1,0,1.0,0.0,4,3,2,0,1,0,6,6,1,0,0,0,0,0,0,0,0,0,0,26,0,1,0,0,0,3,1,1,04/13/2022,home,15860,78,SUNY Brockport,9,True,1,16,-15,loss,2178865,761,2664110,2022
1,0,1.0,0.0,0,1,0,1,1,0,4,3,0,0,0,0,1,0,0,2,1,0,0,0,0,2,0,0,0,2,1,0,04/15/2022,away,15860,30044,Penn St.-Berks,9,True,4,20,-16,loss,2179153,761,2664110,2022
1,0,1.1,0.0,1,6,4,5,1,0,10,5,1,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,4,0,0,04/16/2022,away,15860,30044,Penn St.-Berks,9,True,1,23,-22,loss,2185172,761,2664110,2022
1,0,1.0,0.0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,13,0,2,0,0,0,5,0,0,04/23/2022,home,15860,30114,Penn St.-Abington,9,True,4,16,-12,loss,2180458,761,2664110,2022
1,0,1.0,0.0,2,3,3,2,0,0,7,5,2,0,0,0,1,0,0,0,0,0,0,23,1,2,0,0,0,2,0,0,04/24/2022,home,15860,30114,Penn St.-Abington,9,True,4,16,-12,loss,2185473,761,2664110,2022
1,0,1.2,0.0,3,0,0,0,1,0,8,8,1,0,0,0,0,0,0,0,0,0,0,32,1,3,0,0,0,2,1,0,05/01/2022,home,15860,30085,Lancaster Bible,9,True,6,10,-4,loss,2182397,761,2664110,2022
