date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/19/2012,away,10942,670,Texas St.,9,True,4,7,-3,loss,4 - 7,756215,782,1,1.2,3,5,5,4,1,0,12,8,0,1,0,1,0,0,0,0,0,0,0,0,1,3,0,1,0,1,0,1308358,2012
02/25/2012,home,10942,494,North Dakota,9,True,26,0,26,win,26 - 0,757137,782,1,6.0,2,0,0,2,4,0,21,19,0,0,0,0,0,0,0,0,0,0,0,70,4,9,1,0,0,1,2,1308358,2012
03/02/2012,away,10942,277,Hawaii,9,True,1,2,-1,loss,1 - 2,758139,782,1,6.0,4,2,1,3,1,0,26,21,1,0,1,0,0,1,1,0,0,1,0,0,6,10,0,1,0,1,0,1308358,2012
03/09/2012,home,10942,718,Tulane,9,True,3,2,1,win,3 - 2,760151,782,1,5.0,3,2,2,3,3,0,22,18,2,0,1,0,0,1,0,0,0,0,0,84,7,5,1,0,0,1,1,1308358,2012
03/15/2012,home,10942,559,Purdue,9,True,3,8,-5,loss,3 - 8,762150,782,1,5.0,7,2,2,2,0,0,24,20,3,0,0,0,0,1,0,0,0,1,0,64,9,5,0,0,0,1,0,1308358,2012
03/20/2012,home,10942,17,Alcorn,9,True,12,4,8,win,12 - 4,763820,782,1,3.0,4,1,1,2,2,0,14,11,0,1,0,1,0,1,0,0,0,0,0,51,2,3,1,0,0,1,0,1308358,2012
03/25/2012,home,10942,99,Long Beach St.,9,True,2,3,-1,loss,2 - 3,765528,782,1,5.0,1,1,0,2,1,0,18,14,0,0,0,0,0,2,0,0,0,0,0,58,6,5,0,0,0,1,1,1308358,2012
03/31/2012,home,10942,659,Southern Ill.,9,True,3,10,-7,loss,3 - 10,767083,782,1,4.2,5,3,3,2,4,0,20,18,0,1,1,0,0,0,0,0,0,0,0,71,7,2,0,0,0,1,1,1308358,2012
04/07/2012,away,10942,299,Illinois St.,9,True,5,6,-1,loss,5 - 6,769876,782,1,1.1,3,3,2,1,0,0,10,5,1,0,0,0,0,2,0,0,0,1,0,0,2,1,0,0,0,1,0,1308358,2012
04/14/2012,away,10942,219,Evansville,9,True,4,5,-1,loss,4 - 5,771889,782,1,3.0,4,3,3,2,3,0,15,13,1,1,0,0,1,0,0,0,0,0,0,52,4,2,0,0,0,1,1,1308358,2012
04/21/2012,home,10942,669,Missouri St.,9,True,2,7,-5,loss,2 - 7,774358,782,1,1.0,1,0,0,1,2,0,5,4,1,0,0,0,0,0,0,0,0,0,0,18,1,0,0,0,0,4,1,1308358,2012
04/24/2012,away,10942,327,Kansas St.,15,True,9,7,2,win,9 - 7,775503,782,1,5.0,3,3,3,3,2,0,20,17,0,0,1,1,0,0,0,0,0,0,0,63,11,1,0,0,0,1,1,1308358,2012
04/29/2012,home,10942,1045,DBU,9,True,1,4,-3,loss,1 - 4,777163,782,1,3.1,3,2,1,3,0,0,17,13,0,0,0,0,0,0,0,0,0,0,1,66,3,7,0,1,0,1,0,1308358,2012
05/15/2012,away,10942,463,Nebraska,9,True,13,2,11,win,13 - 2,779787,782,1,1.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,20,0,2,0,0,0,3,1,1308358,2012
05/23/2012,home,10942,669,Missouri St.,9,True,0,7,-7,loss,0 - 7,780476,782,1,2.0,1,0,0,1,4,0,7,6,1,0,0,0,0,0,0,0,0,0,0,27,0,1,0,0,0,3,0,1308358,2012
