date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/26/2016,away,12360,664,Southern Miss.,9,True,6,8,-2,loss,6 - 8,293567,508,0,0,1.0,0.0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,17,0,3,0,0,0,4,0,1766682,2016
03/06/2016,away,12360,29,Arizona,9,True,1,4,-3,loss,1 - 4,295844,508,0,0,1.0,0.0,0,0,0,4,0,0,6,2,0,0,0,0,1,0,0,0,0,0,0,26,0,2,0,0,0,3,0,1766682,2016
03/16/2016,home,12360,671,Louisiana,9,True,1,10,-9,loss,1 - 10,298417,508,0,0,1.0,0.0,0,0,0,1,2,0,5,4,0,0,0,0,1,0,0,0,0,0,0,19,0,1,0,0,0,4,1,1766682,2016
03/18/2016,away,12360,624,Sam Houston,9,True,7,5,2,win,7 - 5,298651,508,0,0,1.0,0.0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,2,1,0,0,14,2,0,1,0,0,3,0,1766682,2016
04/05/2016,away,12360,671,Louisiana,9,True,0,4,-4,loss,0 - 4,303640,508,0,0,0.2,0.0,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,1,0,0,0,8,0,0,0,0,0,3,1,1766682,2016
04/09/2016,home,12360,655,Southeastern La.,9,True,5,8,-3,loss,5 - 8,304354,508,0,0,1.0,0.0,2,1,1,2,1,0,7,5,0,0,0,0,0,0,0,2,2,0,0,28,0,2,0,0,0,3,0,1766682,2016
04/27/2016,home,12360,432,Mississippi Val.,9,True,10,0,10,win,10 - 0,309772,508,0,0,2.0,0.0,1,0,0,1,1,0,8,7,0,0,0,0,1,0,0,0,0,0,0,26,3,2,0,0,0,3,0,1766682,2016
05/08/2016,away,12360,30,Arkansas St.,9,True,1,4,-3,loss,1 - 4,312360,508,0,0,2.0,0.0,2,2,2,0,1,0,10,7,0,0,0,0,0,2,0,1,0,1,0,21,2,3,0,0,0,2,0,1766682,2016
05/11/2016,away,12360,366,Louisiana Tech,9,True,4,5,-1,loss,4 - 5,312758,508,0,0,2.0,0.0,0,0,0,1,0,0,7,5,0,0,0,0,0,0,0,0,0,1,0,24,1,5,0,0,0,2,0,1766682,2016
05/17/2016,away,12360,365,LSU,9,True,2,7,-5,loss,2 - 7,313503,508,0,0,0.1,0.0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,11,0,1,0,0,0,6,0,1766682,2016
