date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/19/2014,away,11620,490,NC State,9,True,0,15,-15,loss,0 - 15,587709,488,1,1.0,3,4,4,2,2,0,10,6,1,0,1,0,0,2,0,0,0,0,0,32,0,1,0,0,0,4,1,1418053,2014
02/22/2014,home,11620,388,Marshall,12,True,8,7,1,win,8 - 7,588036,488,1,2.0,0,0,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,14,3,2,1,0,0,3,0,1418053,2014
03/02/2014,home,11620,489,N.C. Central,9,True,3,9,-6,loss,3 - 9,589718,488,1,4.0,2,1,1,3,2,0,17,12,0,0,0,0,0,1,0,1,0,0,1,58,2,7,0,0,0,2,0,1418053,2014
03/09/2014,away,11620,173,Davidson,9,True,4,7,-3,loss,4 - 7,591112,488,1,0.2,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,1418053,2014
03/16/2014,away,11620,61,Bethune-Cookman,9,True,12,8,4,win,12 - 8,593242,488,1,1.0,1,2,2,2,1,0,6,4,0,0,0,0,0,0,0,0,0,0,0,22,0,2,0,0,0,2,1,1418053,2014
03/18/2014,away,11620,792,Winthrop,9,True,2,8,-6,loss,2 - 8,593524,488,1,0.0,4,4,4,0,0,0,4,4,2,0,0,0,0,0,0,3,3,0,0,10,0,0,0,0,0,2,0,1418053,2014
03/30/2014,home,11620,228,Florida A&M,10,True,7,11,-4,loss,7 - 11,596495,488,1,3.2,1,0,0,2,1,0,15,11,0,0,0,2,0,2,0,2,0,0,0,62,6,3,0,0,0,4,0,1418053,2014
04/06/2014,away,11620,489,N.C. Central,9,True,3,12,-9,loss,3 - 12,599046,488,1,0.2,2,1,1,0,0,0,4,3,1,0,0,0,0,0,0,2,2,0,1,12,0,2,0,0,0,3,0,1418053,2014
04/12/2014,home,11620,386,Marist,10,True,7,6,1,win,7 - 6,600594,488,1,0.1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,3,0,0,0,4,0,0,1,0,0,5,1,1418053,2014
04/13/2014,home,11620,386,Marist,9,True,10,14,-4,loss,10 - 14,600952,488,1,3.1,5,5,5,2,3,0,17,14,3,0,0,1,0,0,0,1,0,0,1,59,3,4,0,1,0,3,3,1418053,2014
04/26/2014,home,11620,632,Savannah St.,9,True,7,17,-10,loss,7 - 17,604533,488,1,2.2,3,1,1,0,2,0,13,10,0,0,1,0,0,2,0,3,1,0,1,40,1,5,0,0,0,4,1,1418053,2014
