date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/16/2014,home,11620,563,Radford,10,True,8,7,1,win,8 - 7,587477,523,1,1.0,1,1,1,0,1,0,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,1426622,2014
02/19/2014,away,11620,740,VCU,9,True,6,4,2,win,6 - 4,587677,523,1,5.0,3,0,0,0,1,0,18,17,0,0,0,0,1,1,0,0,0,0,0,50,9,4,0,0,0,1,0,1426622,2014
02/25/2014,away,11620,575,Richmond,9,True,3,0,3,win,3 - 0,588794,523,1,5.1,1,0,0,2,4,0,19,17,0,0,0,1,0,0,0,0,0,0,0,0,4,8,1,0,0,1,1,1426622,2014
03/02/2014,home,11620,587,Rutgers,9,True,12,6,6,win,12 - 6,589730,523,1,1.0,2,1,1,0,1,0,5,5,2,0,0,0,0,0,0,0,0,0,0,13,0,2,0,0,0,2,1,1426622,2014
03/08/2014,away,11620,574,Rice,17,True,2,3,-1,loss,2 - 3,590750,523,1,4.1,5,1,1,1,3,0,18,15,0,0,0,0,0,0,0,0,0,2,0,0,6,3,0,1,0,6,1,1426622,2014
03/12/2014,home,11620,741,VMI,9,True,15,5,10,win,15 - 5,591958,523,1,2.1,4,4,4,2,3,0,14,12,1,0,0,1,0,0,0,3,0,0,0,53,1,4,0,0,0,2,0,1426622,2014
03/19/2014,home,11620,355,Liberty,16,True,0,1,-1,loss,0 - 1,593742,523,1,3.1,1,0,0,2,5,0,13,10,0,0,0,0,0,0,1,2,0,1,0,46,2,3,0,0,0,9,1,1426622,2014
03/22/2014,away,11620,366,Louisiana Tech,12,True,6,9,-3,loss,6 - 9,594686,523,1,1.2,3,1,1,0,2,0,7,6,0,0,0,0,0,0,0,2,2,0,1,25,0,2,0,0,0,2,0,1426622,2014
04/01/2014,away,11620,746,Virginia,9,True,1,7,-6,loss,1 - 7,597027,523,1,3.2,7,0,0,1,1,0,19,17,1,0,0,0,0,0,0,0,0,1,0,0,4,6,0,0,0,1,0,1426622,2014
04/06/2014,away,11620,231,FIU,9,True,0,1,-1,loss,0 - 1,598656,523,1,5.1,6,1,1,1,0,0,20,17,2,0,0,0,0,0,0,0,0,2,0,0,6,7,0,1,0,1,0,1426622,2014
04/13/2014,home,11620,196,East Carolina,12,True,7,12,-5,loss,7 - 12,600925,523,1,4.2,10,4,4,0,3,0,23,23,2,0,1,0,0,0,0,0,0,0,0,68,4,6,0,0,0,1,2,1426622,2014
04/18/2014,home,11620,706,UTSA,9,True,4,2,2,win,4 - 2,602293,523,1,5.0,5,1,1,0,5,0,20,19,1,0,0,0,0,0,0,0,0,1,0,64,3,7,1,0,0,1,1,1426622,2014
04/27/2014,away,11620,419,Middle Tenn.,9,True,4,3,1,win,4 - 3,605009,523,1,3.2,2,2,2,0,2,0,15,13,2,0,0,0,1,2,0,0,0,0,0,50,3,4,0,0,0,1,0,1426622,2014
05/04/2014,home,11620,229,Fla. Atlantic,9,True,12,1,11,win,12 - 1,606545,523,1,7.0,7,1,1,0,6,0,28,27,2,0,0,0,0,1,0,0,0,0,0,103,10,4,1,0,0,1,0,1426622,2014
05/11/2014,away,11620,388,Marshall,9,True,8,3,5,win,8 - 3,3373226,388,1,5.0,4,3,3,2,2,0,21,18,3,0,0,0,0,0,0,0,0,0,1,0,4,9,1,0,0,1,0,1426622,2014
05/17/2014,home,11620,361,LIU,10,True,2,4,-2,loss,2 - 4,608347,523,1,3.2,5,2,2,1,1,0,18,16,1,0,0,0,0,0,0,0,0,1,0,61,5,5,0,0,0,1,0,1426622,2014
05/23/2014,home,11620,419,Middle Tenn.,9,True,2,1,1,win,2 - 1,608671,523,1,6.0,4,1,1,1,5,0,21,20,1,0,1,0,0,0,0,0,0,0,0,60,3,7,1,0,0,1,1,1426622,2014
05/31/2014,home,11620,115,Campbell,12,True,1,4,-3,loss,1 - 4,608890,523,1,1.0,2,1,0,0,0,0,6,5,0,0,0,0,0,1,0,2,2,0,0,19,1,2,0,0,0,5,0,1426622,2014
