date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/16/2013,away,11320,671,Louisiana,9,True,3,5,-2,loss,3 - 5,658258,129,1,1.0,0,0,0,1,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,2,0,1302822,2013
02/23/2013,away,11320,772,Western Ky.,9,True,6,12,-6,loss,6 - 12,659107,129,1,1.0,1,2,2,3,1,0,7,4,0,0,0,3,0,0,0,0,0,0,0,36,1,1,0,0,0,3,0,1302822,2013
03/05/2013,away,11320,61,Bethune-Cookman,9,True,5,10,-5,loss,5 - 10,661400,129,1,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,1,2,0,0,0,5,0,1302822,2013
03/24/2013,away,11320,86,Buffalo,9,True,0,7,-7,loss,0 - 7,666731,129,1,1.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,1,1302822,2013
03/29/2013,home,11320,71,Bowling Green,9,True,0,1,-1,loss,0 - 1,667452,129,1,0.2,0,0,0,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,4,0,1302822,2013
04/02/2013,away,11320,416,Michigan St.,9,True,2,4,-2,loss,2 - 4,668756,129,1,2.0,2,1,1,1,2,0,9,7,0,0,0,0,0,0,0,0,0,1,0,31,3,1,0,0,0,2,1,1302822,2013
04/05/2013,home,11320,503,NIU,9,True,6,3,3,win,6 - 3,669415,129,1,0.1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,6,0,0,0,0,0,2,1,1302822,2013
04/10/2013,home,11320,514,Oakland,9,True,7,4,3,win,7 - 4,671242,129,1,2.1,1,1,1,1,1,0,9,8,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,3,0,1302822,2013
04/21/2013,away,11320,709,Toledo,9,True,3,4,-1,loss,3 - 4,674759,129,1,1.0,0,0,0,2,0,0,5,3,0,0,0,1,0,0,0,2,1,0,0,0,3,0,0,0,0,2,0,1302822,2013
04/30/2013,home,11320,513,Notre Dame,9,True,3,7,-4,loss,3 - 7,677052,129,1,4.0,0,0,0,3,2,0,14,10,0,0,0,0,0,0,0,2,0,1,0,55,4,3,0,0,0,2,1,1302822,2013
05/03/2013,away,11320,331,Kent St.,9,True,1,4,-3,loss,1 - 4,677460,129,1,2.0,2,2,2,2,2,0,10,5,0,0,0,0,0,1,0,0,0,1,1,0,2,1,0,0,0,2,0,1302822,2013
05/08/2013,away,11320,514,Oakland,9,True,13,9,4,win,13 - 9,678604,129,1,2.1,1,1,1,1,1,0,9,8,0,0,1,1,0,0,0,0,0,0,0,0,6,0,1,0,0,2,0,1302822,2013
05/10/2013,home,11320,5,Akron,11,True,7,8,-1,loss,7 - 8,678798,129,1,1.0,1,2,2,2,0,0,6,2,0,0,0,0,0,0,0,0,0,1,1,25,2,1,0,0,0,2,0,1302822,2013
05/14/2013,home,11320,416,Michigan St.,9,True,0,10,-10,loss,0 - 10,679423,129,1,1.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,17,1,1,0,0,0,2,1,1302822,2013
05/16/2013,away,11320,774,Western Mich.,9,True,4,6,-2,loss,4 - 6,679531,129,1,1.0,2,0,0,1,0,0,5,3,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,3,0,1302822,2013
