date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/20/2016,away,12360,1045,DBU,9,True,3,7,-4,loss,3 - 7,292704,312,0,0,1.0,0.0,0,0,0,1,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,4,0,1422533,2016
03/20/2016,away,12360,669,Missouri St.,9,True,6,8,-2,loss,6 - 8,299585,312,0,0,0.1,0.0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,1,0,0,2,0,0,0,0,0,7,0,1422533,2016
03/22/2016,home,12360,72,Bradley,9,True,7,6,1,win,7 - 6,300189,312,0,0,1.0,0.0,1,0,0,0,3,0,4,4,0,0,0,0,0,0,0,2,0,0,0,17,0,0,0,0,0,7,1,1422533,2016
03/27/2016,home,12360,392,Maryland,9,True,1,4,-3,loss,1 - 4,301620,312,0,0,0.2,0.0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,1,0,0,0,3,1,0,0,0,0,4,0,1422533,2016
04/03/2016,away,12360,428,Minnesota,9,True,3,6,-3,loss,3 - 6,303428,312,0,0,0.2,0.0,0,0,0,0,0,0,3,2,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,3,0,1422533,2016
04/09/2016,home,12360,301,Illinois,10,True,4,3,1,win,4 - 3,304697,312,0,0,0.0,0.0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,4,0,0,0,0,0,3,0,1422533,2016
04/12/2016,home,12360,721,Air Force,9,True,9,7,2,win,9 - 7,305357,312,0,0,0.1,0.0,2,1,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,20,0,1,0,0,0,3,0,1422533,2016
04/15/2016,away,12360,306,Indiana,9,True,1,7,-6,loss,1 - 7,306130,312,0,0,1.0,0.0,0,2,2,1,0,0,4,2,0,0,0,0,0,1,0,2,0,0,0,16,0,2,0,0,0,2,0,1422533,2016
04/22/2016,home,12360,418,Michigan,9,True,4,8,-4,loss,4 - 8,308073,312,0,0,1.0,0.0,0,1,1,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,14,2,0,0,0,0,2,0,1422533,2016
05/06/2016,away,12360,518,Ohio St.,9,True,0,6,-6,loss,0 - 6,311696,312,0,0,4.0,0.0,2,1,1,0,3,0,15,14,0,1,0,0,0,1,0,0,0,0,0,53,4,5,0,0,0,2,1,1422533,2016
05/13/2016,home,12360,416,Michigan St.,9,True,1,5,-4,loss,1 - 5,312875,312,0,0,1.1,0.0,1,0,0,0,1,0,4,4,1,0,0,0,0,0,0,3,0,0,0,14,0,2,0,0,0,3,0,1422533,2016
05/17/2016,away,12360,771,Western Ill.,9,True,10,2,8,win,10 - 2,313504,312,0,0,1.0,0.0,2,0,0,0,2,0,5,5,1,0,0,0,0,0,0,0,0,0,0,27,0,1,0,0,0,5,2,1422533,2016
05/20/2016,away,12360,539,Penn St.,12,True,4,5,-1,loss,4 - 5,313872,312,0,0,0.0,0.0,0,2,2,2,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,12,0,0,0,0,0,4,0,1422533,2016
