App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,0.2,0.0,1,2,1,4,0,0,7,3,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,02/20/2022,home,15860,587,Rutgers,9,True,5,10,-5,loss,2168404,287,2310112,2022
1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13,2,0,0,0,0,5,1,0,02/23/2022,home,15860,574,Rice,9,True,2,6,-4,loss,2168753,287,2310112,2022
1,0,1.0,0.0,2,1,1,0,2,0,5,5,0,0,0,1,0,0,0,1,1,0,0,22,1,0,1,0,0,3,1,0,02/25/2022,home,15860,283,Hofstra,9,True,4,3,1,win,2169340,287,2310112,2022
1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,2,0,0,0,1,5,0,0,02/27/2022,home,15860,283,Hofstra,9,True,6,3,3,win,2169758,287,2310112,2022
1,0,1.1,0.0,0,0,0,0,2,0,4,4,0,0,0,0,0,0,0,2,0,0,0,15,0,2,0,0,1,5,0,0,03/05/2022,away,15860,102,Sacramento St.,9,True,4,1,3,win,2170658,287,2310112,2022
1,0,0.2,0.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,2,0,0,0,7,1,0,0,0,1,3,0,0,03/05/2022,away,15860,102,Sacramento St.,9,True,3,2,1,win,2188476,287,2310112,2022
1,0,1.0,0.0,1,0,0,1,1,0,4,3,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,03/13/2022,away,15860,366,Louisiana Tech,9,True,0,6,-6,loss,2172561,287,2310112,2022
1,0,1.1,0.0,2,2,2,1,1,0,8,7,0,0,0,0,1,0,0,3,0,0,0,22,2,1,0,1,0,6,0,0,03/15/2022,home,15860,706,UTSA,9,True,5,10,-5,loss,2172677,287,2310112,2022
1,0,1.0,0.0,1,1,1,0,2,0,4,4,0,0,0,1,0,0,0,3,0,0,0,12,1,0,0,1,0,4,0,0,03/18/2022,away,15860,416,Michigan St.,9,True,3,4,-1,loss,2173141,287,2310112,2022
1,0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,0,0,5,0,0,0,0,0,5,0,0,03/20/2022,away,15860,416,Michigan St.,9,True,5,6,-1,loss,2173866,287,2310112,2022
1,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,1,7,1,0,03/25/2022,away,15860,402,McNeese,13,True,6,4,2,win,2174784,287,2310112,2022
1,0,1.0,0.0,2,0,0,0,3,0,5,5,0,0,0,0,1,0,0,0,0,0,0,22,0,0,0,0,1,5,0,0,03/26/2022,away,15860,402,McNeese,9,True,5,3,2,win,2174849,287,2310112,2022
1,0,0.0,0.0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,2,1,0,0,4,0,0,0,0,0,6,0,0,03/29/2022,away,15860,536,UTRGV,9,True,7,8,-1,loss,2175837,287,2310112,2022
1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13,0,2,0,0,1,4,0,0,04/02/2022,home,15860,474,New Orleans,9,True,5,3,2,win,2176345,287,2310112,2022
1,0,0.2,0.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,2,0,0,0,12,1,0,1,0,0,4,0,0,04/09/2022,home,15860,483,Nicholls,9,True,6,5,1,win,2177851,287,2310112,2022
1,0,1.0,0.0,0,0,0,1,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,17,0,1,0,0,0,3,1,0,04/10/2022,home,15860,483,Nicholls,9,True,9,2,7,win,2178318,287,2310112,2022
1,0,1.0,0.0,0,0,0,2,2,0,5,2,0,0,0,0,0,0,0,0,0,1,0,19,1,0,0,0,1,4,0,0,04/15/2022,away,15860,26172,A&M-Corpus Christi,9,True,5,3,2,win,2179454,287,2310112,2022
1,0,1.0,0.0,1,0,0,0,2,0,4,4,1,0,0,0,1,0,0,0,0,0,0,19,0,1,0,0,0,5,1,0,04/16/2022,away,15860,26172,A&M-Corpus Christi,9,True,11,5,6,win,2179780,287,2310112,2022
1,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,15,1,2,0,0,1,5,0,0,04/20/2022,away,15860,346,Lamar University,9,True,1,0,1,win,2180394,287,2310112,2022
1,0,1.0,0.0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,4,0,0,04/24/2022,away,15860,508,Northwestern St.,9,True,10,1,9,win,2181381,287,2310112,2022
1,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,6,0,3,0,0,0,5,0,0,04/29/2022,home,15860,2743,UIW,9,True,13,6,7,win,2181923,287,2310112,2022
