date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/20/2021,home,15580,659,Southern Ill.,9,True,3,4,-1,loss,3 - 4,5003415,692,1,4.0,0,3,1,1,2,4,0,17,14,1,0,0,0,0,0,0,0,0,1,0,61,3,5,0,0,0,1,3,0,1887136,2021
02/27/2021,away,15580,331,Kent St.,9,True,1,6,-5,loss,1 - 6,5009287,692,1,3.2,0,7,4,4,2,2,0,19,17,2,0,0,0,0,0,0,0,0,0,0,0,3,5,0,1,0,1,1,0,1887136,2021
03/13/2021,away,15580,43,Austin Peay,9,True,13,6,7,win,13 - 6,5024798,692,1,4.1,0,2,2,2,4,2,0,18,13,0,0,0,1,0,0,0,0,0,1,0,82,2,8,0,0,0,1,0,0,1887136,2021
03/20/2021,home,15580,201,Eastern Ill.,9,True,6,18,-12,loss,6 - 18,5031018,692,1,1.1,0,6,5,5,3,3,0,13,9,0,0,0,0,1,0,0,0,0,1,0,56,1,0,0,0,0,1,2,0,1887136,2021
03/26/2021,away,15580,315,Jacksonville St.,9,True,3,8,-5,loss,3 - 8,5037664,692,1,6.1,0,7,4,4,1,2,0,27,25,0,0,0,2,0,0,0,0,0,0,1,94,7,10,0,1,0,1,0,0,1887136,2021
04/01/2021,home,15580,454,Murray St.,9,True,2,4,-2,loss,2 - 4,5043955,692,1,4.1,0,2,2,2,4,5,0,18,14,2,0,0,0,1,0,0,0,0,0,0,76,1,6,0,0,0,1,0,0,1887136,2021
04/10/2021,away,15580,1014,Col. of Charleston,9,True,6,9,-3,loss,6 - 9,5051710,692,1,0.2,0,1,0,0,0,1,0,2,2,0,0,0,0,1,0,0,2,2,0,0,8,0,0,0,0,0,2,0,0,1887136,2021
04/11/2021,away,15580,1014,Col. of Charleston,9,True,0,8,-8,loss,0 - 8,5053375,692,1,5.0,0,4,2,2,2,3,0,21,19,2,0,0,0,1,0,0,0,0,0,0,81,5,7,0,1,0,1,2,0,1887136,2021
04/17/2021,away,15580,654,Southeast Mo. St.,9,True,2,7,-5,loss,2 - 7,5059508,692,1,2.1,0,3,2,2,0,2,0,11,9,0,2,0,0,0,1,0,0,0,1,0,0,4,1,0,1,0,1,0,0,1887136,2021
04/25/2021,home,15580,14927,Belmont,9,True,7,9,-2,loss,7 - 9,5067297,692,1,6.0,0,4,4,4,4,2,0,25,20,0,0,0,1,1,0,0,0,0,1,0,79,7,8,0,0,0,1,0,0,1887136,2021
05/01/2021,away,15580,202,Eastern Ky.,9,True,3,9,-6,loss,3 - 9,5070602,692,1,2.2,0,4,4,2,2,5,0,15,13,2,0,0,0,0,0,1,0,0,0,0,62,3,1,0,1,0,1,3,0,1887136,2021
05/08/2021,home,15580,444,Morehead St.,9,True,4,3,1,win,4 - 3,5075383,692,1,3.0,0,5,2,2,0,2,0,15,13,2,0,0,2,0,1,0,0,0,1,0,61,2,5,0,0,0,1,0,0,1887136,2021
05/15/2021,away,15580,695,UT Martin,9,True,4,7,-3,loss,4 - 7,5078614,692,1,4.0,0,5,2,2,2,3,0,18,16,0,1,0,1,0,0,0,0,0,0,0,60,6,2,0,0,0,1,1,0,1887136,2021
05/18/2021,away,15580,334,Kentucky,9,True,4,8,-4,loss,4 - 8,5079634,692,1,1.0,0,1,1,1,0,1,0,4,4,0,0,0,0,1,0,0,0,0,0,0,24,0,2,0,0,0,5,0,0,1887136,2021
05/21/2021,home,15580,660,SIUE,9,True,12,7,5,win,12 - 7,5080461,692,1,1.2,0,2,3,3,3,2,0,10,7,0,0,0,2,0,0,0,0,0,0,0,47,2,2,0,0,0,1,1,0,1887136,2021
