App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,5.0,1,8,3,2,4,5,0,28,23,1,0,0,0,2,1,0,0,0,0,0,0,6,2,1,0,0,1,2,03/12/2017,neutral,12560,673,Springfield,9,True,4,3,1,win,211057,24317,1670193,2017
0,1,7.0,1,4,1,1,1,7,0,24,23,1,0,0,0,0,0,0,0,0,0,0,0,7,4,1,0,0,1,1,03/18/2017,neutral,12560,1059,D'Youville,9,True,3,1,2,win,212385,24317,1670193,2017
0,1,7.0,1,6,2,1,0,3,0,28,26,1,0,0,0,2,1,0,0,0,1,0,0,10,7,1,0,0,1,2,03/25/2017,home,12560,21772,Newbury,9,True,3,2,1,win,213957,24317,1670193,2017
0,1,2.0,0.0,2,0,0,0,1,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,03/29/2017,home,12560,152,Colby-Sawyer,9,True,2,3,-1,loss,215013,24317,1670193,2017
0,1,7.0,1,5,1,1,1,3,0,25,22,1,0,0,0,0,1,0,0,0,0,1,0,9,6,1,0,0,1,0,04/02/2017,neutral,12560,2691,Daniel Webster,9,True,5,1,4,win,216475,24317,1670193,2017
0,1,3.0,0.0,6,9,8,4,2,0,23,15,3,0,0,0,1,3,0,0,0,1,0,0,5,2,0,1,0,1,0,04/08/2017,away,12560,717,Tufts,9,True,0,9,-9,loss,217514,24317,1670193,2017
0,1,8.0,0.0,5,2,1,3,8,0,32,29,1,0,0,0,0,0,0,0,0,0,0,0,9,5,1,0,0,1,5,04/14/2017,home,12560,1379,Southern Vt.,9,True,8,2,6,win,219421,24317,1670193,2017
0,1,6.0,1,3,2,2,4,1,0,27,21,0,0,0,1,0,1,0,0,0,1,0,0,13,4,0,1,0,1,1,04/19/2017,away,12560,532,Elms,9,True,0,2,-2,loss,221035,24317,1670193,2017
0,1,3.1,0.0,7,6,6,1,3,0,18,16,1,0,1,0,0,0,0,0,0,1,0,0,4,3,0,1,0,1,1,04/22/2017,away,12560,30042,Mitchell,9,True,3,6,-3,loss,222027,24317,1670193,2017
0,1,7.0,0.0,4,2,2,0,5,0,26,25,1,0,0,0,0,1,0,0,0,0,0,0,8,8,1,0,0,1,2,04/27/2017,home,12560,2691,Daniel Webster,9,True,12,2,10,win,223031,24317,1670193,2017
0,0,1.1,0.0,1,1,0,1,1,0,6,5,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,1,5,0,04/30/2017,away,12560,26107,Becker,9,True,5,4,1,win,224057,24317,1670193,2017
0,1,7.0,0.0,9,4,3,1,5,0,32,29,3,0,0,1,1,1,0,0,0,1,0,0,12,3,1,0,0,1,2,05/06/2017,away,12560,30042,Mitchell,9,True,5,4,1,win,225077,24317,1670193,2017
0,0,1.0,0.0,2,0,0,1,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,4,0,05/07/2017,neutral,12560,532,Elms,9,True,3,2,1,win,225612,24317,1670193,2017
0,1,4.2,0.0,13,11,7,2,3,0,28,25,3,0,0,1,1,1,0,0,0,0,0,0,8,0,0,1,0,1,1,05/18/2017,neutral,12560,322,Johns Hopkins,9,True,2,15,-13,loss,226883,24317,1670193,2017
0,0,5.0,0.0,6,2,1,1,4,0,21,17,0,0,0,0,1,1,0,0,0,1,1,0,7,2,0,0,0,2,2,05/20/2017,neutral,12560,637,Shenandoah,9,True,1,4,-3,loss,227222,24317,1670193,2017
