App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,1.0,0.0,0,0,0,2,2,0,5,3,0,0,0,0,1,0,0,0,0,0,0,23,1,0,0,0,0,5,0,0,02/22/2022,home,15860,626,San Diego St.,9,True,13,3,10,win,2168718,109,2305155,2022
1,0,0.2,0.0,2,1,1,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,24,1,0,0,0,0,2,1,0,02/27/2022,home,15860,1104,Grand Canyon,9,True,3,4,-1,loss,2169663,109,2305155,2022
1,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,19,0,1,0,0,0,3,2,0,03/05/2022,away,15860,528,Oregon St.,9,True,5,9,-4,loss,2170692,109,2305155,2022
1,0,2.1,0.0,2,0,0,2,3,0,11,9,0,0,0,0,0,0,0,0,0,0,0,45,2,2,0,0,1,5,1,0,03/08/2022,home,15860,28,Arizona St.,9,True,4,3,1,win,2171349,109,2305155,2022
1,0,1.2,0.0,1,0,0,0,2,0,6,6,1,0,0,0,0,0,0,1,0,0,0,30,1,2,0,0,1,4,0,0,03/11/2022,home,15860,312,Iowa,9,True,7,6,1,win,2171844,109,2305155,2022
1,0,1.0,0.0,0,0,0,0,2,0,4,3,0,0,0,0,1,1,0,0,0,0,0,14,0,1,0,0,0,7,0,0,03/13/2022,home,15860,312,Iowa,9,True,10,12,-2,loss,2172491,109,2305155,2022
1,0,1.0,0.0,2,1,1,1,2,0,6,5,1,0,0,0,0,0,0,0,0,0,0,24,2,1,0,0,0,5,0,0,03/20/2022,home,15860,108,UC Davis,9,True,12,6,6,win,2173999,109,2305155,2022
1,0,2.2,0.0,2,1,1,2,2,0,12,10,0,0,0,0,0,0,0,0,0,0,0,39,4,1,0,1,0,5,1,0,03/22/2022,away,15860,627,San Diego,10,True,5,6,-1,loss,2174327,109,2305155,2022
1,0,2.0,0.0,2,0,0,1,2,0,9,8,0,0,0,0,0,0,0,0,0,0,0,40,1,3,0,0,1,4,0,0,03/25/2022,away,15860,277,Hawaii,9,True,6,5,1,win,2174828,109,2305155,2022
1,0,2.0,0.0,0,0,0,1,3,0,7,6,0,0,0,0,0,0,0,0,0,0,0,23,2,1,0,0,0,6,1,0,03/27/2022,away,15860,277,Hawaii,9,True,7,1,6,win,2175582,109,2305155,2022
1,0,2.0,0.0,4,1,1,0,2,0,10,10,1,0,0,0,0,0,0,0,0,0,0,30,2,2,0,0,0,5,0,0,04/01/2022,home,15860,101,CSUN,14,True,5,7,-2,loss,2176237,109,2305155,2022
1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,14,2,0,1,0,0,7,1,0,04/03/2022,home,15860,101,CSUN,9,True,6,5,1,win,2176945,109,2305155,2022
1,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,1,2,0,0,0,7,0,0,04/05/2022,home,15860,97,Cal St. Fullerton,9,True,6,1,5,win,2177279,109,2305155,2022
1,0,1.0,0.0,1,1,1,1,1,0,6,4,0,0,0,1,0,1,0,0,0,0,0,20,2,0,0,0,0,4,0,0,04/08/2022,away,15860,112,UC San Diego,9,True,11,7,4,win,2177801,109,2305155,2022
1,0,1.1,0.0,0,0,0,0,2,0,4,4,0,0,0,0,0,0,0,2,0,0,0,21,0,2,0,0,1,5,1,0,04/09/2022,away,15860,112,UC San Diego,9,True,11,9,2,win,2178209,109,2305155,2022
1,0,1.0,0.0,4,4,4,1,1,0,7,6,0,1,0,0,0,0,0,0,0,0,0,34,1,0,0,1,0,4,0,0,04/15/2022,home,15860,90,Cal Poly,9,True,3,4,-1,loss,2179433,109,2305155,2022
1,0,1.1,0.0,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,23,1,2,0,0,0,3,0,0,04/24/2022,away,15860,327,Kansas St.,9,True,3,5,-2,loss,2181297,109,2305155,2022
1,0,1.0,0.0,0,0,0,2,1,0,6,3,0,0,0,0,1,1,0,0,0,0,0,20,2,0,0,0,1,5,0,0,04/26/2022,away,15860,110,UCLA,9,True,4,2,2,win,2181689,109,2305155,2022
1,0,2.0,0.0,0,0,0,0,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,36,2,2,1,0,0,2,0,0,05/01/2022,away,15860,99,Long Beach St.,9,True,2,1,1,win,2182776,109,2305155,2022
1,0,1.1,0.0,2,0,0,0,2,0,6,6,0,0,0,0,1,0,0,1,1,0,0,23,1,1,0,0,1,5,0,0,05/07/2022,home,15860,104,UC Santa Barbara,9,True,11,10,1,win,2183597,109,2305155,2022
1,0,0.2,0.0,1,2,2,1,0,0,4,2,1,0,0,0,0,0,0,2,0,1,0,14,2,0,0,1,0,4,0,0,05/15/2022,away,15860,111,UC Riverside,9,True,2,3,-1,loss,2184307,109,2305155,2022
1,0,1.0,0.0,1,0,0,1,2,0,5,4,0,0,0,0,1,0,0,0,0,0,0,25,1,0,0,0,0,4,0,0,05/17/2022,home,15860,110,UCLA,9,True,8,1,7,win,2184362,109,2305155,2022
1,0,1.0,0.0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,4,0,0,05/20/2022,home,15860,94,CSU Bakersfield,9,True,7,3,4,win,2184612,109,2305155,2022
1,0,0.0,0.0,1,3,3,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,3,0,0,05/21/2022,home,15860,94,CSU Bakersfield,12,True,7,8,-1,loss,2184789,109,2305155,2022
1,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13,0,1,0,0,0,3,1,0,05/22/2022,home,15860,94,CSU Bakersfield,9,True,6,3,3,win,2184799,109,2305155,2022
1,0,1.0,0.0,3,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,7,1,0,05/28/2022,away,15860,97,Cal St. Fullerton,9,True,3,9,-6,loss,2184817,109,2305155,2022
