date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/25/2021,away,15580,741,VMI,9,True,16,5,11,win,16 - 5,5007551,471,1,0,3.2,0.0,2,0,0,0,4,0,13,13,0,0,0,0,0,0,0,3,0,0,0,0,2,4,1,0,0,3,1,0,1972648,2021
03/06/2021,away,15580,236,Fordham,9,True,3,5,-2,loss,3 - 5,5015882,471,1,0,3.0,0.0,3,1,1,0,3,0,12,11,1,0,0,0,1,1,0,0,0,0,0,41,2,3,0,0,0,2,1,0,1972648,2021
03/20/2021,home,15580,14,UAlbany,9,True,5,3,2,win,5 - 3,5031389,471,1,0,1.0,0.0,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,3,0,0,1972648,2021
03/21/2021,home,15580,14,UAlbany,9,True,2,4,-2,loss,2 - 4,5033712,471,1,0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,1,0,0,3,2,0,0,0,1,1,0,0,0,3,0,0,1972648,2021
03/26/2021,away,15580,272,Hartford,9,True,5,4,1,win,5 - 4,5037168,471,1,0,2.0,0.0,3,1,1,0,1,0,10,10,0,0,0,1,0,0,0,0,0,0,0,0,1,4,0,0,1,2,0,0,1972648,2021
04/03/2021,away,15580,368,UMass Lowell,9,True,7,3,4,win,7 - 3,5047078,471,1,0,2.0,0.0,1,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,1,2,0,0,1972648,2021
04/03/2021,away,15580,368,UMass Lowell,9,True,9,5,4,win,9 - 5,5047081,471,1,0,1.2,0.0,1,0,0,0,0,0,6,5,0,0,0,0,0,0,0,2,1,0,1,0,1,4,0,0,1,4,0,0,1972648,2021
04/09/2021,home,15580,380,Maine,9,True,2,8,-6,loss,2 - 8,5054439,471,1,0,0.2,0.0,3,2,2,1,0,0,6,4,0,0,0,0,0,0,0,3,3,0,1,0,1,1,0,0,0,2,0,0,1972648,2021
04/09/2021,home,15580,380,Maine,9,True,10,9,1,win,10 - 9,5054441,471,1,0,1.0,0.0,2,0,0,0,2,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,1,0,1972648,2021
04/17/2021,away,15580,62,Binghamton,9,True,0,2,-2,loss,0 - 2,5058700,471,1,0,2.0,0.0,1,1,0,2,0,0,9,6,0,0,0,0,0,0,0,0,0,1,0,38,3,2,0,0,0,2,0,0,1972648,2021
04/18/2021,away,15580,62,Binghamton,9,True,2,1,1,win,2 - 1,5059953,471,1,0,2.0,0.0,1,0,0,2,2,0,9,7,0,0,0,0,0,0,0,0,0,0,0,37,2,2,1,0,0,2,1,0,1972648,2021
04/24/2021,home,15580,683,Stony Brook,9,True,6,5,1,win,6 - 5,5064695,471,1,0,2.0,0.0,1,1,1,0,0,0,7,7,0,0,0,1,0,0,0,0,0,0,0,26,2,4,0,0,1,2,0,0,1972648,2021
04/24/2021,home,15580,683,Stony Brook,9,True,3,2,1,win,3 - 2,5065254,471,1,0,1.1,0.0,1,0,0,0,2,0,5,4,0,0,0,0,0,0,0,2,0,1,0,13,2,0,0,0,1,3,0,0,1972648,2021
04/25/2021,home,15580,683,Stony Brook,9,True,9,8,1,win,9 - 8,5066937,471,1,0,2.0,0.0,3,1,1,0,2,0,9,9,0,0,0,0,1,0,0,0,0,0,0,0,1,3,1,0,0,4,2,0,1972648,2021
05/01/2021,away,15580,391,UMBC,10,True,10,7,3,win,10 - 7,5071333,471,1,0,2.0,0.0,1,0,0,0,2,0,7,7,1,0,0,0,1,0,0,0,0,0,0,19,2,2,1,0,0,4,1,0,1972648,2021
05/02/2021,away,15580,391,UMBC,9,True,7,5,2,win,7 - 5,5072002,471,1,0,3.0,0.0,5,1,1,2,1,0,16,14,1,0,0,1,1,0,0,0,0,0,0,60,4,4,1,0,0,2,0,0,1972648,2021
